From Class,To Class,References,From Entities,To Entities
org.gjt.sp.jedit.bsh.org.objectweb.asm.Label,org.gjt.sp.jedit.bsh.org.objectweb.asm.ByteVector,7,2,4
org.gjt.sp.jedit.bsh.org.objectweb.asm.Label,org.gjt.sp.jedit.bsh.org.objectweb.asm.CodeWriter,5,5,2
org.gjt.sp.jedit.bsh.org.objectweb.asm.Label,org.gjt.sp.jedit.bsh.org.objectweb.asm.Constants,1,1,1
org.gjt.sp.jedit.bsh.org.objectweb.asm.Label,org.gjt.sp.jedit.bsh.org.objectweb.asm.Edge,1,1,1
org.gjt.sp.jedit.bsh.org.objectweb.asm.Type,org.gjt.sp.jedit.bsh.org.objectweb.asm.Constants,2,1,2
org.gjt.sp.jedit.bsh.ParseException,org.gjt.sp.jedit.bsh.EvalError,3,3,3
org.gjt.sp.jedit.bsh.ParseException,org.gjt.sp.jedit.bsh.Token,18,7,6
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHAllocationExpression,3,2,2
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHAmbiguousName,4,2,3
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHArguments,3,2,2
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHArrayDimensions,6,2,4
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHArrayInitializer,3,2,2
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHAssignment,4,2,3
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHBinaryExpression,44,22,3
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHBlock,7,4,3
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHCastExpression,3,2,2
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHClassDeclaration,8,2,7
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHEnhancedForStatement,5,2,3
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHFormalComment,4,2,3
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHFormalParameter,5,2,3
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHFormalParameters,3,2,2
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHForStatement,6,2,5
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHIfStatement,3,2,2
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHImportDeclaration,6,2,5
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHLiteral,12,2,5
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHMethodDeclaration,7,2,5
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHMethodInvocation,3,2,2
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHPackageDeclaration,3,2,2
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHPrimaryExpression,3,2,2
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHPrimarySuffix,12,2,8
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHPrimitiveType,11,2,3
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHReturnStatement,12,6,3
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHReturnType,4,2,3
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHStatementExpressionList,3,2,2
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHSwitchLabel,4,2,3
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHSwitchStatement,3,2,2
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHTernaryExpression,3,2,2
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHThrowStatement,3,2,2
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHTryStatement,3,2,2
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHType,4,2,3
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHTypedVariableDeclaration,4,2,3
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHUnaryExpression,21,10,4
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHVariableDeclarator,4,2,3
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.BSHWhileStatement,7,4,3
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.Interpreter,1,1,1
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.JavaCharStream,10,6,7
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.JJTParserState,240,61,9
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.Modifiers,10,8,5
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.Node,2,2,1
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.ParseException,236,78,3
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.Parser.LookaheadSuccess,33,33,1
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.ParserConstants,959,167,116
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.ParserTokenManager,14,12,4
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.ParserTreeConstants,56,56,38
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.Primitive,12,1,8
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.SimpleNode,6,3,3
org.gjt.sp.jedit.bsh.Parser,org.gjt.sp.jedit.bsh.Token,201,164,6
org.gjt.sp.jedit.bsh.ParserTokenManager,org.gjt.sp.jedit.bsh.JavaCharStream,49,37,10
org.gjt.sp.jedit.bsh.ParserTokenManager,org.gjt.sp.jedit.bsh.ParserConstants,1,1,1
org.gjt.sp.jedit.bsh.ParserTokenManager,org.gjt.sp.jedit.bsh.Token,16,5,10
org.gjt.sp.jedit.bsh.ParserTokenManager,org.gjt.sp.jedit.bsh.TokenMgrError,6,2,5
org.gjt.sp.jedit.bsh.Primitive,org.gjt.sp.jedit.bsh.InterpreterError,52,17,2
org.gjt.sp.jedit.bsh.Primitive,org.gjt.sp.jedit.bsh.ParserConstants,118,12,35
org.gjt.sp.jedit.bsh.Primitive,org.gjt.sp.jedit.bsh.Primitive.Special,8,4,2
org.gjt.sp.jedit.bsh.Primitive,org.gjt.sp.jedit.bsh.Reflect,1,1,1
org.gjt.sp.jedit.bsh.Primitive,org.gjt.sp.jedit.bsh.Types,16,2,7
org.gjt.sp.jedit.bsh.Primitive,org.gjt.sp.jedit.bsh.UtilEvalError,36,12,2
org.gjt.sp.jedit.bsh.Primitive,org.gjt.sp.jedit.bsh.UtilTargetError,2,1,2
org.gjt.sp.jedit.bsh.Reflect,org.gjt.sp.jedit.bsh.BshClassManager,7,6,3
org.gjt.sp.jedit.bsh.Reflect,org.gjt.sp.jedit.bsh.CallStack,2,2,1
org.gjt.sp.jedit.bsh.Reflect,org.gjt.sp.jedit.bsh.Capabilities,3,3,1
org.gjt.sp.jedit.bsh.Reflect,org.gjt.sp.jedit.bsh.EvalError,1,1,1
org.gjt.sp.jedit.bsh.Reflect,org.gjt.sp.jedit.bsh.Interpreter,19,12,4
org.gjt.sp.jedit.bsh.Reflect,org.gjt.sp.jedit.bsh.InterpreterError,4,2,2
org.gjt.sp.jedit.bsh.Reflect,org.gjt.sp.jedit.bsh.LHS,10,2,5
org.gjt.sp.jedit.bsh.Reflect,org.gjt.sp.jedit.bsh.NameSpace,1,1,1
org.gjt.sp.jedit.bsh.Reflect,org.gjt.sp.jedit.bsh.Primitive,8,6,4
org.gjt.sp.jedit.bsh.Reflect,org.gjt.sp.jedit.bsh.ReflectError,54,22,2
org.gjt.sp.jedit.bsh.Reflect,org.gjt.sp.jedit.bsh.ReflectManager,4,3,1
org.gjt.sp.jedit.bsh.Reflect,org.gjt.sp.jedit.bsh.SimpleNode,1,1,1
org.gjt.sp.jedit.bsh.Reflect,org.gjt.sp.jedit.bsh.StringUtil,5,5,1
org.gjt.sp.jedit.bsh.Reflect,org.gjt.sp.jedit.bsh.This,10,3,4
org.gjt.sp.jedit.bsh.Reflect,org.gjt.sp.jedit.bsh.Types,9,4,7
org.gjt.sp.jedit.bsh.Reflect,org.gjt.sp.jedit.bsh.UtilEvalError,32,20,3
org.gjt.sp.jedit.bsh.Reflect,org.gjt.sp.jedit.bsh.UtilTargetError,14,5,3
org.gjt.sp.jedit.bsh.reflect.ReflectManagerImpl,org.gjt.sp.jedit.bsh.ReflectManager,1,1,1
org.gjt.sp.jedit.bsh.ReflectManager,org.gjt.sp.jedit.bsh.Capabilities.Unavailable,4,2,2
org.gjt.sp.jedit.bsh.ReturnControl,org.gjt.sp.jedit.bsh.ParserConstants,1,1,1
org.gjt.sp.jedit.bsh.ReturnControl,org.gjt.sp.jedit.bsh.SimpleNode,2,2,1
org.gjt.sp.jedit.bsh.SimpleNode,org.gjt.sp.jedit.bsh.CallStack,1,1,1
org.gjt.sp.jedit.bsh.SimpleNode,org.gjt.sp.jedit.bsh.EvalError,1,1,1
org.gjt.sp.jedit.bsh.SimpleNode,org.gjt.sp.jedit.bsh.Interpreter,1,1,1
org.gjt.sp.jedit.bsh.SimpleNode,org.gjt.sp.jedit.bsh.InterpreterError,2,1,2
org.gjt.sp.jedit.bsh.SimpleNode,org.gjt.sp.jedit.bsh.Node,10,9,1
org.gjt.sp.jedit.bsh.SimpleNode,org.gjt.sp.jedit.bsh.ParserTreeConstants,1,1,1
org.gjt.sp.jedit.bsh.SimpleNode,org.gjt.sp.jedit.bsh.Token,9,5,4
org.gjt.sp.jedit.bsh.SimpleNode.(Anon_1),org.gjt.sp.jedit.bsh.SimpleNode,1,1,1
org.gjt.sp.jedit.bsh.StringUtil,org.gjt.sp.jedit.bsh.Reflect,1,1,1
org.gjt.sp.jedit.bsh.TargetError,org.gjt.sp.jedit.bsh.CallStack,2,2,1
org.gjt.sp.jedit.bsh.TargetError,org.gjt.sp.jedit.bsh.Capabilities,1,1,1
org.gjt.sp.jedit.bsh.TargetError,org.gjt.sp.jedit.bsh.EvalError,5,5,3
org.gjt.sp.jedit.bsh.TargetError,org.gjt.sp.jedit.bsh.Interpreter,5,2,4
org.gjt.sp.jedit.bsh.TargetError,org.gjt.sp.jedit.bsh.InterpreterError,2,1,2
org.gjt.sp.jedit.bsh.TargetError,org.gjt.sp.jedit.bsh.SimpleNode,2,2,1
org.gjt.sp.jedit.bsh.This,org.gjt.sp.jedit.bsh.BshMethod,3,2,2
org.gjt.sp.jedit.bsh.This,org.gjt.sp.jedit.bsh.CallStack,3,2,2
org.gjt.sp.jedit.bsh.This,org.gjt.sp.jedit.bsh.Capabilities,2,1,2
org.gjt.sp.jedit.bsh.This,org.gjt.sp.jedit.bsh.EvalError,5,3,2
org.gjt.sp.jedit.bsh.This,org.gjt.sp.jedit.bsh.Interpreter,6,6,2
org.gjt.sp.jedit.bsh.This,org.gjt.sp.jedit.bsh.InterpreterError,2,1,2
org.gjt.sp.jedit.bsh.This,org.gjt.sp.jedit.bsh.NameSpace,9,7,5
org.gjt.sp.jedit.bsh.This,org.gjt.sp.jedit.bsh.Primitive,1,1,1
org.gjt.sp.jedit.bsh.This,org.gjt.sp.jedit.bsh.Reflect,1,1,1
org.gjt.sp.jedit.bsh.This,org.gjt.sp.jedit.bsh.SimpleNode,2,2,2
org.gjt.sp.jedit.bsh.This,org.gjt.sp.jedit.bsh.StringUtil,1,1,1
org.gjt.sp.jedit.bsh.This,org.gjt.sp.jedit.bsh.Types,1,1,1
org.gjt.sp.jedit.bsh.This,org.gjt.sp.jedit.bsh.UtilEvalError,8,4,2
org.gjt.sp.jedit.bsh.Types,org.gjt.sp.jedit.bsh.Capabilities,1,1,1
org.gjt.sp.jedit.bsh.Types,org.gjt.sp.jedit.bsh.InterpreterError,18,4,2
org.gjt.sp.jedit.bsh.Types,org.gjt.sp.jedit.bsh.Primitive,35,8,12
org.gjt.sp.jedit.bsh.Types,org.gjt.sp.jedit.bsh.Reflect,2,1,1
org.gjt.sp.jedit.bsh.Types,org.gjt.sp.jedit.bsh.This,3,1,2
org.gjt.sp.jedit.bsh.Types,org.gjt.sp.jedit.bsh.UtilEvalError,7,5,2
org.gjt.sp.jedit.bsh.Types,org.gjt.sp.jedit.bsh.UtilTargetError,2,1,2
org.gjt.sp.jedit.bsh.UtilEvalError,org.gjt.sp.jedit.bsh.CallStack,2,2,1
org.gjt.sp.jedit.bsh.UtilEvalError,org.gjt.sp.jedit.bsh.EvalError,4,2,2
org.gjt.sp.jedit.bsh.UtilEvalError,org.gjt.sp.jedit.bsh.Interpreter,1,1,1
org.gjt.sp.jedit.bsh.UtilEvalError,org.gjt.sp.jedit.bsh.SimpleNode,2,2,1
org.gjt.sp.jedit.bsh.UtilTargetError,org.gjt.sp.jedit.bsh.CallStack,1,1,1
org.gjt.sp.jedit.bsh.UtilTargetError,org.gjt.sp.jedit.bsh.EvalError,1,1,1
org.gjt.sp.jedit.bsh.UtilTargetError,org.gjt.sp.jedit.bsh.SimpleNode,1,1,1
org.gjt.sp.jedit.bsh.UtilTargetError,org.gjt.sp.jedit.bsh.TargetError,2,1,2
org.gjt.sp.jedit.bsh.UtilTargetError,org.gjt.sp.jedit.bsh.UtilEvalError,2,2,2
org.gjt.sp.jedit.bsh.Variable,org.gjt.sp.jedit.bsh.LHS,4,4,3
org.gjt.sp.jedit.bsh.Variable,org.gjt.sp.jedit.bsh.Modifiers,6,6,2
org.gjt.sp.jedit.bsh.Variable,org.gjt.sp.jedit.bsh.Primitive,1,1,1
org.gjt.sp.jedit.bsh.Variable,org.gjt.sp.jedit.bsh.Types,3,1,3
org.gjt.sp.jedit.bsh.Variable,org.gjt.sp.jedit.bsh.UtilEvalError,7,5,2
org.gjt.sp.jedit.bsh.XThis,org.gjt.sp.jedit.bsh.Interpreter,1,1,1
org.gjt.sp.jedit.bsh.XThis,org.gjt.sp.jedit.bsh.NameSpace,1,1,1
org.gjt.sp.jedit.bsh.XThis,org.gjt.sp.jedit.bsh.This,4,4,4
org.gjt.sp.jedit.bsh.XThis,org.gjt.sp.jedit.bsh.XThis.Handler,1,1,1
org.gjt.sp.jedit.bsh.XThis.Handler,org.gjt.sp.jedit.bsh.BshMethod,2,2,1
org.gjt.sp.jedit.bsh.XThis.Handler,org.gjt.sp.jedit.bsh.CallStack,3,2,2
org.gjt.sp.jedit.bsh.XThis.Handler,org.gjt.sp.jedit.bsh.EvalError,2,2,1
org.gjt.sp.jedit.bsh.XThis.Handler,org.gjt.sp.jedit.bsh.Interpreter,2,1,2
org.gjt.sp.jedit.bsh.XThis.Handler,org.gjt.sp.jedit.bsh.NameSpace,2,1,1
org.gjt.sp.jedit.bsh.XThis.Handler,org.gjt.sp.jedit.bsh.Primitive,2,1,2
org.gjt.sp.jedit.bsh.XThis.Handler,org.gjt.sp.jedit.bsh.TargetError,2,2,2
org.gjt.sp.jedit.bsh.XThis.Handler,org.gjt.sp.jedit.bsh.This,4,1,2
org.gjt.sp.jedit.bsh.XThis.Handler,org.gjt.sp.jedit.bsh.UtilEvalError,2,2,1
org.gjt.sp.jedit.bsh.XThis.Handler,org.gjt.sp.jedit.bsh.XThis,2,2,1
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.browser.VFSBrowser,4,2,3
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.buffer.BufferUndoListener,12,12,5
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.buffer.FoldHandler,1,1,1
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.buffer.JEditBuffer,100,29,39
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.buffer.UndoManager,1,1,1
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.bufferio.BufferAutosaveRequest,2,1,2
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.bufferio.BufferIORequest,3,3,1
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.bufferio.MarkersSaveRequest,2,1,2
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.EditBus,10,9,1
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.gui.DockableWindowManager,2,2,2
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.gui.StatusBar,3,3,1
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.GUIUtilities,14,7,5
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.io.FileVFS,1,1,1
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.io.VFS,43,19,17
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.io.VFSFile,10,6,5
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.io.VFSManager,20,10,3
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.jEdit,40,19,11
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.Marker,36,21,8
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.MiscUtilities,8,5,4
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.Mode,11,9,6
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.msg.BufferUpdate,30,9,8
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.syntax.ModeProvider,4,1,3
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.syntax.ParserRuleSet,2,2,2
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.syntax.TokenHandler,1,1,1
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.syntax.TokenMarker,3,2,2
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.syntax.TokenMarker.LineContext,3,3,1
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.textarea.TextArea,1,1,1
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.View,22,22,5
org.gjt.sp.jedit.Buffer,org.gjt.sp.jedit.visitors.SaveCaretInfoVisitor,1,1,1
org.gjt.sp.jedit.Buffer,org.gjt.sp.util.AwtRunnableQueue,6,3,2
org.gjt.sp.jedit.Buffer,org.gjt.sp.util.Log,32,5,4
org.gjt.sp.jedit.Buffer,org.gjt.sp.util.StandardUtilities,1,1,1
org.gjt.sp.jedit.Buffer,org.gjt.sp.util.ThreadUtilities,2,2,1
org.gjt.sp.jedit.buffer.BufferAdapter,org.gjt.sp.jedit.buffer.BufferListener,1,1,1
org.gjt.sp.jedit.buffer.BufferAdapter,org.gjt.sp.jedit.buffer.JEditBuffer,8,8,1
org.gjt.sp.jedit.buffer.BufferListener,org.gjt.sp.jedit.buffer.JEditBuffer,8,8,1
org.gjt.sp.jedit.buffer.BufferUndoListener,org.gjt.sp.jedit.buffer.JEditBuffer,4,4,1
org.gjt.sp.jedit.buffer.ContentManager,org.gjt.sp.jedit.buffer.BufferSegment,8,1,3
org.gjt.sp.jedit.buffer.DefaultFoldHandlerProvider,org.gjt.sp.jedit.buffer.FoldHandler,5,5,2
org.gjt.sp.jedit.buffer.DefaultFoldHandlerProvider,org.gjt.sp.jedit.buffer.FoldHandlerProvider,1,1,1
org.gjt.sp.jedit.buffer.DummyFoldHandler,org.gjt.sp.jedit.buffer.FoldHandler,2,2,2
org.gjt.sp.jedit.buffer.DummyFoldHandler,org.gjt.sp.jedit.buffer.JEditBuffer,1,1,1
org.gjt.sp.jedit.buffer.ExplicitFoldHandler,org.gjt.sp.jedit.buffer.FoldHandler,2,2,2
org.gjt.sp.jedit.buffer.ExplicitFoldHandler,org.gjt.sp.jedit.buffer.JEditBuffer,3,2,3
org.gjt.sp.jedit.Buffer.finishSaving.(Anon_5),org.gjt.sp.jedit.Buffer,1,1,1
org.gjt.sp.jedit.Buffer.finishSaving.(Anon_5),org.gjt.sp.jedit.bufferset.BufferSet,3,2,3
org.gjt.sp.jedit.Buffer.finishSaving.(Anon_5),org.gjt.sp.jedit.EditPane,2,2,2
org.gjt.sp.jedit.Buffer.finishSaving.(Anon_5),org.gjt.sp.jedit.visitors.JEditVisitorAdapter,1,1,1
org.gjt.sp.jedit.buffer.FoldHandler,org.gjt.sp.jedit.buffer.FoldHandlerProvider,3,3,3
org.gjt.sp.jedit.buffer.FoldHandler,org.gjt.sp.jedit.buffer.JEditBuffer,2,2,1
org.gjt.sp.jedit.buffer.FoldHandlerProvider,org.gjt.sp.jedit.buffer.FoldHandler,1,1,1
org.gjt.sp.jedit.buffer.IndentFoldHandler,org.gjt.sp.jedit.buffer.FoldHandler,2,2,2
org.gjt.sp.jedit.buffer.IndentFoldHandler,org.gjt.sp.jedit.buffer.JEditBuffer,8,4,5
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.buffer.BufferListener,23,22,9
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.buffer.ContentManager,17,11,8
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.buffer.DummyFoldHandler,7,4,2
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.buffer.FoldHandler,9,8,5
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.buffer.JEditBuffer.Listener,7,5,3
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.buffer.JEditBuffer.PropValue,43,17,4
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.buffer.LineManager,50,21,16
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.buffer.PositionManager,8,6,5
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.buffer.UndoManager,15,14,14
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.Debug,4,2,2
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.indent.IndentAction,5,3,3
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.indent.IndentRule,4,4,2
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.Mode,10,9,6
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.syntax.DefaultTokenHandler,3,2,2
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.syntax.DummyTokenHandler,1,1,1
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.syntax.KeywordMap,1,1,1
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.syntax.ModeProvider,6,3,2
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.syntax.ParserRuleSet,9,7,5
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.syntax.Token,2,2,2
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.syntax.TokenHandler,3,3,1
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.syntax.TokenMarker,9,7,5
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.syntax.TokenMarker.LineContext,11,10,2
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.textarea.ColumnBlock,19,6,11
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.textarea.ColumnBlockLine,8,3,4
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.textarea.Node,2,2,2
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.textarea.Selection,4,4,2
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.textarea.TextArea,6,4,3
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.jedit.TextUtilities,1,1,1
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.util.IntegerArray,13,7,5
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.util.Log,40,10,3
org.gjt.sp.jedit.buffer.JEditBuffer,org.gjt.sp.util.StandardUtilities,19,10,9
org.gjt.sp.jedit.buffer.JEditBuffer.Listener,org.gjt.sp.jedit.buffer.BufferListener,2,2,1
org.gjt.sp.jedit.buffer.KillRing,org.gjt.sp.jedit.gui.MutableListModel,1,1,1
org.gjt.sp.jedit.buffer.LineManager,org.gjt.sp.jedit.Debug,3,1,1
org.gjt.sp.jedit.buffer.LineManager,org.gjt.sp.jedit.syntax.TokenMarker.LineContext,7,7,1
org.gjt.sp.jedit.buffer.LineManager,org.gjt.sp.util.IntegerArray,5,4,4
org.gjt.sp.jedit.buffer.LineManager,org.gjt.sp.util.Log,6,1,2
org.gjt.sp.jedit.Buffer.load.(Anon_1),org.gjt.sp.jedit.Buffer,8,1,6
org.gjt.sp.jedit.Buffer.load.(Anon_1),org.gjt.sp.jedit.buffer.JEditBuffer,11,1,7
org.gjt.sp.jedit.Buffer.load.(Anon_1),org.gjt.sp.jedit.buffer.UndoManager,2,1,2
org.gjt.sp.jedit.Buffer.load.(Anon_1),org.gjt.sp.jedit.bufferio.BufferIORequest,6,1,3
org.gjt.sp.jedit.Buffer.load.(Anon_1),org.gjt.sp.jedit.EditBus,1,1,1
org.gjt.sp.jedit.Buffer.load.(Anon_1),org.gjt.sp.jedit.jEdit,1,1,1
org.gjt.sp.jedit.Buffer.load.(Anon_1),org.gjt.sp.jedit.msg.BufferUpdate,3,1,3
org.gjt.sp.jedit.Buffer.load.(Anon_1),org.gjt.sp.util.IntegerArray,2,2,1
org.gjt.sp.jedit.buffer.PositionManager,org.gjt.sp.jedit.buffer.JEditBuffer,2,2,1
org.gjt.sp.jedit.buffer.PositionManager,org.gjt.sp.jedit.buffer.PositionManager.PosBottomHalf,14,9,2
org.gjt.sp.jedit.buffer.PositionManager,org.gjt.sp.jedit.buffer.PositionManager.PosTopHalf,2,1,2
org.gjt.sp.jedit.buffer.PositionManager.PosBottomHalf,org.gjt.sp.jedit.buffer.JEditBuffer,1,1,1
org.gjt.sp.jedit.buffer.PositionManager.PosBottomHalf,org.gjt.sp.jedit.buffer.PositionManager,3,3,3
org.gjt.sp.jedit.buffer.PositionManager.PosBottomHalf,org.gjt.sp.util.Log,2,1,2
org.gjt.sp.jedit.buffer.PositionManager.PosTopHalf,org.gjt.sp.jedit.buffer.PositionManager,1,1,1
org.gjt.sp.jedit.buffer.PositionManager.PosTopHalf,org.gjt.sp.jedit.buffer.PositionManager.PosBottomHalf,5,5,4
org.gjt.sp.jedit.Buffer.recoverAutosave.(Anon_4),org.gjt.sp.jedit.GUIUtilities,1,1,1
org.gjt.sp.jedit.Buffer.save.(Anon_2),org.gjt.sp.jedit.Buffer,2,1,2
org.gjt.sp.jedit.Buffer.save.(Anon_2),org.gjt.sp.jedit.buffer.JEditBuffer,3,1,3
org.gjt.sp.jedit.Buffer.save.(Anon_2),org.gjt.sp.jedit.bufferio.BufferIORequest,1,1,1
org.gjt.sp.jedit.Buffer.setPath.(Anon_3),org.gjt.sp.jedit.Buffer,1,1,1
org.gjt.sp.jedit.Buffer.setPath.(Anon_3),org.gjt.sp.jedit.EditPane,2,2,2
org.gjt.sp.jedit.Buffer.setPath.(Anon_3),org.gjt.sp.jedit.visitors.JEditVisitorAdapter,1,1,1
