net.jforum.dao.generic.GenericAttachmentDAO,0.002463040977507604,1.953498070176707E-5,2.2395944474643156E-5,4.5135398032352775E-6,3.2149014428333135E-5,8.37239261045432E-6,3.458532811934034E-5,1.568575908522123E-5,2.710542270967428E-5,1.0666381518131963E-5,1.4711442929204324E-5,1.9792984230430564E-5,6.338910242527635E-6,1.9832524288665124E-5,1.1144236276470793E-5,0.0769942980270548,5.302907625033739E-5,3.070873040643297E-5,7.063546696994344E-6,0.002448533285366264,1.2005281059931038E-5,6.438274901546863E-6,2.419546248621093E-5,1.2617248340938217E-5,1.2929239312153579E-5,1.380036194330388E-5,1.5229643189221863E-5,0.5588684205293171,0.3587837889278689,7.072526880153653E-6
net.jforum.dao.generic.GenericBanlistDAO,1.6395391527844537E-4,1.0447905692930159E-4,1.1978036699775491E-4,2.4139792572829646E-5,1.7194277076377763E-4,4.4778118675233436E-5,1.8497292219860108E-4,8.389224138296154E-5,0.11397497135751662,5.704707359970687E-5,7.868130031853446E-5,1.0585893878179583E-4,3.3902432472783024E-5,1.0607041111741492E-4,5.960278713035317E-5,0.40203221826765845,2.836157332863966E-4,1.642396909084257E-4,3.77780100602452E-5,8.636233654651734E-5,6.420791821920464E-5,3.443386508717468E-5,1.2940474020017563E-4,6.748090657621056E-5,6.914952979835121E-5,7.38085603017252E-5,0.026099739253195756,0.45546875233831297,3.690932528334072E-5,3.782603882883529E-5
net.jforum.dao.generic.GenericBannerDAO,1.0320240341908802E-4,6.576536927313742E-5,7.539692928707921E-5,1.519502969674914E-5,1.0823106702406413E-4,2.818602690896995E-5,1.1643302391362461E-4,5.280679588671061E-5,9.125159430769061E-5,3.5908841173549925E-5,0.23342841916484378,6.663394946757765E-5,2.1340219335430073E-5,6.67670628077225E-5,3.751756017465118E-5,0.24896876469186624,1.7852471087935774E-4,1.0338228769817027E-4,2.377973973958739E-5,5.436162156513304E-5,4.0416305200790334E-5,2.167473481782867E-5,8.145508559402204E-5,4.247651989119309E-5,4.3526851178697624E-5,4.645952372106693E-5,5.127126171907086E-5,0.5159838087191202,2.3232937568758697E-5,2.3809971920034788E-5
net.jforum.dao.generic.GenericBookmarkDAO,7.750001314233607E-5,4.938661130091513E-5,0.033878002928747014,1.141073232969337E-5,8.127629627686193E-5,2.116634287095862E-5,8.743556917821611E-5,3.9655349484504235E-5,6.852553355164522E-5,2.6965802836733685E-5,0.20757749989841257,5.0038873014345735E-5,1.602547250997713E-5,5.01388346941988E-5,2.8173872993989472E-5,0.20233685597309134,1.3406342275961924E-4,7.763509753505474E-5,1.785743433566675E-5,4.082294836320916E-5,3.0350690298425567E-5,1.6276677456987224E-5,0.0015985044421643923,3.1897811879827774E-5,3.268655987298112E-5,3.488885510105671E-5,0.033859885719344486,0.5196897452868582,1.74468123537988E-5,1.7880137240874106E-5
net.jforum.dao.generic.GenericCategoryDAO,8.729695786395378E-5,5.562967993129681E-5,6.377683407543862E-5,1.285318774788625E-5,0.0018232241505024027,0.29440834405804334,9.84884890837771E-5,4.466826820624175E-5,7.71879948468691E-5,3.0374608449196304E-5,4.189371230887098E-5,5.6364395462364466E-5,1.8051287241514063E-5,5.647699351493662E-5,3.173539337475457E-5,0.20193959358762212,0.00534603129484165,8.744911856768916E-5,2.0114831334234174E-5,4.598346579116477E-5,3.4187386875115355E-5,1.8334247550618548E-5,6.890131372261143E-5,3.593008345058604E-5,3.681853878796936E-5,3.9299230931546276E-5,4.336938894480862E-5,0.49533782879502675,1.9652301737196492E-5,2.0140404162920488E-5
net.jforum.dao.generic.GenericConfigDAO,1.3180407587817537E-4,0.1098947884172128,9.629254997464115E-5,1.9406203545362643E-5,1.3822639103167595E-4,3.5997545661102756E-5,1.487014508404207E-4,6.744175233663206E-5,1.1654120118980473E-4,4.586067252248248E-5,6.325262839722503E-5,8.51009844801996E-5,2.7254480470981903E-5,8.527098905570935E-5,4.791523437630647E-5,0.34149923522284464,0.002842544102565435,1.3203381356241483E-4,3.0370093303661698E-5,6.942748478962474E-5,5.1617342047435207E-5,2.768170408752352E-5,1.0402967301740212E-4,5.424852779876387E-5,5.558994951113712E-5,5.933538742240957E-5,6.548065787332533E-5,0.5439444710105855,2.9671749540081035E-5,3.0408704076992923E-5
net.jforum.dao.generic.GenericDataAccessDriver,5.9980177256228926E-5,3.822215738819265E-5,4.381992117809471E-5,8.831195247688445E-6,6.290278491259895E-5,1.6381429444851155E-5,6.766967804478733E-5,3.069076758567598E-5,0.7662854553614891,2.0869849802906158E-5,2.878441988921942E-5,3.872696727922024E-5,1.2402716371130135E-5,3.8804331385796655E-5,0.09520595648186052,0.13755927842514162,1.037567289947473E-4,6.008472415230409E-5,1.3820540582717048E-5,3.1594416306099724E-5,2.3489541616013203E-5,1.2597133334926445E-5,4.73408594227283E-5,2.468691724121486E-5,2.529735900143682E-5,2.7001798172407252E-5,2.9798330893247235E-5,5.4414130013726955E-5,1.3502744775218154E-5,1.3838111215589945E-5
net.jforum.dao.generic.GenericForumDAO,2.651198395329281E-5,1.6894668700412356E-5,0.1199262169806781,3.903498078955697E-6,0.09100975429237658,7.240795450113308E-6,2.99108388890528E-5,1.3565700785940592E-5,0.014222937065255748,9.224733043362571E-6,1.2723071406538341E-5,0.1956546066933012,5.48215481264681E-6,5.43059225049537E-4,9.638001832940637E-6,0.0634324471870278,4.5861764002526716E-5,0.002656094336007227,6.108850738962677E-6,1.3965124753511476E-5,1.038266938981533E-5,5.568089527417604E-6,0.016324049322715927,1.0911924300580262E-5,1.1181747146923113E-5,1.1935130448161008E-5,1.3171232674118806E-5,0.49595456791943393,5.968381041568453E-6,6.116617177110825E-6
net.jforum.dao.generic.GenericGroupDAO,9.723091815820154E-5,6.19600612543257E-5,7.103432108186545E-5,1.4315816685552084E-5,1.019686138244066E-4,2.6555130353524682E-5,1.0969599005446881E-4,4.975129530857378E-5,0.2276760397433291,3.383108805250481E-5,4.6661008728335396E-5,0.01163515472976321,2.010543408815127E-5,0.0019916331859159042,3.534672354502755E-5,0.2499927986028012,1.6819493517257483E-4,9.740039399440245E-5,0.0019511331902510266,5.121615584748058E-5,3.807774172929883E-5,2.042059387527047E-5,0.007791659505064359,4.0018748520947104E-5,4.1008305663716734E-5,4.377128825428667E-5,4.830461003733437E-5,0.4977003909504211,2.188863608291483E-5,2.2432282140803242E-5
net.jforum.dao.generic.GenericKarmaDAO,5.8928479015521885E-5,3.755196637642776E-5,4.305157843355676E-5,8.67634821438179E-6,0.04681939160215709,1.609419587343607E-5,6.648315135206197E-5,3.0152632692577578E-5,5.210457782128638E-5,2.0503915833958824E-5,2.827971108137539E-5,0.012896385659093951,1.2185245940327909E-5,0.002376003520517293,2.142249292865401E-5,0.14332987926446067,1.019374484534588E-4,5.9031192776189595E-5,1.3578209884787103E-5,3.1040436748764556E-5,2.3077673716939756E-5,1.237625397824001E-5,4.651078020579381E-5,2.425405444189111E-5,2.485379265713125E-5,2.6528346026500195E-5,0.34019075590368114,0.4536021001068642,1.3265986339774578E-5,1.3595472432480432E-5
net.jforum.dao.generic.GenericLuceneDAO,9.798687885088973E-5,6.244179455184135E-5,7.158660584464338E-5,1.4427120732690656E-5,0.23918094498020415,2.676159384391169E-5,1.1054886543811753E-4,5.013810666833499E-5,8.664002600858454E-5,0.0019778191910679106,4.702379341810259E-5,6.326647943770861E-5,2.026175183324698E-5,6.33928656487084E-5,3.562154079576955E-5,0.2480490175429766,1.6950263402092705E-4,0.002041882742024294,2.2577986556247863E-5,0.0991815929100052,3.8373792374082906E-5,2.0579361956282896E-5,7.733860200405033E-5,4.032989029997656E-5,4.1327141150851315E-5,4.411160565553476E-5,4.8680173563377004E-5,0.40827115851412465,2.2058818045696637E-5,2.260669089747205E-5
net.jforum.dao.generic.GenericMailIntegrationDAO,0.02698270626774415,8.624663993457862E-5,9.887775107577351E-5,1.992720894803899E-5,1.4193740521080766E-4,3.6963984858170993E-5,1.5269369275896868E-4,0.3410307701045283,1.1967002519251849E-4,4.709191067263029E-5,6.495079471045576E-5,0.01082633116152002,2.7986191417913187E-5,8.756029030341252E-5,4.9201632095582404E-5,0.004336598921037585,2.3412255764411642E-4,1.355785733626086E-4,3.11854502411485E-5,7.12914297175995E-5,5.3003131597443975E-5,2.842488486222657E-5,1.0682259547408077E-4,5.570495774933748E-5,5.7082393098163646E-5,6.092838614288094E-5,6.723864090401226E-5,0.6149274095617968,3.0468357788629257E-5,3.122509761195023E-5
net.jforum.dao.generic.GenericModerationDAO,1.1240712264201832E-4,7.163104428356643E-5,0.05136691132603632,1.655028865689846E-5,0.13167451867824836,3.069996510334964E-5,1.2681779459623662E-4,5.751668357436362E-5,9.939040964938529E-5,3.911158442053706E-5,5.394405226321377E-5,0.19852241539716334,2.324357352710242E-5,7.272207980465388E-5,4.086378657923105E-5,0.2756340694158254,1.9444749739941822E-4,1.1260305096878469E-4,2.5900677045750697E-5,5.921018561434677E-5,4.402107339490707E-5,2.3607924759340087E-5,8.872014112890167E-5,4.626504056718862E-5,4.740905188802801E-5,5.0603292246949876E-5,5.584419367311616E-5,0.34125731595820047,2.530510507609738E-5,2.5933605662747017E-5
net.jforum.dao.generic.GenericModerationLogDAO,1.1629685733876816E-4,7.410976406364255E-5,8.49633888221915E-5,1.7122994643110574E-5,0.039339816366072686,3.176230632021191E-5,1.3120619600899447E-4,5.950699018912928E-5,1.0282971416898057E-4,4.046500120934609E-5,5.581073158779488E-5,7.508855083229849E-5,2.4047893861079462E-5,7.523855376455431E-5,0.22612166457640423,0.2597958496865775,2.0117615622061615E-4,1.1649956556695703E-4,2.6796943757380847E-5,6.125909415298622E-5,4.554437808012401E-5,2.442485309890012E-5,9.179021180715096E-5,4.786599546498317E-5,4.904959413957341E-5,5.235436795279804E-5,0.062344954604815365,0.41073949288862016,2.6180762622575692E-5,2.6831011835836867E-5
net.jforum.dao.generic.GenericPollDAO,5.1311075191964895E-5,3.26978025317689E-5,0.017340707246620582,7.5547980035688645E-6,5.3811270224266856E-5,1.4013775824734405E-5,5.78891910162128E-5,2.625494547240937E-5,4.5369267204900966E-5,1.7853472288142056E-5,2.462412751771996E-5,3.3129650843345446E-5,1.0610117232315827E-5,3.3195833300138524E-5,1.865330929671488E-5,0.1207309623528007,0.003142270022464142,5.1400511633986116E-5,1.1823019361946818E-5,2.702798732659913E-5,2.0094532747631628E-5,1.0776434570881377E-5,4.0498553165572536E-5,2.1118848339019248E-5,2.1641061251549637E-5,2.3099153082258787E-5,2.549149514058288E-5,0.515071825668305,1.1551155467570389E-5,0.3430227433217736
net.jforum.dao.generic.GenericPostDAO,4.133898529264707E-5,2.634312325176812E-5,0.059071951004596314,6.0865550446964486E-6,0.34199348778045113,1.1290257913049287E-5,4.663867219834061E-5,2.1152408143517986E-5,0.0024966248525834134,1.438372564950191E-5,1.983853274348646E-5,8.467153470382116E-4,8.54808593620447E-6,2.674436385200683E-5,1.5028117726849854E-5,0.1054676547648732,0.004991656077236005,4.1411040141381186E-5,9.52526567977156E-6,0.009862066852948811,0.029537064166584078,8.682080205222442E-6,3.2627831075877683E-5,1.7014489710421696E-5,1.7435212757638308E-5,1.8609930623508588E-5,2.0537331146573978E-5,0.4453106995316663,9.306237380536293E-6,9.537375549517564E-6
net.jforum.dao.generic.GenericPrivateMessageDAO,6.15923977927137E-5,0.004926380922378149,4.4997766594067234E-5,9.068570910638016E-6,0.057488387314448545,1.6821749533522163E-5,6.948858638470541E-5,3.1515711559594794E-5,0.013494071319118657,2.1430815141535664E-5,2.9558122719038603E-5,3.976791805361711E-5,0.2626960479340688,3.9847361647235995E-5,2.2390917400493318E-5,0.15347459334938848,1.0654562921038389E-4,6.169975482808135E-5,1.4192025969590657E-5,0.0012542264954333818,2.4120922234049266E-5,1.2935734486047522E-5,4.861334492156426E-5,2.535048238522506E-5,2.5977332345408706E-5,2.7727585516275954E-5,3.059928686264749E-5,0.5058739748917221,1.386568805783839E-5,1.4210068887415892E-5
net.jforum.dao.generic.GenericRankingDAO,1.1019571922673454E-4,7.022183522060079E-5,8.050605969453845E-5,0.015317572095097242,1.1556514071636193E-4,3.009599974881558E-5,0.21652909330061906,5.638514860128889E-5,9.743508612380164E-5,3.8342135925354204E-5,5.288280224092624E-5,7.114927311023753E-5,2.2786298964128954E-5,7.129140662428339E-5,4.005986672896918E-5,0.3008141708116995,0.002376528872334954,1.1038779302399443E-4,2.5391128857603012E-5,5.804533410307601E-5,4.315503973296574E-5,2.3143482255933706E-5,8.697473551326524E-5,4.535486097790804E-5,4.64763659799078E-5,4.960776553414638E-5,5.4745561863050286E-5,0.46351220539614557,2.4807273671163983E-5,2.542340966461741E-5
net.jforum.dao.generic.GenericSmilieDAO,0.16283932811179191,8.041735613485796E-5,9.219474901405806E-5,1.8580358144546065E-5,1.3234406432938481E-4,3.446564337761823E-5,1.4237335019032425E-4,6.457171849101017E-5,1.1158170384230635E-4,4.390903755212282E-5,6.056086583123406E-5,8.147944889887617E-5,2.609464581831568E-5,8.164221880344813E-5,4.587616600076235E-5,0.32446320273751744,2.1829855761977643E-4,1.2641501659226503E-4,2.9077671433584343E-5,6.647294662507602E-5,4.942072773116225E-5,2.650368861664541E-5,9.960261304098526E-5,0.010065055821802359,5.322427793461855E-5,5.6810325954620506E-5,6.269407985868568E-5,0.5007702784117478,2.8409046207377255E-5,2.911463909678828E-5
net.jforum.dao.generic.GenericSummaryDAO,0.0026560695579314697,8.123072883573819E-5,9.312724288872343E-5,1.8768287178945152E-5,0.2150645225081042,3.481424242127016E-5,1.4381337013059028E-4,0.05569438337522089,0.05068467260592041,4.43531507906497E-5,6.117340219622212E-5,8.230356402280504E-5,2.6358577307336075E-5,8.24679802460732E-5,4.6340175548446236E-5,0.31763055844600496,2.2050651490590872E-4,1.2769362768344587E-4,2.9371774414408285E-5,6.714528009549298E-5,4.992058836730094E-5,2.677175732506276E-5,1.006100329597403E-4,5.246528237129048E-5,5.3762609170272234E-5,5.738492788734391E-5,6.332819238755749E-5,0.35664797669525006,2.8696386450251883E-5,2.9409115983066354E-5
net.jforum.dao.generic.GenericTopicDAO,2.0879023644228073E-5,1.3305084518712467E-5,0.3570285275285115,3.074127867205213E-6,0.03067036768632713,5.702354817062193E-6,4.3772426028908305E-4,1.0683417278735888E-5,1.846123861463668E-5,7.264768252099732E-6,1.0019820062969027E-5,1.3480808201648243E-5,0.03603697958172985,1.3507738549044905E-5,7.590230459840328E-6,0.049540884510595275,3.611758579296496E-5,2.0915416286179748E-5,4.810912651522651E-6,0.016991907754268846,8.176679650307086E-6,4.385046139924649E-6,0.0033298275425028986,8.593484587091622E-6,8.805978589746056E-6,9.399291703823998E-6,1.0372761197767714E-5,0.49784951595735794,4.700288333917506E-6,0.007874019121218052
net.jforum.dao.generic.GenericTreeGroupDAO,2.1408505090925094E-4,1.3642494711805549E-4,1.5640484048882225E-4,3.152086190266426E-5,2.245166074254792E-4,5.846963642147387E-5,2.4153090457441816E-4,1.0954343320719502E-4,0.1488243663105874,7.448999089210915E-5,1.0273917616235187E-4,1.3822674658187602E-4,4.426856150130249E-5,1.38502879455312E-4,7.782714853417374E-5,0.5631794746226508,3.7033509444507417E-4,2.1445820631812946E-4,4.9329149555607226E-5,1.1276879350397383E-4,8.384036097820834E-5,4.496248685290909E-5,1.6897199646988316E-4,8.81141099633728E-5,9.029293739090727E-5,9.637652972725757E-5,1.0635809159148563E-4,0.28472421380840424,4.8194852613860834E-5,4.9391863772289726E-5
net.jforum.dao.generic.GenericUserDAO,2.223260639673819E-5,1.4167650375818398E-5,1.624255053010031E-5,3.2734229363120487E-6,0.00707961976941003,6.072037291711919E-6,2.5082842128605305E-5,1.1376020994923694E-5,0.01810143669765695,7.73574166419909E-6,1.0669402909925525E-5,1.4354766188505182E-5,0.12040278173904168,1.4383442424712372E-5,4.4910129427001795E-4,0.051870571749595945,3.8459081354476845E-5,2.2271358366084838E-5,5.122803116320988E-6,1.1710972761342671E-5,8.706772088346725E-6,4.669327767509467E-6,1.7547642274090307E-5,9.15059840233769E-6,9.376868346909043E-6,1.000864582655017E-5,0.26770957261097983,0.534094167261902,5.005007047255141E-6,5.1293159507718755E-6
net.jforum.dao.generic.GenericUserSessionDAO,1.4023716544958863E-4,8.936564136164731E-5,1.0245354077546052E-4,2.0647851435602277E-5,1.470703932291553E-4,3.83007409522082E-5,1.5821566840904463E-4,7.175681114280713E-5,1.2399774137526992E-4,0.03343071267887529,6.72996586377325E-5,9.054591643663091E-5,2.8998276886250286E-5,9.072679824642398E-5,5.0980947334258785E-5,0.34943990997526403,2.425893059366282E-4,1.4048160221241283E-4,3.231323288728641E-5,7.386959474751402E-5,5.4919923291786356E-5,2.945283512807806E-5,0.21709315106502894,5.7719457593583895E-5,5.9146706162054815E-5,6.313178471554171E-5,6.967024191586446E-5,0.39792840992282663,3.157020768672684E-5,3.2354314055465094E-5
net.jforum.dao.generic.security.GenericGroupSecurityDAO,6.891804925238648E-5,4.391778494016318E-5,5.0349692584044506E-5,1.0147164894789098E-5,7.22761656771957E-5,1.8822487910995664E-5,7.775339149901344E-5,3.526411439278476E-5,0.14497340539068682,2.3979744682352148E-5,3.3073694650020116E-5,4.4497818453307194E-5,1.4250891825101416E-5,0.34318637422069587,2.5054039191763158E-5,0.17309559062247507,1.1921790975340794E-4,6.903817507499138E-5,1.5879991359568453E-5,3.63024192106411E-5,2.698980663382855E-5,1.4474279592516227E-5,5.439529909036855E-5,2.836560770821909E-5,2.906701369301587E-5,3.102543776086802E-5,3.423869234942036E-5,0.33773591507410045,1.5514839602516317E-5,1.5900180258586825E-5
net.jforum.dao.generic.security.SecurityCommon,0.004376769941332471,0.004337734659677943,7.861574608537785E-5,1.5843730078860384E-5,1.1285162624217734E-4,2.9389333963378567E-5,1.2140373793067554E-4,5.506120337083079E-5,0.0086334705933343,3.7441847653651605E-5,5.164109346588663E-5,6.947866049110707E-5,2.2251267797559302E-5,0.3095838378410147,3.911924546957263E-5,0.25746306291041005,0.08130021776839531,1.0779584468830144E-4,2.479493527151034E-5,5.668240707100364E-5,4.214174260700261E-5,2.2600064286680814E-5,8.493253487870827E-5,4.42899111930915E-5,0.03633325919684961,4.844295589540552E-5,0.0021880409450041865,0.2946697770081962,2.4224789232045993E-5,2.4826458112614527E-5
net.jforum.dao.GroupDAO,1.9503509973184142E-4,1.2428543260762252E-4,1.4248745315809463E-4,2.8716037942442226E-5,2.045384240268355E-4,5.326682700316417E-5,2.200387362962668E-4,9.979591909754585E-5,0.2206957812131739,6.786164069356178E-5,9.359712592770139E-5,1.2592690237223482E-4,4.032940773175023E-5,1.2617846408698833E-4,7.090184770837496E-5,0.4627712251285595,0.3137126415468591,1.9537505061620726E-4,4.493968898063327E-5,1.0273427684126346E-4,7.637998587706089E-5,4.0961585455427054E-5,1.5393634466033597E-4,8.027344343521491E-5,8.225839204709994E-5,8.78006474872096E-5,9.689401904865729E-5,1.7693621058691522E-4,4.39063252954089E-5,4.49968226919939E-5
