From Class,To Class,References,From Entities,To Entities
org.apache.solr.client.solrj.impl.LBHttpSolrClient.Req,org.apache.solr.client.solrj.SolrRequest,3,3,1
org.apache.solr.client.solrj.impl.LBHttpSolrClient.Rsp,org.apache.solr.common.util.NamedList,2,2,1
org.apache.solr.client.solrj.impl.LBHttpSolrClient.ServerWrapper,org.apache.solr.client.solrj.impl.HttpSolrClient,4,4,2
org.apache.solr.client.solrj.impl.NoOpResponseParser,org.apache.solr.client.solrj.ResponseParser,1,1,1
org.apache.solr.client.solrj.impl.NoOpResponseParser,org.apache.solr.common.SolrException,4,2,2
org.apache.solr.client.solrj.impl.NoOpResponseParser,org.apache.solr.common.SolrException.ErrorCode,4,2,2
org.apache.solr.client.solrj.impl.NoOpResponseParser,org.apache.solr.common.util.NamedList,10,4,3
org.apache.solr.client.solrj.impl.PreemptiveBasicAuthConfigurer,org.apache.solr.client.solrj.impl.HttpClientConfigurer,2,2,2
org.apache.solr.client.solrj.impl.PreemptiveBasicAuthConfigurer,org.apache.solr.client.solrj.impl.HttpClientUtil,4,2,2
org.apache.solr.client.solrj.impl.PreemptiveBasicAuthConfigurer,org.apache.solr.client.solrj.impl.PreemptiveAuth,2,1,2
org.apache.solr.client.solrj.impl.PreemptiveBasicAuthConfigurer,org.apache.solr.common.params.MapSolrParams,4,1,2
org.apache.solr.client.solrj.impl.PreemptiveBasicAuthConfigurer,org.apache.solr.common.params.SolrParams,6,4,3
org.apache.solr.client.solrj.impl.PreemptiveBasicAuthConfigurer,org.apache.solr.common.util.StrUtils,1,1,1
org.apache.solr.client.solrj.impl.SolrPortAwareCookieSpecFactory,org.apache.solr.client.solrj.impl.SolrPortAwareCookieSpecFactory.PortAwareCookieSpec,6,2,2
org.apache.solr.client.solrj.impl.SolrPortAwareCookieSpecFactory.PortAwareCookieSpec,org.apache.solr.client.solrj.impl.SolrPortAwareCookieSpecFactory.PortAwareDomainHandler,1,1,1
org.apache.solr.client.solrj.impl.StreamingBinaryResponseParser,org.apache.solr.client.solrj.impl.BinaryResponseParser,1,1,1
org.apache.solr.client.solrj.impl.StreamingBinaryResponseParser,org.apache.solr.client.solrj.StreamingResponseCallback,2,2,1
org.apache.solr.client.solrj.impl.StreamingBinaryResponseParser,org.apache.solr.common.SolrException,2,1,2
org.apache.solr.client.solrj.impl.StreamingBinaryResponseParser,org.apache.solr.common.SolrException.ErrorCode,2,1,2
org.apache.solr.client.solrj.impl.StreamingBinaryResponseParser,org.apache.solr.common.util.JavaBinCodec,2,2,2
org.apache.solr.client.solrj.impl.StreamingBinaryResponseParser,org.apache.solr.common.util.NamedList,2,1,1
org.apache.solr.client.solrj.impl.StreamingBinaryResponseParser.processResponse.(Anon_1),org.apache.solr.client.solrj.impl.StreamingBinaryResponseParser,2,2,1
org.apache.solr.client.solrj.impl.StreamingBinaryResponseParser.processResponse.(Anon_1),org.apache.solr.client.solrj.StreamingResponseCallback,2,2,2
org.apache.solr.client.solrj.impl.StreamingBinaryResponseParser.processResponse.(Anon_1),org.apache.solr.common.SolrDocument,2,2,1
org.apache.solr.client.solrj.impl.StreamingBinaryResponseParser.processResponse.(Anon_1),org.apache.solr.common.SolrDocumentList,9,2,7
org.apache.solr.client.solrj.impl.StreamingBinaryResponseParser.processResponse.(Anon_1),org.apache.solr.common.util.DataInputInputStream,2,2,1
org.apache.solr.client.solrj.impl.StreamingBinaryResponseParser.processResponse.(Anon_1),org.apache.solr.common.util.JavaBinCodec,7,2,5
org.apache.solr.client.solrj.impl.XMLResponseParser,org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType,25,7,9
org.apache.solr.client.solrj.impl.XMLResponseParser,org.apache.solr.client.solrj.ResponseParser,1,1,1
org.apache.solr.client.solrj.impl.XMLResponseParser,org.apache.solr.common.EmptyEntityResolver,1,1,1
org.apache.solr.client.solrj.impl.XMLResponseParser,org.apache.solr.common.SolrDocument,8,2,4
org.apache.solr.client.solrj.impl.XMLResponseParser,org.apache.solr.common.SolrDocumentList,6,2,4
org.apache.solr.client.solrj.impl.XMLResponseParser,org.apache.solr.common.SolrException,6,3,2
org.apache.solr.client.solrj.impl.XMLResponseParser,org.apache.solr.common.SolrException.ErrorCode,6,3,2
org.apache.solr.client.solrj.impl.XMLResponseParser,org.apache.solr.common.util.NamedList,11,6,2
org.apache.solr.client.solrj.impl.XMLResponseParser,org.apache.solr.common.util.SimpleOrderedMap,4,2,2
org.apache.solr.client.solrj.impl.XMLResponseParser,org.apache.solr.common.util.XMLErrorLogger,3,2,2
org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType.(Anon_1),org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType,1,1,1
org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType.(Anon_10),org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType,1,1,1
org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType.(Anon_11),org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType,1,1,1
org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType.(Anon_12),org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType,1,1,1
org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType.(Anon_2),org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType,1,1,1
org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType.(Anon_3),org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType,1,1,1
org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType.(Anon_4),org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType,1,1,1
org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType.(Anon_5),org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType,1,1,1
org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType.(Anon_6),org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType,1,1,1
org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType.(Anon_7),org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType,1,1,1
org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType.(Anon_8),org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType,1,1,1
org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType.(Anon_9),org.apache.solr.client.solrj.impl.XMLResponseParser.KnownType,1,1,1
org.apache.solr.client.solrj.impl.ZkClientClusterStateProvider,org.apache.solr.client.solrj.impl.CloudSolrClient.ClusterStateProvider,1,1,1
org.apache.solr.client.solrj.impl.ZkClientClusterStateProvider,org.apache.solr.common.cloud.Aliases,4,4,3
org.apache.solr.client.solrj.impl.ZkClientClusterStateProvider,org.apache.solr.common.cloud.ClusterState,2,2,2
org.apache.solr.client.solrj.impl.ZkClientClusterStateProvider,org.apache.solr.common.cloud.ClusterState.CollectionRef,1,1,1
org.apache.solr.client.solrj.impl.ZkClientClusterStateProvider,org.apache.solr.common.cloud.ZkConfigManager,2,2,2
org.apache.solr.client.solrj.impl.ZkClientClusterStateProvider,org.apache.solr.common.cloud.ZkStateReader,16,11,8
org.apache.solr.client.solrj.impl.ZkClientClusterStateProvider,org.apache.solr.common.cloud.ZooKeeperException,4,1,2
org.apache.solr.client.solrj.impl.ZkClientClusterStateProvider,org.apache.solr.common.SolrException.ErrorCode,4,1,2
org.apache.solr.client.solrj.io.comp.ComparatorLambda,org.apache.solr.client.solrj.io.Tuple,2,2,1
org.apache.solr.client.solrj.io.comp.FieldComparator,org.apache.solr.client.solrj.io.comp.ComparatorLambda,1,1,1
org.apache.solr.client.solrj.io.comp.FieldComparator,org.apache.solr.client.solrj.io.comp.ComparatorOrder,5,5,2
org.apache.solr.client.solrj.io.comp.FieldComparator,org.apache.solr.client.solrj.io.comp.StreamComparator,1,1,1
org.apache.solr.client.solrj.io.comp.FieldComparator,org.apache.solr.client.solrj.io.stream.expr.Explanation,6,1,5
org.apache.solr.client.solrj.io.comp.FieldComparator,org.apache.solr.client.solrj.io.stream.expr.Explanation.ExpressionType,1,1,1
org.apache.solr.client.solrj.io.comp.FieldComparator,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionParameter,1,1,1
org.apache.solr.client.solrj.io.comp.FieldComparator,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionValue,2,1,2
org.apache.solr.client.solrj.io.comp.FieldComparator,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,2,2,1
org.apache.solr.client.solrj.io.comp.MultipleFieldComparator,org.apache.solr.client.solrj.io.comp.StreamComparator,11,10,3
org.apache.solr.client.solrj.io.comp.MultipleFieldComparator,org.apache.solr.client.solrj.io.stream.expr.Explanation,6,1,5
org.apache.solr.client.solrj.io.comp.MultipleFieldComparator,org.apache.solr.client.solrj.io.stream.expr.Explanation.ExpressionType,1,1,1
org.apache.solr.client.solrj.io.comp.MultipleFieldComparator,org.apache.solr.client.solrj.io.stream.expr.Expressible,3,1,2
org.apache.solr.client.solrj.io.comp.MultipleFieldComparator,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionParameter,1,1,1
org.apache.solr.client.solrj.io.comp.MultipleFieldComparator,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionValue,2,1,2
org.apache.solr.client.solrj.io.comp.MultipleFieldComparator,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,2,2,1
org.apache.solr.client.solrj.io.comp.MultipleFieldComparator,org.apache.solr.client.solrj.io.Tuple,2,2,1
org.apache.solr.client.solrj.io.comp.StreamComparator,org.apache.solr.client.solrj.io.stream.expr.Expressible,1,1,1
org.apache.solr.client.solrj.io.comp.StreamComparator,org.apache.solr.client.solrj.io.Tuple,1,1,1
org.apache.solr.client.solrj.io.eq.Equalitor,org.apache.solr.client.solrj.io.eq.Equalitor.T,2,2,1
org.apache.solr.client.solrj.io.eq.FieldEqualitor,org.apache.solr.client.solrj.io.comp.FieldComparator,5,2,3
org.apache.solr.client.solrj.io.eq.FieldEqualitor,org.apache.solr.client.solrj.io.comp.MultipleFieldComparator,5,2,2
org.apache.solr.client.solrj.io.eq.FieldEqualitor,org.apache.solr.client.solrj.io.comp.StreamComparator,1,1,1
org.apache.solr.client.solrj.io.eq.FieldEqualitor,org.apache.solr.client.solrj.io.eq.MultipleFieldEqualitor,5,2,2
org.apache.solr.client.solrj.io.eq.FieldEqualitor,org.apache.solr.client.solrj.io.eq.StreamEqualitor,2,2,1
org.apache.solr.client.solrj.io.eq.FieldEqualitor,org.apache.solr.client.solrj.io.stream.expr.Explanation,6,1,5
org.apache.solr.client.solrj.io.eq.FieldEqualitor,org.apache.solr.client.solrj.io.stream.expr.Explanation.ExpressionType,1,1,1
org.apache.solr.client.solrj.io.eq.FieldEqualitor,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionParameter,1,1,1
org.apache.solr.client.solrj.io.eq.FieldEqualitor,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionValue,2,1,2
org.apache.solr.client.solrj.io.eq.FieldEqualitor,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,2,2,1
org.apache.solr.client.solrj.io.eq.FieldEqualitor,org.apache.solr.client.solrj.io.Tuple,4,3,2
org.apache.solr.client.solrj.io.eq.MultipleFieldEqualitor,org.apache.solr.client.solrj.io.comp.MultipleFieldComparator,4,2,2
org.apache.solr.client.solrj.io.eq.MultipleFieldEqualitor,org.apache.solr.client.solrj.io.comp.StreamComparator,2,2,1
org.apache.solr.client.solrj.io.eq.MultipleFieldEqualitor,org.apache.solr.client.solrj.io.eq.Equalitor,3,3,2
org.apache.solr.client.solrj.io.eq.MultipleFieldEqualitor,org.apache.solr.client.solrj.io.eq.StreamEqualitor,7,7,3
org.apache.solr.client.solrj.io.eq.MultipleFieldEqualitor,org.apache.solr.client.solrj.io.stream.expr.Explanation,6,1,5
org.apache.solr.client.solrj.io.eq.MultipleFieldEqualitor,org.apache.solr.client.solrj.io.stream.expr.Explanation.ExpressionType,1,1,1
org.apache.solr.client.solrj.io.eq.MultipleFieldEqualitor,org.apache.solr.client.solrj.io.stream.expr.Expressible,3,1,2
org.apache.solr.client.solrj.io.eq.MultipleFieldEqualitor,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionParameter,1,1,1
org.apache.solr.client.solrj.io.eq.MultipleFieldEqualitor,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionValue,2,1,2
org.apache.solr.client.solrj.io.eq.MultipleFieldEqualitor,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,2,2,1
org.apache.solr.client.solrj.io.eq.MultipleFieldEqualitor,org.apache.solr.client.solrj.io.Tuple,4,4,1
org.apache.solr.client.solrj.io.eq.StreamEqualitor,org.apache.solr.client.solrj.io.comp.StreamComparator,1,1,1
org.apache.solr.client.solrj.io.eq.StreamEqualitor,org.apache.solr.client.solrj.io.eq.Equalitor,1,1,1
org.apache.solr.client.solrj.io.eq.StreamEqualitor,org.apache.solr.client.solrj.io.stream.expr.Expressible,1,1,1
org.apache.solr.client.solrj.io.eq.StreamEqualitor,org.apache.solr.client.solrj.io.Tuple,1,1,1
org.apache.solr.client.solrj.io.eval.AbsoluteValueEvaluator,org.apache.solr.client.solrj.io.eval.ComplexEvaluator,3,2,2
org.apache.solr.client.solrj.io.eval.AbsoluteValueEvaluator,org.apache.solr.client.solrj.io.eval.NumberEvaluator,4,3,4
org.apache.solr.client.solrj.io.eval.AbsoluteValueEvaluator,org.apache.solr.client.solrj.io.stream.expr.StreamExpression,1,1,1
org.apache.solr.client.solrj.io.eval.AbsoluteValueEvaluator,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,2,2,2
org.apache.solr.client.solrj.io.eval.AbsoluteValueEvaluator,org.apache.solr.client.solrj.io.Tuple,1,1,1
org.apache.solr.client.solrj.io.eval.AddEvaluator,org.apache.solr.client.solrj.io.eval.ComplexEvaluator,2,1,1
org.apache.solr.client.solrj.io.eval.AddEvaluator,org.apache.solr.client.solrj.io.eval.NumberEvaluator,4,3,4
org.apache.solr.client.solrj.io.eval.AddEvaluator,org.apache.solr.client.solrj.io.stream.expr.StreamExpression,1,1,1
org.apache.solr.client.solrj.io.eval.AddEvaluator,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,1,1,1
org.apache.solr.client.solrj.io.eval.AddEvaluator,org.apache.solr.client.solrj.io.Tuple,1,1,1
org.apache.solr.client.solrj.io.eval.AndEvaluator,org.apache.solr.client.solrj.io.eval.BooleanEvaluator,3,3,3
org.apache.solr.client.solrj.io.eval.AndEvaluator,org.apache.solr.client.solrj.io.eval.BooleanEvaluator.Checker,5,5,4
org.apache.solr.client.solrj.io.eval.AndEvaluator,org.apache.solr.client.solrj.io.eval.ComplexEvaluator,8,3,2
org.apache.solr.client.solrj.io.eval.AndEvaluator,org.apache.solr.client.solrj.io.stream.expr.StreamExpression,1,1,1
org.apache.solr.client.solrj.io.eval.AndEvaluator,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,7,3,2
org.apache.solr.client.solrj.io.eval.AndEvaluator,org.apache.solr.client.solrj.io.Tuple,1,1,1
org.apache.solr.client.solrj.io.eval.AndEvaluator.constructChecker.(Anon_1),org.apache.solr.client.solrj.io.eval.BooleanEvaluator.BooleanChecker,1,1,1
org.apache.solr.client.solrj.io.eval.BooleanEvaluator,org.apache.solr.client.solrj.io.eval.ComplexEvaluator,3,3,3
org.apache.solr.client.solrj.io.eval.BooleanEvaluator,org.apache.solr.client.solrj.io.eval.StreamEvaluator,2,2,2
org.apache.solr.client.solrj.io.eval.BooleanEvaluator,org.apache.solr.client.solrj.io.stream.expr.StreamExpression,1,1,1
org.apache.solr.client.solrj.io.eval.BooleanEvaluator,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,1,1,1
org.apache.solr.client.solrj.io.eval.BooleanEvaluator,org.apache.solr.client.solrj.io.Tuple,2,2,1
org.apache.solr.client.solrj.io.eval.BooleanEvaluator.BooleanChecker,org.apache.solr.client.solrj.io.eval.BooleanEvaluator.Checker,1,1,1
org.apache.solr.client.solrj.io.eval.BooleanEvaluator.NullChecker,org.apache.solr.client.solrj.io.eval.BooleanEvaluator.Checker,1,1,1
org.apache.solr.client.solrj.io.eval.BooleanEvaluator.NumberChecker,org.apache.solr.client.solrj.io.eval.BooleanEvaluator.Checker,1,1,1
org.apache.solr.client.solrj.io.eval.BooleanEvaluator.StringChecker,org.apache.solr.client.solrj.io.eval.BooleanEvaluator.Checker,1,1,1
org.apache.solr.client.solrj.io.eval.ComplexEvaluator,org.apache.solr.client.solrj.io.eval.FieldEvaluator,4,1,2
org.apache.solr.client.solrj.io.eval.ComplexEvaluator,org.apache.solr.client.solrj.io.eval.RawValueEvaluator,2,1,2
org.apache.solr.client.solrj.io.eval.ComplexEvaluator,org.apache.solr.client.solrj.io.eval.StreamEvaluator,4,3,1
org.apache.solr.client.solrj.io.eval.ComplexEvaluator,org.apache.solr.client.solrj.io.stream.expr.Explanation,7,1,6
org.apache.solr.client.solrj.io.eval.ComplexEvaluator,org.apache.solr.client.solrj.io.stream.expr.Explanation.ExpressionType,1,1,1
org.apache.solr.client.solrj.io.eval.ComplexEvaluator,org.apache.solr.client.solrj.io.stream.expr.Expressible,1,1,1
org.apache.solr.client.solrj.io.eval.ComplexEvaluator,org.apache.solr.client.solrj.io.stream.expr.StreamExpression,10,5,5
org.apache.solr.client.solrj.io.eval.ComplexEvaluator,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionParameter,3,3,1
org.apache.solr.client.solrj.io.eval.ComplexEvaluator,org.apache.solr.client.solrj.io.stream.expr.StreamExpressionValue,5,1,2
org.apache.solr.client.solrj.io.eval.ComplexEvaluator,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,12,7,6
org.apache.solr.client.solrj.io.eval.ConditionalEvaluator,org.apache.solr.client.solrj.io.eval.ComplexEvaluator,3,3,3
org.apache.solr.client.solrj.io.eval.ConditionalEvaluator,org.apache.solr.client.solrj.io.eval.StreamEvaluator,2,2,2
org.apache.solr.client.solrj.io.eval.ConditionalEvaluator,org.apache.solr.client.solrj.io.stream.expr.StreamExpression,1,1,1
org.apache.solr.client.solrj.io.eval.ConditionalEvaluator,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,1,1,1
org.apache.solr.client.solrj.io.eval.ConditionalEvaluator,org.apache.solr.client.solrj.io.Tuple,1,1,1
org.apache.solr.client.solrj.io.eval.ConditionalEvaluator.BooleanChecker,org.apache.solr.client.solrj.io.eval.ConditionalEvaluator.Checker,1,1,1
org.apache.solr.client.solrj.io.eval.DivideEvaluator,org.apache.solr.client.solrj.io.eval.ComplexEvaluator,7,2,2
org.apache.solr.client.solrj.io.eval.DivideEvaluator,org.apache.solr.client.solrj.io.eval.NumberEvaluator,4,3,4
org.apache.solr.client.solrj.io.eval.DivideEvaluator,org.apache.solr.client.solrj.io.stream.expr.StreamExpression,1,1,1
org.apache.solr.client.solrj.io.eval.DivideEvaluator,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,6,2,2
org.apache.solr.client.solrj.io.eval.DivideEvaluator,org.apache.solr.client.solrj.io.Tuple,1,1,1
org.apache.solr.client.solrj.io.eval.EqualsEvaluator,org.apache.solr.client.solrj.io.eval.BooleanEvaluator,3,3,3
org.apache.solr.client.solrj.io.eval.EqualsEvaluator,org.apache.solr.client.solrj.io.eval.BooleanEvaluator.Checker,5,5,4
org.apache.solr.client.solrj.io.eval.EqualsEvaluator,org.apache.solr.client.solrj.io.eval.ComplexEvaluator,6,3,2
org.apache.solr.client.solrj.io.eval.EqualsEvaluator,org.apache.solr.client.solrj.io.stream.expr.StreamExpression,1,1,1
org.apache.solr.client.solrj.io.eval.EqualsEvaluator,org.apache.solr.client.solrj.io.stream.expr.StreamFactory,5,3,2
org.apache.solr.client.solrj.io.eval.EqualsEvaluator,org.apache.solr.client.solrj.io.Tuple,1,1,1
org.apache.solr.client.solrj.io.eval.EqualsEvaluator.constructChecker.(Anon_1),org.apache.solr.client.solrj.io.eval.BooleanEvaluator.NullChecker,1,1,1
org.apache.solr.client.solrj.io.eval.EqualsEvaluator.constructChecker.(Anon_2),org.apache.solr.client.solrj.io.eval.BooleanEvaluator.BooleanChecker,1,1,1
