org.endeavour.mgmt.controller.DefectMaintenance,2.517408358168454E-5,4.747831554916474E-5,3.43059248539874E-5,7.30365583941283E-5,1.0514550493412306E-4,4.829360226359104E-6,1.84286127961631E-5,1.0430407525389045E-5,7.709304731841442E-5,2.5546637988816435E-5,6.962524256814135E-5,6.648730608860202E-5,3.4039535644868565E-5,6.346852820531539E-5,0.42420745691077294,0.04759148887440611,1.6680840438773564E-5,1.9591674120951293E-5,1.4217855641471443E-4,2.5427934982259627E-5,1.1093003170633344E-5,1.1898431056467474E-5,5.7005219754005446E-5,2.4629393698658E-5,4.0632890657356E-5,1.4697322522242522E-5,8.981120530406786E-6,0.014012979203278368,1.4603683115099772E-5,1.462773757561548E-5,5.115750031926317E-5,1.322951316983267E-5,1.1176377279848549E-4,5.160418562817032E-5,1.4697783699768687E-5,7.504046191456308E-5,1.1143550848208222E-5,2.9382958792017088E-5,2.8113017806120673E-5,3.641191873664961E-4,5.53135894657626E-6,9.880591544237714E-5,2.7138288971906344E-5,4.498337648760612E-5,3.4039008695505576E-5,4.143375557168598E-6,4.178870086909904E-5,4.14664357720106E-6,1.1158479243044294E-4,2.2243436958901144E-5,4.028226344128928E-5,1.2522811311038733E-5,1.7569212076946147E-5,9.708634159286716E-6,3.619272871741638E-5,5.3867590459374155E-5,1.6757266384974574E-5,3.629046342865703E-5,0.013631521093000481,1.1799711409364952E-5,3.1259167950545215E-5,4.0623287066582456E-4,3.71010038278376E-5,0.16627317112791587,4.221082399335514E-5,9.854195187088252E-5,4.835457304487747E-6,1.0894908805279444E-4,6.376770426393634E-5,1.8248423426277543E-5,4.5124582119339145E-5,2.7394415342764714E-5,0.12561019952887284,5.5663641054137564E-6,4.150357150907459E-6,5.547659004880921E-6,4.153408761387474E-6,1.6739050232973543E-5,4.137958729568401E-5,1.6716500973982405E-5,1.472292992538541E-5,2.5926647970445585E-5,1.601128605880968E-5,2.479406034906767E-5,4.731004596091819E-5,0.04417983490531692,4.289452778014869E-5,0.16026286264728082,1.4771227118405686E-4,3.2241119381239044E-5,1.6827190136714048E-5,8.313741872666859E-5,1.4599952719597251E-5,2.9075270186696816E-5,3.7176591743143104E-5,6.851815835364469E-5,9.019469058065602E-6,9.951872611536497E-5,7.442807703606375E-5,3.186916474596697E-5
org.endeavour.mgmt.controller.DependencyMaintenance,2.475416682770086E-5,4.668635265266736E-5,3.3733684257409126E-5,7.181827076814634E-5,1.0339162344784584E-4,4.7488039962389334E-6,1.8121213988946258E-5,1.0256422925052892E-5,7.580709535596796E-5,2.512050683434356E-5,6.846385745715318E-5,6.537826338350202E-5,3.3471738558284475E-5,6.240984027899549E-5,0.21029303376024347,9.218782538346659E-5,1.6402595379800863E-5,1.9264874848386653E-5,1.3980694444711177E-4,2.50037838554227E-5,1.0907966131718765E-5,1.1699959063216228E-5,5.605434316056139E-5,2.421856265406533E-5,3.9955112993893226E-5,0.05339210972109864,8.831310787858365E-6,0.30068414482334926,1.4360086116225877E-5,1.4383739335880291E-5,5.0304166715031664E-5,1.3008838037447625E-5,1.0989949517605578E-4,5.074340108160918E-5,1.445261705439966E-5,7.378874813986484E-5,1.0957670647848667E-5,2.8892835819383564E-5,2.7644078106944477E-5,0.01370245988009459,5.439093014176847E-6,9.715778159264544E-5,2.668560825458144E-5,4.423303046700086E-5,0.34698824534433775,4.074261906661479E-6,4.109164369261004E-5,4.077475414427008E-6,1.0972350029326165E-4,2.1872404908621548E-5,3.9610334421410745E-5,1.2313924331720553E-5,1.727614851888401E-5,9.546689112566174E-6,3.5589015255056754E-5,5.296905114781487E-5,1.6477746501631613E-5,3.5685119700688626E-5,5.972587083995618E-5,1.1602886110962843E-5,3.0737748837296E-5,3.9945669595988317E-4,3.6482139866161697E-5,3.05722362735534E-5,4.1506725584499377E-5,9.6898221070253E-5,4.754799371946185E-6,1.0713176082989221E-4,6.270402592598941E-5,1.7944030271086093E-5,4.437188071565393E-5,2.6937462304903835E-5,0.006751330429220136,5.4735142688327256E-6,4.0811270438004035E-6,5.4551211790657725E-6,4.084127751836918E-6,1.645983420448169E-5,4.068935434551498E-5,1.6437661078810737E-5,1.4477343827947684E-5,2.549417805263901E-5,1.574420951371506E-5,2.438048257945103E-5,4.652088988831417E-5,7.354560903573241E-5,4.217902483797972E-5,0.01080103680108338,1.4524835398771076E-4,3.170332080948805E-5,1.65465038889725E-5,0.05345940820104732,1.4356417945652634E-5,2.859027961937865E-5,3.6556466935886366E-5,6.737523998080924E-5,8.869019642211803E-6,9.785870221438138E-5,7.318657815834612E-5,3.133757057019988E-5
org.endeavour.mgmt.controller.DocumentAssignmentMaintenance,3.537569547021008E-5,6.67185531046609E-5,4.82081481345968E-5,1.0263408554910372E-4,1.4775494609532515E-4,6.78642287530661E-6,2.5896672349566363E-5,1.4657253323684233E-5,1.0833443672169738E-4,3.5899224805846806E-5,9.784035911925182E-5,9.343079700173308E-5,4.7833806661241474E-5,0.004856749057952022,0.23854737503356463,1.3174381749649517E-4,2.344062812195257E-5,2.753105570677507E-5,1.9979536882845522E-4,3.5732418280488035E-5,1.558836097215106E-5,1.6720182574317073E-5,8.010616504416797E-5,3.4610274025368676E-5,5.7099070212620016E-5,2.065330418433131E-5,1.2620653452349511E-5,0.05306455841190548,2.0521718097380244E-5,2.0555520450786386E-5,7.188870039456385E-5,1.8590675906694417E-5,0.004924615594576629,7.251640163372288E-5,2.0653952250651992E-5,1.0545005620640935E-4,1.5659392723627256E-5,4.129018634848647E-5,3.9505611134996066E-5,5.116758052121949E-4,7.772901404556713E-6,1.3884628467222119E-4,3.813588062253021E-5,6.321255837114681E-5,4.783306616953171E-5,5.822447973269985E-6,5.8723263996648306E-5,5.827040334341791E-6,1.5680370740478054E-4,3.125742589658346E-5,5.6606353900667824E-5,1.7597588326612072E-5,2.4689005820961626E-5,1.364298661900382E-5,5.085956536168671E-5,7.569703459597791E-5,2.3548025119744242E-5,5.0996906344547086E-5,8.535307341320155E-5,1.6581457517593807E-5,4.3926715444576364E-5,5.708557483744487E-4,5.213591226842413E-5,4.369018467817223E-5,5.931644940680091E-5,1.3847535180826518E-4,6.79499074942354E-6,0.14317991119309958,8.960909657568075E-5,2.5643462565172138E-5,6.341098654473484E-5,3.849580031803674E-5,1.1307346632986451E-4,7.82209214609467E-6,5.832258806431053E-6,7.79580694139031E-6,5.836547059573791E-6,2.3522427006361625E-5,5.8148360161960605E-5,2.349073982630754E-5,2.0689288798922197E-5,3.643323103261303E-5,2.2499741762793088E-5,3.4841670622590995E-5,6.648209350558979E-5,1.051025908699851E-4,0.30995170168046077,0.2395108880453674,2.0757158073559637E-4,4.530659545752886E-5,2.364628495667709E-5,1.1682824510814496E-4,2.0516475986585926E-5,4.0857809202913524E-5,5.224213162947452E-5,9.628463718384024E-5,1.2674542438289645E-5,1.398479566184397E-4,1.0458950686795735E-4,4.478390894687903E-5
org.endeavour.mgmt.controller.DocumentMaintenance,3.2296212600242245E-5,6.0910649156373585E-5,4.401158989312341E-5,9.369970548611858E-5,1.3489275866958991E-4,6.195659281401766E-6,2.36423461001555E-5,1.3381327580568468E-5,9.890383648394321E-5,3.2774168284263364E-5,8.932327681473682E-5,8.529757064194129E-5,4.366983514744633E-5,8.142473483462448E-5,0.3309476835623156,1.2027541175034471E-4,2.1400102506742364E-5,2.513445506573499E-5,1.824030205614296E-4,3.2621882401696584E-5,1.4231381556013821E-5,1.5264677173336233E-5,7.313285866097429E-5,3.159742171054229E-5,5.212855002146432E-5,1.885541736971187E-5,1.1522015373359965E-5,5.673013988786419E-4,1.8735285957935546E-5,1.8766145789169466E-5,6.563073094783639E-5,1.6972342549997603E-5,1.4338343461810032E-4,6.62037902870199E-5,1.8856009021335776E-5,9.627054362274182E-5,1.4296229936138946E-5,3.769584226937093E-5,3.606661576993594E-5,4.671340129962694E-4,7.096264057725233E-6,1.2675960342048876E-4,3.481612140515693E-5,5.770985409683187E-5,4.3669159116138124E-5,5.315599173362634E-6,5.361135642444069E-5,5.319791765693067E-6,1.431538179967518E-4,2.853644172006385E-5,5.167872506252279E-5,1.6065704046056158E-5,2.2539807918514393E-5,1.2455353611935388E-5,4.64321991085705E-5,6.910754658034364E-5,2.1498150509112477E-5,0.04357196152401267,7.792301941761573E-5,1.5138028244873806E-5,4.010285937764937E-5,5.21162294296008E-4,4.7597438985942403E-5,3.988691880554898E-5,5.4152904565417395E-5,1.2642096056200906E-4,6.2034813151550105E-6,1.3977243298403752E-4,0.06972245485562904,2.3411178432055694E-5,5.7891008937603084E-5,3.5144709800398004E-5,1.0323032973615629E-4,7.141172705472137E-6,5.324555965571064E-6,7.1171756490725605E-6,5.3284709228133355E-6,2.1474780732179998E-5,5.308649843301536E-5,2.144585194674903E-5,1.88882694945314E-5,3.3261688837577106E-5,2.0541121065270166E-5,3.180867504703593E-5,6.069477355643239E-5,9.595332542456331E-5,0.1741566457967539,0.24912905450286582,1.895023069398148E-4,4.1362619720698086E-5,2.158785674785825E-5,1.0665825198838001E-4,1.8730500177120867E-5,3.730110390362858E-5,0.12627136583660356,8.79029817306381E-5,1.1571213279538222E-5,1.276740790145591E-4,9.548490579942193E-5,4.088543349306784E-5
org.endeavour.mgmt.controller.EventMaintenance,3.187993646655984E-5,6.0125552468884285E-5,4.3444310543538394E-5,9.249198024570915E-5,1.331540830937328E-4,6.1158014626785864E-6,2.3337612398170887E-5,1.320885140270435E-5,9.762903354752757E-5,3.235173162808631E-5,8.817196075236972E-5,8.419814318402744E-5,4.310696078323712E-5,8.037522558650855E-5,0.18060306377671406,1.1872514379786916E-4,2.1124269794028335E-5,2.4810489097759544E-5,1.8005197014226267E-4,3.2201408606589155E-5,1.4047948762688326E-5,1.5067925904873914E-5,7.219022603635799E-5,3.1190152514404464E-5,5.145664859679875E-5,1.8612383911306507E-5,1.1373504460603106E-5,0.3571644361898628,1.8493800911421294E-5,1.8524262980496813E-5,6.47847956281788E-5,1.675358064055336E-5,1.4153532002535458E-4,6.53504686236743E-5,1.8612967936944867E-5,9.50296820337121E-5,1.4111961291461833E-5,3.7209968595264706E-5,3.560174171322982E-5,4.6111297445380656E-4,7.00479805822543E-6,1.2512575866376334E-4,3.436736536717348E-5,5.696601347266454E-5,4.310629346551099E-5,5.247084728666534E-6,5.292034263746592E-5,5.251223281343865E-6,1.4130866300550942E-4,2.816862646645135E-5,5.1012621574508795E-5,1.5858628088018657E-5,2.2249285181052824E-5,1.22948126064187E-5,4.583371975860665E-5,6.821679748060164E-5,2.1221054024579534E-5,4.595748896652317E-5,7.691864489080882E-5,1.4942909394643553E-5,3.9585960896147184E-5,0.009107323107095616,4.6983940489400314E-5,3.9372803650611175E-5,5.345491059258867E-5,0.004421230600183597,6.123522675756396E-6,1.379708617373353E-4,8.075409593188592E-5,0.41677770401611836,5.7144833351202024E-5,3.469171848230797E-5,1.0189976125516343E-4,7.049127864159384E-6,5.255926073937676E-6,7.025440113435411E-6,5.2597905700536065E-6,2.1197985468118533E-5,5.2402249707260224E-5,2.1169429554983783E-5,1.8644812594663337E-5,3.283296837426959E-5,2.0276360036960342E-5,3.139868293960099E-5,5.991245935806068E-5,9.47165525615618E-5,5.432073886451762E-5,0.026799555961498064,1.870597515654979E-4,4.082948378833868E-5,2.1309604011145074E-5,1.0528349992959794E-4,1.8489076816054343E-5,3.6820318137591984E-5,4.7079663455035194E-5,8.676997230235268E-5,1.1422068239355259E-5,1.260284472916851E-4,9.425417054562582E-5,4.0358448165435476E-5
org.endeavour.mgmt.controller.ExtensionsMaintenance,2.681141712551523E-5,5.0566326217000295E-5,3.653719739796335E-5,7.778688849439298E-5,1.1198421513594781E-4,5.143463954036107E-6,1.9627217933049926E-5,1.1108805849670797E-5,8.210721325462365E-5,2.7208202636262866E-5,7.415369917647276E-5,7.08116699187519E-5,3.625348211672001E-5,6.759654938515028E-5,0.13743595744332435,9.984930042098498E-5,1.776576968758095E-5,2.0865925281433325E-5,1.5142591268394544E-4,2.708177913359511E-5,1.1814497009094762E-5,1.267231028128601E-5,6.0712864490061714E-5,2.6231300371295114E-5,4.3275671858912724E-5,1.5653242887410218E-5,9.56525658675643E-6,0.30037966641278047,1.5553513131761164E-5,1.5579132105040697E-5,5.448480679377571E-5,1.4089966564739032E-5,1.1903293807293348E-4,5.496054471297698E-5,1.5653734060126907E-5,7.99211267871726E-5,1.1868332330002815E-5,3.1294039443317016E-5,2.9941500933338077E-5,0.03652138100698923,5.891120981877777E-6,1.0523229593633899E-4,2.8903375304113532E-5,4.7909115214060045E-5,3.62529208943371E-5,4.41286253819126E-6,4.450665647864755E-5,4.416343111693789E-6,1.188423167424967E-4,2.369015994862656E-5,4.2902239693447026E-5,1.3337300504104886E-5,1.8711921410492194E-5,1.0340088024218903E-5,0.0036519046544637767,5.737116239669135E-5,1.7847166411166087E-5,3.8650811240329976E-5,6.46895226739264E-5,1.256716986462055E-5,3.329227807634548E-5,4.326544364634257E-4,3.951406954599966E-5,3.311301022148678E-5,4.495623467783134E-5,1.0495116405726507E-4,5.149957588826167E-6,1.1603518498497391E-4,6.791518398710614E-5,0.5022761882244251,4.805950492261017E-5,2.917616024755133E-5,8.569894757689963E-5,5.928402891747173E-6,4.420298217878512E-6,5.908481203192623E-6,4.423548306455471E-6,1.782776547257237E-5,4.407093397725248E-5,1.7803749599791102E-5,1.568051580739308E-5,2.7612928635374556E-5,1.7052667194249747E-5,2.640667701356571E-5,5.0387112300220444E-5,7.965778106498396E-5,4.568440686167811E-5,8.586072737867805E-4,0.014610751281286685,3.433809606292289E-5,1.7921638034682583E-5,8.854471325586089E-5,1.5549540109683255E-5,3.096633863485494E-5,3.959457373278874E-5,7.297460971442222E-5,9.606099319635807E-6,1.0599146813114733E-4,7.92689121249972E-5,3.394194933346243E-5
org.endeavour.mgmt.controller.GlossaryTermMaintenance,3.187993646655984E-5,6.0125552468884285E-5,4.3444310543538394E-5,9.249198024570915E-5,1.331540830937328E-4,6.1158014626785864E-6,2.3337612398170887E-5,1.320885140270435E-5,9.762903354752757E-5,3.235173162808631E-5,8.817196075236972E-5,8.419814318402744E-5,4.310696078323712E-5,8.037522558650855E-5,0.23216033321075055,1.1872514379786916E-4,2.1124269794028335E-5,2.4810489097759544E-5,1.8005197014226267E-4,0.3265615744908376,1.4047948762688326E-5,1.5067925904873914E-5,7.219022603635799E-5,3.1190152514404464E-5,5.145664859679875E-5,1.8612383911306507E-5,1.1373504460603106E-5,0.009152867510116649,1.8493800911421294E-5,1.8524262980496813E-5,6.47847956281788E-5,1.675358064055336E-5,1.4153532002535458E-4,6.53504686236743E-5,1.8612967936944867E-5,9.50296820337121E-5,1.4111961291461833E-5,3.7209968595264706E-5,3.560174171322982E-5,0.009053991213459886,7.00479805822543E-6,1.2512575866376334E-4,3.436736536717348E-5,5.696601347266454E-5,4.310629346551099E-5,5.247084728666534E-6,5.292034263746592E-5,5.251223281343865E-6,1.4130866300550942E-4,2.816862646645135E-5,0.09457267325064138,1.5858628088018657E-5,2.2249285181052824E-5,1.22948126064187E-5,4.583371975860665E-5,6.821679748060164E-5,2.1221054024579534E-5,4.595748896652317E-5,7.691864489080882E-5,1.4942909394643553E-5,3.9585960896147184E-5,5.144448680895379E-4,4.6983940489400314E-5,3.9372803650611175E-5,5.345491059258867E-5,1.2479148068055774E-4,6.123522675756396E-6,1.379708617373353E-4,0.09030597560549572,2.3109424323508244E-5,5.7144833351202024E-5,3.469171848230797E-5,1.0189976125516343E-4,7.049127864159384E-6,5.255926073937676E-6,7.025440113435411E-6,5.2597905700536065E-6,2.1197985468118533E-5,5.2402249707260224E-5,2.1169429554983783E-5,1.8644812594663337E-5,3.283296837426959E-5,2.0276360036960342E-5,3.139868293960099E-5,5.991245935806068E-5,9.47165525615618E-5,5.432073886451762E-5,0.23302863369764396,1.870597515654979E-4,4.082948378833868E-5,2.1309604011145074E-5,1.0528349992959794E-4,1.8489076816054343E-5,3.6820318137591984E-5,4.7079663455035194E-5,8.676997230235268E-5,1.1422068239355259E-5,1.260284472916851E-4,9.425417054562582E-5,4.0358448165435476E-5
org.endeavour.mgmt.controller.HomeController,2.2990125684697498E-5,4.3359371483424E-5,3.132974122230914E-5,6.670032899550729E-5,9.602368903610013E-5,4.41039286377254E-6,1.682985293203129E-5,9.525525692850768E-6,7.040490040146594E-5,2.333035942613871E-5,6.358495920120437E-5,6.071925194234338E-5,3.108646240030885E-5,5.796236576907914E-5,1.1006202608609452E-4,8.56183004225835E-5,1.5233707196110254E-5,1.7892013782857462E-5,1.2984396715125273E-4,2.322195440591076E-5,1.0130638372042098E-5,1.0866191992701357E-5,5.205977657839686E-5,2.2492689945703045E-5,0.074397864807637,1.3422267822322074E-5,0.03409021559159292,0.02209238879575148,1.3336752028578596E-5,1.335871966321917E-5,0.05271892224049189,1.208179712023748E-5,1.0206779425736773E-4,4.712730493638522E-5,1.3422688990753293E-5,6.853038543610486E-5,1.017680082545357E-5,2.6833863223852755E-5,2.567409497317653E-5,3.325303125574791E-4,5.051490235040156E-6,9.023408566357991E-5,2.4783927975264844E-5,4.1080878905341606E-5,3.108598116602498E-5,3.7839202570819233E-6,3.8163354867058346E-5,3.786904762596995E-6,1.0190434119092183E-4,2.0313725013483233E-5,3.6787607237989694E-5,1.1436404627495355E-5,1.604500884886109E-5,8.866369209608115E-6,3.305285689489572E-5,4.9194349854857904E-5,1.5303502869229075E-5,3.314211270783879E-5,0.4493183764864957,1.07760366912354E-5,2.8547303326861095E-5,3.7099045625865924E-4,3.388233530975483E-5,2.83935855843362E-5,3.854885703040723E-5,8.999302204491227E-5,4.415960994665253E-6,9.949729528145596E-5,5.823558704314181E-5,1.6665295749750008E-5,4.1209834353129634E-5,2.5017834303496925E-5,0.27892632344196083,5.083458548749592E-6,3.7902961681261173E-6,5.066376194557852E-6,3.793083038529905E-6,1.528686704522236E-5,3.778973362116044E-5,1.5266274029527432E-5,1.3445653675268952E-5,2.3677401939553178E-5,1.4622239481777697E-5,2.2643071069874364E-5,4.3205699991464895E-5,6.830457300615007E-5,3.917324663086615E-5,7.362344573487078E-4,0.08379074922435041,2.9444066330553685E-5,1.536736044067234E-5,7.592489710402144E-5,1.3333345260615095E-5,2.6552867902409994E-5,3.3951365654691876E-5,6.257391921032499E-5,8.236992086775807E-6,9.088505700512686E-5,6.797112752793018E-5,2.9104380328234528E-5
org.endeavour.mgmt.controller.IBasicInfoMaintenance,8.455850350940242E-5,1.594773171765213E-4,1.1523190736006433E-4,2.453261926792773E-4,3.5317855838210385E-4,1.622158249867179E-5,6.190080027109776E-5,3.503522376408543E-5,0.14840560867102628,8.580989536407259E-5,2.3386775129024246E-4,2.2332757762487585E-4,1.143371191624701E-4,2.1318765179958324E-4,4.048120635220191E-4,0.057294390602897795,5.6030119237708165E-5,6.580746582238341E-5,4.7757074939968534E-4,8.541117782728752E-5,3.726084981366557E-5,3.996624230550692E-5,1.9147771790709113E-4,8.2728917092245E-5,1.36483873031508E-4,4.9367580513637984E-5,3.0167140322092736E-5,0.0014853183536328572,4.9053050369499613E-5,4.913384811442385E-5,1.7183551711991282E-4,4.443728138778688E-5,3.7540899329024946E-4,1.733359110126345E-4,4.936912958617277E-5,2.5205720564010144E-4,3.7430636966303655E-5,9.869590748237068E-5,9.443023842775675E-5,0.6052055827846969,1.8579561531134602E-5,3.318841903648313E-4,9.115617241136384E-5,1.5109694008323E-4,1.1433534916558364E-4,1.3917393872741276E-5,1.4036618245217674E-4,1.3928370990636631E-5,3.7480780707307764E-4,0.0228665079804485,1.3530613352873456E-4,4.206350474511277E-5,5.9014115697413395E-5,3.2610822672680414E-5,1.2156958835606257E-4,1.8093857606066006E-4,5.628683021664324E-5,1.2189787442441604E-4,2.0401939981155162E-4,3.963464788623523E-5,1.049980013878346E-4,0.0127604128375502,1.2462043959610267E-4,1.044326220398043E-4,1.417840731796779E-4,3.3099754976422484E-4,1.6242062282997012E-5,3.6595460623484383E-4,2.1419256940545127E-4,6.129555307644276E-5,0.12550643480099702,9.201648824207933E-5,2.7027943825233764E-4,1.869714213091306E-5,1.3940844701318734E-5,1.8634312621989044E-5,1.3951094910214974E-5,5.622564306169046E-5,1.3899199016346412E-4,5.614990121435171E-5,4.945359451615365E-5,8.708633012527975E-5,5.3781119141867405E-5,8.328202423878193E-5,1.5891210793972415E-4,2.5122665945637575E-4,1.4408060043428017E-4,0.014103793320612028,4.961582240231474E-4,1.0829632774910868E-4,5.652170064549788E-5,2.7925448369752533E-4,4.9040520155235105E-5,9.766239665253826E-5,1.2487433567064655E-4,2.301491100879534E-4,3.0295951132627167E-5,3.342784862126942E-4,2.5000023507632034E-4,1.0704695049849547E-4
org.endeavour.mgmt.controller.IPrivileges,5.0220230206941844E-5,9.471534202943677E-5,6.843750391306237E-5,1.4570193843101687E-4,2.09756650957439E-4,9.634177209789572E-6,3.6763569724986806E-5,2.0807806781827047E-5,1.5379430083811458E-4,5.096344566620834E-5,1.3889664339281776E-4,1.3263671770909278E-4,6.790607930873929E-5,1.266145036431723E-4,2.4042236057740085E-4,1.870268486618683E-4,3.3276907346488475E-5,3.9083781592327614E-5,2.836345486209684E-4,5.072664291244786E-5,2.2129630701665608E-5,2.3736393216393617E-5,1.1372073385528561E-4,4.9133618603853064E-5,8.10592813106632E-5,2.931995192983704E-5,1.791659819869158E-5,8.821469935515548E-4,2.913314899943874E-5,2.9181135673538827E-5,1.0205501362179801E-4,2.6391792764132378E-5,2.2295955205375948E-4,1.029461141447063E-4,2.9320871941143715E-5,1.4969956145400367E-4,2.2230469168972656E-5,5.8616590745324046E-5,5.6083162727815216E-5,0.34590198934444893,1.1034607029603693E-5,1.9710969033780298E-4,5.41386587189701E-5,8.973814341097644E-5,6.790502808801737E-5,8.26569410718144E-6,8.336502780272221E-5,8.272213538874696E-6,2.2260250091199878E-4,4.4373830771037125E-5,8.035980879757037E-5,2.4981980568937846E-5,0.6430092087110529,1.9367928166771112E-5,7.220152273302413E-5,1.0746142098023539E-4,3.342937083535965E-5,7.239649545891454E-5,1.21169377413106E-4,2.3539455624312062E-5,6.235947399872707E-5,8.104012293542798E-4,7.40134570180829E-5,6.202368895247002E-5,8.420712878355945E-5,1.9658310468141982E-4,9.646340380147554E-6,2.1734448704335276E-4,1.2721133532078222E-4,3.640410672379616E-5,9.001983705472473E-5,5.4649609803439134E-5,1.6052194688764832E-4,1.1104439447913792E-5,8.279621813571993E-6,1.1067124307851003E-5,8.285709525973161E-6,3.339303110748006E-5,8.254887980785994E-5,3.334804718685962E-5,2.9371036596997416E-5,5.1721534384569325E-5,3.194120132212632E-5,4.946211505394813E-5,9.437965801412202E-5,1.4920629089204817E-4,8.55710617130231E-5,0.0016082497521509968,2.946738553236013E-4,6.431838649464643E-5,3.356886298004468E-5,1.6585232561561354E-4,2.9125707166639083E-5,5.800277723584324E-5,7.416424870411141E-5,1.36688101265352E-4,1.799310036334333E-5,1.9853168911584227E-4,1.4847790389202348E-4,6.357636753100508E-5
org.endeavour.mgmt.controller.IReportConstants,5.1261057642412405E-5,9.667834232111184E-5,6.985588912145978E-5,0.034690825206025976,2.1410391253288966E-4,9.833848057908226E-6,3.752550434452011E-5,2.1239054031814807E-5,0.027790664573419735,5.201967643689426E-5,0.027775458158118705,0.013952227071143228,6.931345060290763E-5,1.2923862242114804E-4,2.4540517702325144E-4,1.909030291264884E-4,3.3966579974254515E-5,0.1796588322981942,2.895129489914073E-4,5.177796588398804E-5,2.2588273098887063E-5,2.4228336187919956E-5,1.1607762587451147E-4,5.0151925729011725E-5,8.273925616422335E-5,2.992761561934028E-5,1.8287924392909677E-5,9.004297212336635E-4,2.9736941149242068E-5,2.978592235974182E-5,1.0417013053120249E-4,2.6938769587356206E-5,2.2758044721536117E-4,1.0507969934603585E-4,2.9928554698122452E-5,1.528021241064883E-4,2.2691201469862247E-5,5.9831434953924464E-5,5.724550097665505E-5,0.35307089874629755,1.1263302152838318E-5,2.0119484033921282E-4,5.526069661250593E-5,9.159798995659074E-5,6.931237759536068E-5,8.43700278427254E-6,8.509278985674493E-5,8.443657332896606E-6,2.272159960950922E-4,4.529349004565827E-5,8.202528689994112E-5,2.5499738664856506E-5,3.577553836610561E-5,1.9769333555020644E-5,7.369791821814268E-5,1.0968858709934688E-4,3.4122203308898406E-5,7.389693180488618E-5,1.236806445226107E-4,2.4027317012618466E-5,6.365189044389137E-5,8.271970072663932E-4,7.554740531622894E-5,6.330914616452994E-5,8.595234360115333E-5,2.006573410570651E-4,9.84626331316026E-6,2.218490085107141E-4,1.2984782359172633E-4,3.7158591378402295E-5,9.188552177494722E-5,5.578223729213826E-5,1.638488063151608E-4,1.1334581866323348E-5,8.451219146028965E-6,1.1296493360201188E-5,8.457433027865443E-6,3.408511043063264E-5,8.425972698074896E-5,3.403919420646552E-5,2.9979759029618586E-5,5.279347674266413E-5,3.260319109240344E-5,5.04872303541451E-5,9.633570116658546E-5,1.5229863038283327E-4,8.734454439811338E-5,0.0016415811498413267,3.007810482192303E-4,6.56514019147863E-5,3.4264586464847676E-5,0.01398613108123055,2.972934508250688E-5,5.9204899998558255E-5,7.570132219947805E-5,1.3952099799468022E-4,0.33853098086801486,2.0264631041468128E-4,1.5155514737129805E-4,6.489400441361504E-5
