org.endeavour.mgmt.view.AttachmentsTabSheet,1.6705915177661955E-5,4.247311957646996E-6,5.593957628264549E-5,1.6550382598848215E-5,6.746545396281621E-5,1.0555656275503896E-4,2.0032511182197456E-5,9.364193030310795E-6,0.31131111976680553,1.1498358698836142E-5,8.251561210769367E-6,1.1936696235213019E-5,2.1218987434145343E-6,3.3303123193330106E-5,6.607272016473652E-5,1.1146615758246004E-4,1.401392657005296E-5,8.944348295402711E-6,3.159108866949407E-5,5.2844280305592333E-5,0.027337181239853427,5.160816820225171E-5,2.1303148201846014E-5,1.2253028374351748E-5,0.15474573890310167,1.0425050176178953E-5,0.32218433129799906,5.522554142642627E-5,2.28869122257029E-5,2.50296077353167E-5,6.860237084347444E-5,7.95707998773705E-5,2.4031338766008874E-5,0.0990309322033745,0.0691742204986926,5.323019284727192E-5,0.003845071715606638,6.784883534843182E-6,2.4462011384292117E-5,3.811704946195172E-5,7.8390558721065E-6,2.959341065557084E-5,3.629664153165563E-5,5.691208301661495E-6,1.1818470189747388E-5,4.0609627004098154E-5,2.2185658490176844E-5,3.244367030098084E-5,0.010973593369597707,2.059932187418235E-5,1.4489048512941487E-5,3.480872256184919E-5
org.endeavour.mgmt.view.components.GridBoxComponent,2.720118455836485E-5,6.915629297064043E-6,9.108287228798951E-5,2.6947940702152298E-5,1.0984972957424443E-4,1.7187107167200872E-4,3.2617670330511174E-5,1.5247122959071927E-5,1.500867540848701E-4,1.8722049870307965E-5,1.3435494972996437E-5,1.9435767143444214E-5,3.4549534533108446E-6,5.422536812368244E-5,1.0758202926095095E-4,1.8149329097914257E-4,2.2817989853623393E-5,1.456351634437039E-5,5.1437770643514114E-5,8.604299771427155E-5,6.069093058150605E-5,8.403031459573422E-5,3.468656818558745E-5,1.995083074857735E-5,7.532982780669556E-5,1.6974449520229444E-5,0.003037345240977503,8.992025451466959E-5,3.726531092740586E-5,4.0754126439130585E-5,0.0060384624228783405,1.2956009831865958E-4,3.9128708245379704E-5,0.14939227732993274,0.8386602926239031,8.667135468591776E-5,3.339254406232133E-4,1.1047396522463945E-5,3.9829945217408685E-5,6.206357964879705E-5,1.2763838632774923E-5,4.8185077943531275E-5,5.909952460859752E-5,9.26663434641348E-6,1.924326715478054E-5,6.612208593408095E-5,3.612350384414036E-5,5.282597536396865E-5,8.732312060801708E-5,3.354057231333409E-5,2.359160084822012E-5,5.6676840303357236E-5
org.endeavour.mgmt.view.components.DropDownGridBoxComponent,3.770389955259557E-5,9.58583960930134E-6,1.262510998497003E-4,3.735287510009562E-5,1.5226407367885866E-4,2.382326258039961E-4,4.521175771380443E-5,2.113422638934807E-5,2.080371127973857E-4,2.5950865713739706E-5,1.862310635091371E-5,2.6940158085089994E-5,4.7889538664398485E-6,7.516245583169346E-5,1.4912078612664385E-4,2.515701034219572E-4,3.162829896570057E-5,2.018667077540439E-5,0.04936224481619916,1.1926526714534087E-4,8.412445220864347E-5,1.164754620921929E-4,4.807948271103762E-5,2.7654094141421245E-5,1.0441560935862069E-4,2.3528495176307407E-5,1.0252308275265504E-4,1.246395809230425E-4,5.1653910034262656E-5,5.64898005201847E-5,0.004262408860122636,1.7958486045156245E-4,5.4236788186231086E-5,0.2193972265180939,0.7229665038269016,1.2013624054325623E-4,4.628581981163063E-4,1.531293344622316E-5,5.5208781457304144E-5,8.602709811889994E-5,1.7692115160760254E-5,6.678993463754149E-5,8.191858463617806E-5,1.2844596890188107E-5,2.667333146138625E-5,9.165264405737138E-5,5.0071237063403164E-5,7.322274015741218E-5,1.2103966137795956E-4,4.6491003607768475E-5,3.2700610767801435E-5,7.856047184897816E-5
org.endeavour.mgmt.view.TestPlanExecutionReportView,1.9805928583884042E-5,5.035459381424099E-6,6.631993764389921E-5,1.9621534785897373E-5,7.998460119404618E-5,0.0713298649633871,2.374982044449656E-5,1.1101848443001427E-5,0.2396160708376072,1.3632038041564078E-5,9.782752414819715E-6,1.4151715164833843E-5,2.5156463759911927E-6,3.948297788973338E-5,0.3453133439564088,1.3215024337907247E-4,1.6614404291804215E-5,1.0604095716049477E-5,3.74532517028328E-5,6.265026672700914E-5,4.419073126052975E-5,6.118477694209898E-5,2.5256241721006397E-5,1.452674710351784E-5,5.484971386354146E-5,1.2359562291379078E-5,5.3855566116341764E-5,6.547340375346069E-5,2.713389504419443E-5,0.030237737618689958,0.010869926567774949,9.43362613166513E-5,0.002186209501555511,0.12172292773059033,1.7137971785288225E-5,0.13384167437105385,2.4314027262800002E-4,8.043912429338804E-6,2.900127561663188E-5,4.519019469710058E-5,9.293701010503229E-6,3.508487692919192E-5,4.303198492065022E-5,6.747290644061024E-6,1.4011550642965668E-5,4.814530444502729E-5,2.6302513988005278E-5,3.8464041637151236E-5,6.358235931870188E-5,2.4421810692660018E-5,1.717769167650668E-5,0.043195644278277455
org.endeavour.mgmt.view.GlossaryTermsListView,1.0425441845785097E-5,2.65056438659313E-6,3.4909479259920426E-5,1.0328380664861842E-5,4.210228289853374E-5,0.042089722965933246,1.250142707741607E-5,5.8437893902843554E-6,0.2385712653243147,7.175630228087292E-6,5.149443812263611E-6,7.449177797659078E-6,1.324185578392761E-6,2.0783044235692784E-5,0.13065590101013,6.95612261459891E-5,8.745487746911756E-6,5.581782381300137E-6,1.9714637256702788E-5,3.2977838409294694E-5,0.10451499540868775,3.22064341066151E-5,1.3294376892770135E-5,7.646587055725547E-6,2.8871784512421224E-5,6.505824625308332E-6,0.22832007233168097,3.446388087215111E-5,1.428273577958195E-5,1.5619899723678418E-5,4.281178373681422E-5,0.0011854364283238102,1.4996923072875916E-5,0.0561220391868806,9.021083128998638E-6,3.3218669798539345E-5,1.2798414181469558E-4,4.234153470234012E-6,1.526568729732784E-5,2.3787208199754987E-5,4.892017004239587E-6,1.8467972483221346E-5,2.2651170047335497E-5,3.55163788096793E-6,7.375398016752063E-6,2.5342718444803086E-5,1.3845113538530344E-5,2.0246696717278467E-5,3.346847317395232E-5,1.2855149207812085E-5,0.1976347133804019,2.172262392903008E-5
org.endeavour.mgmt.controller.UseCaseTaskMaintenance,2.0745972042689533E-5,5.274456035054373E-6,0.02041063805312659,2.0552826411487496E-5,0.23287717535359928,0.03629316441310329,2.4877051781421625E-5,1.1628772488258529E-5,1.1446911797321772E-4,0.16048351212947382,1.0247068560246383E-5,1.4823394213621553E-5,2.635045823000332E-6,4.13569478448511E-5,8.205134473296858E-5,0.04534102332177211,1.740296929194104E-5,1.1107395057567391E-5,3.923088531012006E-5,0.2690210989778414,4.6288144047077626E-5,6.408877354590851E-5,2.6454971925616E-5,1.5216226192294075E-5,5.745303107315363E-5,1.2946180870583885E-5,5.641169835894352E-5,0.006848971080340363,2.8421743803225332E-5,3.108261575580671E-5,8.519275073801285E-5,9.881371790260718E-5,2.9842931493789342E-5,0.13428062042512393,1.795138672848166E-5,6.610305876047358E-5,2.546803739611996E-4,8.425698480438523E-6,3.03777553572795E-5,4.73350447477931E-5,9.73480544072552E-6,3.675010100190312E-5,4.50744004414751E-5,7.067535484273672E-6,1.4676577100768777E-5,0.004570690498769676,0.03618963159669313,0.002300419693442688,0.047529331062029084,2.558093652190801E-5,1.79929918342088E-5,0.002303356695550126
org.endeavour.mgmt.controller.ExtensionsMaintenance,3.320320211047848E-5,8.441582269289483E-6,1.1118056314393139E-4,3.2894079288160924E-5,0.30036658754073775,0.01829609003513849,3.981485063759381E-5,1.8611443340900384E-5,1.8320381670485563E-4,2.285312260693918E-5,1.6400074566073784E-5,2.3724323595220957E-5,4.217298608684983E-6,6.619034746308696E-5,0.0037485793313427164,0.04724590763234281,2.7852843218613427E-5,1.7776997012164485E-5,6.278765879200751E-5,1.0502862613091044E-4,7.408255438460584E-5,1.025718388455717E-4,0.45219971851064844,2.4353037427307658E-5,9.195156528005297E-5,2.0719909345307305E-5,9.028494871935268E-5,1.0976141050291508E-4,4.548800614831969E-5,4.974663857344125E-5,1.3634801566690736E-4,1.5814789685712543E-4,4.776256730311258E-5,0.17512158365693328,2.8730566130265826E-5,1.0579563182811936E-4,4.0760702428429944E-4,1.3485035504351487E-5,4.8618534176895596E-5,7.575808231281908E-5,1.558021537334972E-5,5.881725033832139E-5,7.21400002269026E-5,1.1311343166974348E-5,2.3489347944945488E-5,8.071210937615476E-5,4.409425613440047E-5,6.448217477181979E-5,1.065912117262577E-4,4.09413935275948E-5,2.8797153645733576E-5,6.918274384477052E-5
org.endeavour.mgmt.view.model.ActorsListModel,7.145918852254547E-5,1.8167784444481747E-5,2.392803198712473E-4,7.079390130226138E-5,2.8858201075594795E-4,4.5151589945758934E-4,8.568863051949196E-5,4.0055131849899415E-5,3.9428715436547044E-4,4.9183979041067835E-5,3.52958734612835E-5,5.10589583113054E-5,9.076375686030063E-6,1.4245338452597095E-4,2.8262462225131974E-4,4.767940626933998E-4,5.994426585198764E-5,3.825925513539825E-5,1.3513019411737296E-4,2.2604025870697926E-4,1.5943881564153717E-4,2.2075281609229813E-4,9.11237527121511E-5,5.2412062150637724E-5,1.978961009973433E-4,4.459292519889521E-5,1.943092461328755E-4,2.3622605131668977E-4,0.15579757676133635,1.0706360224999525E-4,2.9344514796486023E-4,3.403623643995144E-4,1.0279352846383357E-4,0.11998828376067922,6.183328145974833E-5,2.2769099120357246E-4,0.7170957637812044,2.90221916287575E-5,1.0463572121377351E-4,1.6304484935173748E-4,3.353139085445921E-5,1.2658516989773826E-4,1.5525809405605003E-4,2.434401962565346E-5,5.0553248975339174E-5,1.737067955305061E-4,9.489867126023777E-5,1.3877709348728817E-4,2.2940322045593946E-4,8.811315091627347E-5,6.197658962036565E-5,1.4889355305132605E-4
org.endeavour.mgmt.view.AboutView,3.2156341753413026E-5,8.175428486915678E-6,1.076751625610502E-4,3.1856965232885035E-5,1.2986072125388892E-4,2.0318030291481862E-4,3.855953229160136E-5,1.802464505088818E-5,1.7742760234055273E-4,2.2132588845985722E-5,1.588299829556788E-5,2.2976321827578453E-5,4.084331832991192E-6,6.410343878033598E-5,0.17879093260046655,2.145553726954225E-4,2.6974673778807385E-5,1.7216507894946697E-5,6.080803313169925E-5,1.0171718933973421E-4,7.174681311852734E-5,9.933786184897209E-5,4.100531498676261E-5,2.358521300567653E-5,8.905243380045916E-5,2.0066633446693093E-5,8.743836382252583E-5,1.0630075423823431E-4,4.4053819463548186E-5,4.8178181903312934E-5,0.49058156627275556,1.53161668022264E-4,4.625666621276204E-5,0.3272446808487017,2.7824723054717076E-5,1.0246001219290961E-4,3.947556241824405E-4,1.3059867201723514E-5,4.708564539469102E-5,7.336951349838045E-5,1.5088988359321632E-5,5.696280727930838E-5,6.98655055518121E-5,1.095470898731697E-5,2.274875470050296E-5,7.8167345550067E-5,4.270401285100263E-5,6.24491228908182E-5,1.0323050833396127E-4,3.965055652625845E-5,2.7889211139232752E-5,6.700148820312721E-5
org.endeavour.mgmt.view.TasksListView,8.796860615366713E-6,2.2365138864921514E-6,2.945619262446034E-5,8.714961575270877E-6,3.552539256615537E-5,0.04126493706331167,1.0548551622074564E-5,4.93091817999768E-6,0.29713922948558874,6.0547092274478495E-6,4.345037853859355E-6,6.285525328749896E-6,1.1173316329714427E-6,1.7536479125659757E-5,0.11216256911147546,5.8694913816785816E-5,7.379335845999025E-6,4.70983986289833E-6,1.66349703537836E-5,0.07669639183130982,1.9627441437223188E-5,2.7175396107401172E-5,1.1217633000478742E-5,6.45209685186436E-6,2.436165947013123E-5,5.489535432975019E-6,0.24248825860607995,2.9080202142174587E-5,1.2051598168943772E-5,1.3179880788530417E-5,3.612406071597221E-5,4.189972402771595E-5,1.2654220692315579E-5,0.053105234264367855,7.611879866513338E-6,2.8029508232668734E-5,1.079914571655663E-4,3.5727270318790927E-6,1.2881000665373178E-5,2.0071356020901082E-5,4.127824254441346E-6,1.558304983006616E-5,1.911278089013928E-5,2.996828705899177E-6,6.2232708499017214E-6,2.1383876584909137E-5,1.1682337861931289E-5,1.7083915634281587E-5,2.824028927267276E-5,1.084701803948807E-5,7.629521571380968E-6,0.17635603001243472
org.endeavour.mgmt.view.model.AssignedDefectsListModel,6.930115501165102E-5,1.7619125993965917E-5,2.320541680011239E-4,6.865595914904152E-5,2.798669712665735E-4,4.378803340127942E-4,8.310087462711468E-5,3.884548591628926E-5,3.82379869807272E-4,4.7698646263516534E-5,3.42299548677396E-5,4.951700205144114E-5,8.802273456591218E-6,1.3815136005713183E-4,2.7408949306174317E-4,4.623951087399382E-4,5.813397752981139E-5,3.7103843824535115E-5,1.310493265163232E-4,2.192139503876928E-4,1.546238392304462E-4,2.1408618602552658E-4,8.837185871423314E-5,5.082924279829547E-5,1.9191973285690635E-4,4.324624006409741E-5,1.8844119930361316E-4,2.2909213690445362E-4,9.494178768561579E-5,1.0383033237624531E-4,2.8458324404444625E-4,3.3008358285430166E-4,9.968921278778799E-5,0.03331600241682053,5.9965945764540914E-5,2.2081483154789633E-4,0.8237877916389732,2.814573524310041E-5,1.0147577219273628E-4,1.581209724374513E-4,3.2518758796539995E-5,1.2276235796452692E-4,1.5056937344869458E-4,2.3608841809780874E-5,4.9026564896930524E-5,1.6846093291191994E-4,9.203277651733378E-5,0.136032446111892,2.224753522910941E-4,8.545217566089641E-5,6.010492608685792E-5,1.443970385556496E-4
org.endeavour.mgmt.controller.GlossaryTermMaintenance,3.948810511499652E-5,1.003945604033762E-5,1.322254928775845E-4,3.912046965440136E-5,0.25397485586563023,0.11210035440940895,4.735124648170671E-5,2.2134329952331382E-5,2.1788174367757214E-4,2.7178899935796378E-5,1.95043799150482E-5,2.8215007118684707E-5,5.015574407762485E-6,7.871925694165693E-5,1.5617740730466322E-4,2.634747812718731E-4,3.31249979176263E-5,2.1141934573346317E-5,7.467248676960811E-5,1.24909080002022E-4,8.810534854418609E-5,1.2198725715355561E-4,5.035467656388376E-5,2.8962727709189347E-5,1.09356713945409E-4,2.464189916015612E-5,1.0737463011757972E-4,1.3053771443753484E-4,5.409825119516375E-5,0.08179632132379827,1.6215679309968944E-4,1.8808308771035587E-4,5.6803355048463616E-5,0.21687356805786534,3.4168861533004316E-5,1.2582126917866856E-4,4.8476134822760946E-4,1.6037564621131597E-5,5.782134451148085E-5,9.009803053709293E-5,1.85293328134445E-5,6.995053537928875E-5,8.579509598132407E-5,1.345242264535443E-5,2.7935553855512413E-5,9.598978581926798E-5,5.2440683745176715E-5,7.668775098741533E-5,1.2676744125389593E-4,4.8691028226518364E-5,0.3312848371171221,8.227807221713798E-5
org.endeavour.mgmt.model.persistence.PersistenceManager,3.497436061297649E-5,8.891881615751316E-6,1.1711126823284651E-4,3.464874825108857E-5,1.4124105687838924E-4,2.2098599517597286E-4,4.193869432585689E-5,1.9604233614781614E-5,1.9297645840872583E-4,2.407217678970236E-5,1.7274903789250912E-5,0.6439512376995802,4.442261980093917E-6,6.97211393518472E-5,0.003948539809037146,0.09167850554200911,2.9338597511866454E-5,1.872527541321185E-5,6.613694104952547E-5,1.1063116842663503E-4,7.803434028912429E-5,1.0804332873030357E-4,4.4598813023981745E-5,2.565210157050414E-5,9.685653788245057E-5,2.182517152712403E-5,9.510101898991895E-5,1.1561641372855463E-4,4.7914472986765154E-5,5.240027365318075E-5,1.436212282457316E-4,1.6658398055889224E-4,0.04196266969353445,0.19970395271811833,3.0263140799235567E-5,1.1143908851088276E-4,0.015670207944176156,1.4204367790754137E-5,5.121199278067356E-5,7.979924590827088E-5,1.641131084532982E-5,6.195473908665498E-5,7.598816445958559E-5,1.1914724176980516E-5,2.474234029768291E-5,8.501753565102035E-5,4.6446376161978237E-5,6.792184759996034E-5,1.1227710702973953E-4,4.312533039637146E-5,3.033328029272605E-5,7.287315914203902E-5
org.endeavour.mgmt.controller.HomeController,2.8466542630117033E-5,7.2373339395037725E-6,9.531991010524658E-5,2.820151825174036E-5,1.1495977328202184E-4,0.16764643553341707,3.4134995149432405E-5,1.5956396118329497E-5,1.570685634739753E-4,1.9592971387431966E-5,1.4060493931243604E-5,2.033988971144797E-5,3.6156726760452294E-6,5.6747850448002206E-5,1.1258658297105626E-4,0.14904910877732158,2.3879448319907825E-5,1.5240989155155645E-5,5.383057813824113E-5,9.004558816917978E-5,6.351418111784506E-5,8.793927806816836E-5,3.630013501172475E-5,2.087891329850111E-5,7.883405775868093E-5,0.11476337635890307,7.740519522863413E-5,9.410320910695987E-5,3.899883697577228E-5,4.264994692210675E-5,1.1689705672360379E-4,0.40019461364902775,4.094891672598066E-5,0.0012801424869618792,2.463195817118203E-5,9.070317535924931E-5,3.4945914838323256E-4,1.1561304743319274E-5,4.168277418410884E-5,6.49506837490591E-5,1.3357593151291192E-5,5.0426575080651564E-5,6.184874533976634E-5,9.697704197178655E-6,2.0138434913704377E-5,6.9197985624341E-5,3.78039147494477E-5,5.528336004813764E-5,0.16445672177479145,3.5100829140267525E-5,2.468904653095496E-5,5.931336141534713E-5
org.endeavour.mgmt.view.model.ProjectMemberStatusListModel,5.2920020590939166E-5,1.3454386297577153E-5,1.772021165703248E-4,5.242733358841023E-5,2.1371311747489448E-4,3.34375903091782E-4,6.345781676586219E-5,2.9663342756833658E-5,2.919944203002019E-4,3.642382788570902E-5,2.6138812782025842E-5,3.781236788511373E-5,6.7216266812807184E-6,1.0549568499486818E-4,2.093012968420072E-4,0.006118365884727086,4.4392496595382794E-5,2.833338317185733E-5,1.0007240220609003E-4,1.6739701908846213E-4,1.180744643368439E-4,1.6348133549580485E-4,6.74828663682523E-5,3.8814426326017435E-5,1.4655450133388854E-4,3.302386394985728E-5,1.4389820985886767E-4,1.7494023873292885E-4,7.249982137265483E-5,7.928732683302581E-5,2.1731457624532267E-4,0.23662812615397688,7.612506880350436E-5,0.06003251629392458,4.5791431384962185E-5,1.686194902571948E-4,0.5483502950972851,2.1492757059555257E-5,7.748932832386742E-5,1.2074495895259529E-4,2.483210250702692E-5,9.374427468319671E-5,1.1497837722805787E-4,1.802827664981603E-5,3.743785833601748E-5,0.14426038862343257,7.027843082153235E-5,1.0277316041142714E-4,1.6988750363889003E-4,6.525332651028572E-5,4.589756008537872E-5,1.102650345777197E-4
org.endeavour.mgmt.controller.ITaskMaintenance,5.942998923985158E-5,1.5109480759172668E-5,0.05199488814018299,5.8876694231044976E-5,0.23332149667437163,0.09749279822763465,7.126409486366253E-5,3.331238576952655E-5,3.2791418186841893E-4,0.11010716537455635,2.9354284919614432E-5,4.2463865120460224E-5,7.54848915178253E-6,1.1847326123620697E-4,2.350485445830912E-4,3.965321549453905E-4,4.9853449895396706E-5,3.181882089668684E-5,1.1238283205302291E-4,0.0843563065313544,0.03250502908704827,1.8359203002834328E-4,7.578428687962842E-5,4.358919201367776E-5,1.645829374226674E-4,3.708630225919401E-5,1.6159988163365606E-4,1.9646055291397835E-4,8.141840377147844E-5,0.006563526808796074,2.4404757941711206E-4,2.83066909548402E-4,8.548961185872693E-5,0.3781927550410279,5.142447497368611E-5,1.89362256093493E-4,7.295706295646421E-4,2.4136693571181482E-5,8.702169608148747E-5,1.355984281787618E-4,2.7886829376029745E-5,1.0527624845017469E-4,1.2912246906134108E-4,2.0246029297560026E-5,4.204328519202341E-5,1.4446557822315646E-4,7.892374834473205E-5,1.1541582465752894E-4,1.9078625443643844E-4,7.328047965715994E-5,5.1543659120883406E-5,1.2382931346794943E-4
org.endeavour.mgmt.view.ChangeRequestsListView,8.899203996082378E-6,2.2625336681130286E-6,2.979888832784945E-5,8.816352135996857E-6,3.5938697827593786E-5,0.02526340322021681,1.067127431621058E-5,4.988284876895407E-6,0.2947791310394724,0.0019451384942872634,4.395588372134557E-6,6.358651633672187E-6,1.1303307586480615E-6,1.7740499927857595E-5,0.12510155748528884,5.937777514351084E-5,7.465187630054414E-6,4.764634516954392E-6,1.6828502930750555E-5,2.8150031019817537E-5,1.9855788662365664E-5,0.12412434557846683,1.1348139840940796E-5,6.527161063223035E-6,2.464508496691149E-5,5.55340112771931E-6,0.22591925298053192,2.941852354218929E-5,1.2191807426946776E-5,1.3333216576865106E-5,0.004884077691150337,4.2387188771735994E-5,1.2801440909004177E-5,0.0479060247793813,7.700437086321918E-6,2.8355605775616933E-5,1.0924783842451548E-4,3.614292424216675E-6,1.303085925842536E-5,2.030486778385188E-5,4.175847692309815E-6,1.5764344279438668E-5,1.933514051327093E-5,3.0316940510032817E-6,6.295672881232717E-6,2.1632658317187942E-5,1.1818251115957858E-5,1.728267127658645E-5,0.0019675821831470126,1.0973213115820847E-5,7.718284036196454E-6,0.14738355668005523
