org.endeavour.mgmt.view.model.IterationsListModel,0.4099508331452114,1.917301319572424E-4,0.215789738171643,6.949950100392118E-5,1.307001714769302E-4,1.842463785854959E-5,2.1195580126490783E-4,1.641881151101517E-4,0.255830219649079,1.2734138877145332E-4,4.6227551595693895E-5,0.11344445584101796,1.7707099779888625E-4,6.661951564475596E-5,1.1544292033124139E-4,5.6579348748334514E-5,7.304502184396067E-5,1.1400550425646057E-4,5.390229105653535E-4,2.3082921657237662E-4,3.256282596361688E-5,1.5739416291361868E-4,6.904013846745667E-5,1.0426111519468166E-4,1.088444327941915E-4,4.1688870277241906E-4,2.1412405109561312E-5,1.0100424866382473E-4,4.269935941915073E-5,9.938351132916337E-5,5.90290380538335E-4,1.6308500789346807E-4,1.45238648155597E-4,1.2046628710017088E-4,3.423386841468427E-4,1.3716054778604544E-4
org.endeavour.mgmt.view.model.PercentStatusListModel,0.20489155893770566,1.8192551256443457E-4,2.043557337077198E-4,6.59454631050401E-5,1.240164779811588E-4,1.7482446040240705E-5,2.0111688962235245E-4,1.557919284437984E-4,0.27343023728010835,1.2082945537261694E-4,4.386358540931354E-5,2.542117458355487E-4,1.6801601139064675E-4,6.321275329414274E-5,1.095394460891516E-4,5.368601646765748E-5,6.930967450753322E-5,1.0817553602711098E-4,5.11458570896118E-4,0.5115950562924172,3.0897641093255955E-5,1.493454026782595E-4,6.550959126765024E-5,9.892945166575071E-5,1.0327838938891659E-4,3.955700137478035E-4,2.0317426035376555E-5,9.583913348294035E-5,4.051581652400038E-5,9.430127677084911E-5,0.005673864656624107,1.5474523148615248E-4,1.3781149180956616E-4,1.1430592992196118E-4,3.2483230438675907E-4,1.3014648613061868E-4
org.endeavour.mgmt.view.model.PriorityListModel,0.2974590059266199,1.5103187935005757E-4,1.696531183712087E-4,5.474695157907824E-5,0.2760519055694025,1.4513669049899443E-5,1.6696427774495735E-4,1.2933616296451463E-4,0.22275238478624357,1.003108330905857E-4,3.6414902154275974E-5,2.1104284487203875E-4,1.394844164709578E-4,5.2478296168188635E-5,9.09380337732968E-5,4.456933965793633E-5,5.753987030436956E-5,8.980573574081776E-5,4.2460536778631366E-4,0.19971414837225912,2.565076627251617E-5,1.239843522815404E-4,5.4385097203467025E-5,8.212977277091369E-5,8.574019677493274E-5,3.28396395583598E-4,1.6867227660506813E-5,7.956423616002083E-5,3.3635633764421015E-5,7.828753018225987E-5,4.649903727956922E-4,1.2846721057628235E-4,1.1440906946276678E-4,9.489509840383301E-5,2.696709917899285E-4,1.0804569471338808E-4
org.endeavour.mgmt.view.model.ProjectMembersListModel,0.32250804609730865,1.8192551256443457E-4,2.043557337077198E-4,6.59454631050401E-5,1.240164779811588E-4,1.7482446040240705E-5,2.0111688962235245E-4,1.557919284437984E-4,0.27343023728010835,1.2082945537261694E-4,4.386358540931354E-5,2.542117458355487E-4,1.6801601139064675E-4,6.321275329414274E-5,1.095394460891516E-4,5.368601646765748E-5,6.930967450753322E-5,1.0817553602711098E-4,0.03119402043861864,0.05135662827657931,3.0897641093255955E-5,1.493454026782595E-4,6.550959126765024E-5,9.892945166575071E-5,1.0327838938891659E-4,3.955700137478035E-4,2.0317426035376555E-5,9.583913348294035E-5,4.051581652400038E-5,9.430127677084911E-5,5.601043453370201E-4,1.5474523148615248E-4,1.3781149180956616E-4,1.1430592992196118E-4,0.23555780662359274,0.081950311466724
org.endeavour.mgmt.view.model.ProjectMemberStatusListModel,0.32305645616253803,2.0498712285433836E-4,0.07513627567962439,7.430497546302794E-5,1.3973730594208018E-4,1.9698591273590023E-5,2.266112761204835E-4,1.7554074041326284E-4,0.3080913548152117,1.3614628351873902E-4,4.9423910062895165E-5,2.8643665003362875E-4,1.893143973208927E-4,7.122585635633712E-5,1.2342510721205334E-4,6.049147202109981E-5,7.809564784509187E-5,1.2188830242030779E-4,0.017862296577499402,0.034818796593811624,3.48143504526297E-5,1.682770270920422E-4,7.381385075698575E-5,1.1147014718640433E-4,1.1637037376143582E-4,4.4571406100556637E-4,2.2892944744748595E-5,1.079880878310713E-4,4.5651764517676136E-5,1.0625528621171536E-4,6.311054267783552E-4,1.7436135993592473E-4,1.5528103125339124E-4,1.2879580972236396E-4,0.23660805663260628,1.4664437860010762E-4
org.endeavour.mgmt.view.model.ProjectPlanModel,0.3394978015751309,9.894479673659768E-5,0.13639229781575785,3.586610998453544E-5,0.01397368968305285,9.508270970502241E-6,1.0938251311471447E-4,8.47313852564498E-5,0.15983695050610836,6.57161589549074E-5,0.2197424511838161,0.036294483966128124,0.047372596378217106,3.4379856556041845E-5,5.9575801519821825E-5,2.9198499496372795E-5,3.76958215445385E-5,5.883400449557097E-5,2.7816969496558864E-4,1.1912238145079501E-4,1.680446450043542E-5,8.122527897956041E-5,3.56290500485989E-5,5.380528738575822E-5,5.6170567290556415E-5,0.02524637309469425,1.1050146628385504E-5,5.21245395888197E-5,2.203555276044448E-5,5.128813727425161E-5,3.0462693120640827E-4,8.416211261151272E-5,0.0195436885231017,6.216817444947667E-5,1.7666827416327856E-4,7.07834620590424E-5
org.endeavour.mgmt.view.model.ProjectsListModel,0.34830655607023625,1.8475996712543686E-4,0.20794490945998315,6.697291338422667E-5,1.2594869225225302E-4,1.7754827842098684E-5,2.0425035164782162E-4,1.5821921385264653E-4,0.28288379739892994,1.2271201486664633E-4,4.454699334904001E-5,2.581724417944991E-4,1.7063375171246645E-4,6.41976271271882E-5,1.1124610382066186E-4,5.452246085686815E-5,7.038954021883571E-5,1.0986094362695112E-4,5.194272502671697E-4,0.02618960886732546,3.1379035695291075E-5,1.5167224926409056E-4,6.653025053165655E-5,1.0047080247212608E-4,1.0488749796159522E-4,4.017331143149441E-4,2.0633977683806862E-5,9.733233619647957E-5,4.114706521100634E-5,9.577051921125067E-5,5.688309406006473E-4,1.5715620903952854E-4,1.3995863657234267E-4,1.1608685091456884E-4,0.1301657494163264,1.321742077844505E-4
org.endeavour.mgmt.view.model.RolesListModel,0.27765935271025965,1.3706634780248704E-4,1.5396572848403565E-4,4.96846410079515E-5,9.343651401385742E-5,1.3171627198472984E-5,1.5152551807250385E-4,1.1737677881399247E-4,0.20600785164465518,9.103534694740726E-5,3.3047709300517434E-5,1.915282528492628E-4,1.2658664927768423E-4,4.762576235974067E-5,8.252922640759193E-5,4.044812682707011E-5,5.2219305682934324E-5,8.1501629077785E-5,3.8534319555747225E-4,0.4971775188514664,2.3278905529342238E-5,1.1251983637506932E-4,4.935624638083823E-5,7.453544276877857E-5,7.781202010052408E-5,2.980304209140956E-4,1.5307558264704034E-5,7.220713476571377E-5,3.05254327493704E-5,7.104848252393307E-5,4.219939024575089E-4,1.1658817623034063E-4,1.0382995546520366E-4,8.6120391393819E-5,0.015655975542317044,9.805498570153983E-5
org.endeavour.mgmt.view.model.SecurityGroupsListModel,0.3886224422333806,2.605307203681153E-4,2.9265244749754403E-4,9.443875554111709E-5,1.776007218036787E-4,2.5036149116509548E-5,2.8801418444786926E-4,2.2310550495563373E-4,0.3842489381832188,1.7303667092192682E-4,6.281588186027121E-5,3.6404992535125794E-4,2.4061129120347524E-4,9.05253140146685E-5,1.5686854689071295E-4,7.688232588631252E-5,9.925655381364761E-5,1.5491532732314454E-4,7.324463074788233E-4,3.136601506591584E-4,4.424769554435293E-5,2.1387360571350513E-4,9.381455499781433E-5,1.4167425417571357E-4,1.4790225299721573E-4,5.664853663734452E-4,2.9096049071994576E-5,1.3724869114727843E-4,5.8021630482209625E-5,1.3504636717755943E-4,8.021106359135957E-4,2.21606557894616E-4,1.9735619666556845E-4,1.6369450246494845E-4,4.6518376157243644E-4,0.21988481068207444
org.endeavour.mgmt.view.model.StageStatusListModel,0.30252563441617425,1.7917671228447282E-4,2.0126802440235996E-4,6.49490613091065E-5,1.2214265322404156E-4,1.721829533431479E-5,1.9807811757380236E-4,1.5343799308593914E-4,0.27937183608036503,1.1900378487663174E-4,4.320082934968424E-5,2.503707380061778E-4,1.6547737647002182E-4,6.225764132824653E-5,1.0788436178661285E-4,5.287484856153953E-5,6.826244121955287E-5,1.0654105969927315E-4,5.037306967620813E-4,0.4132082271917187,3.0430793737488756E-5,1.470888709862155E-4,6.451977526945197E-5,9.743467888428631E-5,1.0171790641066635E-4,3.895931556963562E-4,2.0010440249892707E-5,9.439105380881608E-5,3.9903643518498445E-5,9.287643331522521E-5,5.516414587436686E-4,1.5240711117726387E-4,1.3572923153761058E-4,1.1257882651715703E-4,3.1992425649038337E-4,1.2818004012494824E-4
org.endeavour.mgmt.view.model.StatusListModel,0.30145696093272945,1.2910751973831418E-4,1.4502562917865876E-4,4.679967674391307E-5,8.801107471475562E-5,1.2406809882780801E-5,1.4272711084120028E-4,1.1056123571180687E-4,0.1904168049772436,8.574933265044217E-5,3.112877704285928E-5,1.8040706622469987E-4,1.1923633030462292E-4,4.486034794458067E-5,7.773712437979354E-5,3.809948551506554E-5,4.918716480937836E-5,7.676919501807838E-5,3.629680444842107E-4,0.5045995970384706,2.1927203892868083E-5,1.0598631413656558E-4,4.649035051992205E-5,7.020750390417463E-5,7.329382508595758E-5,2.8072513106011643E-4,1.4418717011804781E-5,6.801439030421404E-5,2.8752957778440287E-5,6.692301580147246E-5,3.9749060921569614E-4,1.0981842374324672E-4,9.780101563637657E-5,8.111976652191123E-5,2.3052452929273363E-4,9.236137246572176E-5
org.endeavour.mgmt.view.model.TasksListModel,0.25641943154525,1.360182428867925E-4,0.2295537170365853,4.9304717581743396E-5,9.272203324440987E-5,1.3070907748106444E-5,1.5036684825390034E-4,1.1647923407864566E-4,0.08590875876616538,9.033922717645497E-5,3.2795003460421443E-5,1.900636942137984E-4,0.11100273418755877,4.726158255599428E-5,8.18981503683375E-5,4.0138832231877584E-5,5.182000044238537E-5,8.087841076458799E-5,0.2833102085788749,0.026927197804535404,2.310089877780574E-5,1.1165943120991678E-4,4.897883408904411E-5,7.396549277585982E-5,7.721701511151683E-5,2.95751472403432E-4,1.5190505995334196E-5,7.16549886400636E-5,3.0292013995378198E-5,7.050519626162397E-5,0.004242115853311923,1.1569666170049435E-4,1.0303599919173351E-4,8.546185480180687E-5,2.4286378888120971E-4,9.730518887562428E-5
org.endeavour.mgmt.view.model.TestCasesListModel,0.42839426309855283,2.3788357297764616E-4,2.672130555391072E-4,8.622948020847993E-5,1.6216242831698917E-4,2.2859832410632335E-5,2.6297798266513726E-4,0.18743104217507325,0.3508473403778968,1.579951165716838E-4,5.735548727439741E-5,3.3240416662741175E-4,2.1969567953205E-4,8.265622231537882E-5,1.4323243865233313E-4,7.019917787363583E-5,9.062848185149444E-5,1.4144900655309157E-4,0.027415538473798778,2.863946226152569E-4,4.0401377224326504E-5,1.9528222015758662E-4,8.565953953013826E-5,1.293589398388142E-4,1.3504555756307403E-4,5.172425071487202E-4,2.6566817544584933E-5,1.2531807761667618E-4,5.297798566554734E-5,1.233071950073976E-4,7.323855847974309E-4,2.0234297019853677E-4,1.8020061951139522E-4,1.4946503455768936E-4,4.2474674440571496E-4,1.7017795192563717E-4
org.endeavour.mgmt.view.model.TestCaseStatusListModel,0.3235631199876159,1.9488098282454037E-4,2.1890852838292934E-4,7.064164053503994E-5,1.328480693813969E-4,1.872742430939921E-5,2.1543903633822073E-4,0.011122739886194243,0.29290203789433755,1.2943408917883082E-4,4.69872450228639E-5,2.7231493909589784E-4,1.7998094367589822E-4,6.77143261291876E-5,1.1734008392225287E-4,5.750916133571959E-5,7.424542768564741E-5,1.1587904566748574E-4,5.478810946593752E-4,0.367255716192183,3.309795629175965E-5,1.5998074400893974E-4,7.017472893556876E-5,1.059745194566152E-4,1.1063315829064407E-4,4.2373976012729614E-4,2.1764291871029993E-5,1.0266413029669278E-4,4.340107131120171E-5,1.0101675812073418E-4,5.999910829709169E-4,1.6576511108496345E-4,1.4762546819183575E-4,1.22446003597077E-4,3.479646028735575E-4,1.3941461409549286E-4
org.endeavour.mgmt.view.model.TestPlanModel,0.3270433656663682,1.0570671861882083E-4,0.06548776857575982,3.831721243694916E-5,7.205902436255854E-5,1.0158069521392234E-5,1.16857752170811E-4,0.24968135962479515,0.15293234641608094,7.020722415397795E-5,0.09213639104813601,1.477081972058209E-4,9.762468709954734E-5,3.672938793132845E-5,6.364723255242367E-5,0.0030025134311624604,4.027196712245055E-5,6.285474086108685E-5,0.003268499404873813,0.04469705568706478,1.7952887459219532E-5,8.677624284463059E-5,3.806395174239694E-5,5.74823594719399E-5,6.0009283429516484E-5,2.2984356370837368E-4,1.1805317498938383E-5,5.5686748784971177E-5,2.3541470113475123E-5,5.479318644481552E-5,3.2544524181977677E-4,8.99137807102094E-5,8.007453370232596E-5,6.641676915129683E-5,0.05961513176632218,7.562082851774284E-5
org.endeavour.mgmt.view.model.TestPlansListModel,0.3757950555745205,2.5676992373746305E-4,2.8842796933640515E-4,9.307551917060311E-5,1.7503703106034932E-4,2.4674748875076068E-5,2.8385666024910623E-4,0.23118207629727866,0.3859198206137431,1.7053886287816532E-4,6.190912600239093E-5,3.587948148187429E-4,2.3713803426096824E-4,8.921856870857151E-5,1.5460412793171904E-4,7.577251898238421E-5,9.782377186522677E-5,1.526791033561203E-4,7.21873344714939E-4,3.091324234256786E-4,4.360897399903112E-5,2.1078631092302395E-4,9.246032904763307E-5,1.396291669130623E-4,1.4576726371859293E-4,5.583080725243327E-4,2.8676043618662093E-5,1.3526748749306523E-4,5.7184080299589596E-5,1.3309695437147814E-4,7.90532059027569E-4,2.184076368802998E-4,1.9450733293690912E-4,1.6133154990236148E-4,4.584687702628364E-4,1.836889331650053E-4
org.endeavour.mgmt.view.model.TypeListModel,0.3103413090916199,1.5985419898821454E-4,1.7956317209179965E-4,5.79449195056102E-5,0.013589038145537578,1.536146507833832E-5,1.7671726653619078E-4,1.3689115715088122E-4,0.28069771724232023,1.0617035252782842E-4,3.8542028611152115E-5,0.01370343804449374,0.01362769962885503,5.554374370717174E-5,9.625005402137981E-5,4.7172796373273494E-5,6.09009827393586E-5,9.505161435568284E-5,0.02291618714325326,0.29675393618013846,2.714912052721814E-5,1.312267278029517E-4,5.756192790401832E-5,8.692727055954148E-5,9.074859251920936E-5,3.475792196491189E-4,1.7852503580206192E-5,8.421187165386627E-5,3.560041307842213E-5,8.286058865125319E-5,4.921521462909499E-4,1.3597144610326978E-4,0.045054650191059434,1.0043826514330358E-4,2.854234521112047E-4,1.1435703546072064E-4
org.endeavour.mgmt.view.model.UnassignedActorsListModel,6.981779608770255E-4,3.7232212121046345E-4,4.1822699402114134E-4,1.3496158049178887E-4,2.538076023319807E-4,3.577893667522023E-5,4.1159849380071825E-4,3.1883808075087636E-4,0.32934837560983937,2.4728515805667476E-4,8.9769614680666E-5,5.202604907466398E-4,3.438554432332893E-4,0.10478572302631324,2.24179436678444E-4,1.0987184396964972E-4,1.418466528926872E-4,2.21388108072131E-4,0.5557254092474504,4.48248914629354E-4,6.323398576747825E-5,3.0564485615235695E-4,1.3406954108079414E-4,2.02465408920228E-4,2.113657863069776E-4,8.09559168089032E-4,4.158090337301564E-5,1.9614087639688714E-4,8.291819293595212E-5,1.9299355491848394E-4,0.001146289132378927,3.16695948918777E-4,2.8203997468218185E-4,2.3393434870991892E-4,6.647899511297273E-4,2.663530535173167E-4
org.endeavour.mgmt.view.model.UnassignedChangeRequestsListModel,6.380770271083206E-4,3.4027168650555705E-4,3.8222495116608694E-4,1.233437445459684E-4,2.3195919869777466E-4,3.269899484959899E-5,3.7616704909550094E-4,2.9139168821497015E-4,0.30099723017337665,2.259982230069365E-4,8.204201803813152E-5,4.7547514510559453E-4,3.142554925361738E-4,1.1823251103629237E-4,2.048815008639248E-4,1.0041379632636626E-4,1.2963613241148076E-4,2.0233045692011242E-4,0.5174518801727938,4.0966250852711694E-4,5.779064352022586E-5,2.7933416992948764E-4,1.2252849415519986E-4,1.8503667181617658E-4,1.9317088209108325E-4,7.398702568520634E-4,3.8001513504384844E-5,1.7925657113056638E-4,7.578038409477313E-5,1.763801790860925E-4,0.0010476136497865646,2.894339565366698E-4,0.17242284562343066,2.1379668526895506E-4,6.075631421185134E-4,2.434247055522394E-4
org.endeavour.mgmt.view.model.UnassignedDefectsListModel,6.981779608770255E-4,3.7232212121046345E-4,4.1822699402114134E-4,1.3496158049178887E-4,0.10491016171242083,3.577893667522023E-5,4.1159849380071825E-4,3.1883808075087636E-4,0.2456232923217683,2.4728515805667476E-4,8.9769614680666E-5,5.202604907466398E-4,3.438554432332893E-4,1.2936891622439763E-4,2.24179436678444E-4,1.0987184396964972E-4,1.418466528926872E-4,2.21388108072131E-4,0.6394504925355214,4.48248914629354E-4,6.323398576747825E-5,3.0564485615235695E-4,1.3406954108079414E-4,2.02465408920228E-4,2.113657863069776E-4,8.09559168089032E-4,4.158090337301564E-5,1.9614087639688714E-4,8.291819293595212E-5,1.9299355491848394E-4,0.001146289132378927,3.16695948918777E-4,2.8203997468218185E-4,2.3393434870991892E-4,6.647899511297273E-4,2.663530535173167E-4
org.endeavour.mgmt.view.model.UnassignedDocumentsListModel,6.981779608770256E-4,3.723221212104635E-4,4.182269940211414E-4,1.3496158049178887E-4,2.538076023319808E-4,3.577893667522024E-5,4.115984938007183E-4,3.188380807508764E-4,0.004913677868563949,2.4728515805667476E-4,8.976961468066601E-5,5.202604907466399E-4,3.438554432332894E-4,1.2936891622439766E-4,2.2417943667844405E-4,1.0987184396964973E-4,1.4184665289268723E-4,2.2138810807213104E-4,0.869694471577717,4.482489146293541E-4,6.323398576747826E-5,3.05644856152357E-4,1.3406954108079414E-4,2.0246540892022804E-4,2.1136578630697763E-4,8.095591680890322E-4,4.1580903373015646E-5,1.9614087639688717E-4,8.291819293595213E-5,1.9299355491848397E-4,0.011611924543387813,0.10497305005900764,2.820399746821819E-4,2.3393434870991895E-4,6.647899511297274E-4,2.6635305351731676E-4
org.endeavour.mgmt.view.model.UnassignedProjectMemebersListModel,6.380770271083207E-4,3.402716865055571E-4,3.82224951166087E-4,1.233437445459684E-4,2.319591986977747E-4,3.2698994849599E-5,3.76167049095501E-4,2.9139168821497015E-4,0.20534996108072864,2.2599822300693653E-4,8.204201803813153E-5,4.754751451055946E-4,3.1425549253617384E-4,1.1823251103629239E-4,2.0488150086392482E-4,1.0041379632636627E-4,1.2963613241148076E-4,2.0233045692011245E-4,0.6226638761747066,4.09662508527117E-4,5.7790643520225864E-5,2.7933416992948764E-4,1.2252849415519986E-4,1.850366718161766E-4,1.9317088209108328E-4,7.398702568520635E-4,3.8001513504384844E-5,1.792565711305664E-4,7.578038409477313E-5,1.7638017908609252E-4,0.020177067468316174,2.894339565366699E-4,2.577612566642027E-4,2.137966852689551E-4,0.1440784667810906,2.4342470555223941E-4
org.endeavour.mgmt.view.model.UnassignedTasksListModel,6.981779608770255E-4,3.7232212121046345E-4,4.1822699402114134E-4,1.3496158049178887E-4,2.538076023319807E-4,3.577893667522023E-5,4.1159849380071825E-4,3.1883808075087636E-4,0.28748583396580385,2.4728515805667476E-4,8.9769614680666E-5,5.202604907466398E-4,0.10500020955332212,1.2936891622439763E-4,2.24179436678444E-4,1.0987184396964972E-4,1.418466528926872E-4,2.21388108072131E-4,0.597587950891486,4.48248914629354E-4,6.323398576747825E-5,3.0564485615235695E-4,1.3406954108079414E-4,2.02465408920228E-4,2.113657863069776E-4,8.09559168089032E-4,4.158090337301564E-5,1.9614087639688714E-4,8.291819293595212E-5,1.9299355491848394E-4,0.001146289132378927,3.16695948918777E-4,2.8203997468218185E-4,2.3393434870991892E-4,6.647899511297273E-4,2.663530535173167E-4
org.endeavour.mgmt.view.model.UnassignedUseCasesListModel,0.011402481806623477,3.8028190474744504E-4,4.2716816660285045E-4,1.378468911014056E-4,2.592336929656363E-4,3.654384580872063E-5,4.203979572979446E-4,3.2565444207228447E-4,0.32570005628365006,2.525718069499506E-4,9.168877730987876E-5,5.313830124913152E-4,3.512066446264579E-4,1.3213466263294375E-4,2.2897211400742335E-4,1.1222076724061772E-4,0.0963492781872152,2.261211102697628E-4,0.5569167491379661,4.5783191850657924E-4,6.458584967836627E-5,3.1217916275292935E-4,1.3693578099808966E-4,2.0679386736232122E-4,2.1588452373965465E-4,8.268665354767598E-4,4.24698513330383E-5,2.0033412420552475E-4,8.469088069595435E-5,1.9711951691125885E-4,0.0011707953672888132,3.2346651412784095E-4,2.8806963829697664E-4,2.3893557391658116E-4,6.79002332847337E-4,2.720473502824919E-4
org.endeavour.mgmt.view.model.UseCaseListModel,0.3214022979535293,2.926815601964027E-4,3.287672747684141E-4,1.0609298694498051E-4,1.9951757042725133E-4,2.8125739545709962E-5,3.2355662604314274E-4,2.5063787942764486E-4,0.4645752940298235,1.9439029203566864E-4,7.056768691999178E-5,4.089755710598733E-4,2.703039703371683E-4,1.0169660647176801E-4,1.7622693778624108E-4,8.637000296986132E-5,0.1811057658684178,1.740326808109626E-4,8.228339741666485E-4,3.523674372705429E-4,4.970809027326345E-5,2.4026671601956614E-4,1.0539175682274709E-4,1.5915759067959903E-4,0.008393165999617872,6.363925936424882E-4,3.268665217641134E-5,1.5418589025947295E-4,6.518180009895898E-5,1.5171178810904502E-4,0.017355118927058936,2.489539545382859E-4,2.217109731738793E-4,1.8389525162069314E-4,5.225898463055674E-4,2.093795206502314E-4
org.endeavour.mgmt.view.model.UseCasesListModel,0.31229712476031596,1.6816613190760602E-4,0.2790817031082628,6.095787935901812E-5,1.1463687033730185E-4,1.616021461437107E-5,1.859060277601317E-4,1.440090816264209E-4,0.11094027623680755,1.1169088845259646E-4,4.0546097058655215E-5,2.349852166419074E-4,1.5530863338423793E-4,5.8431849710692626E-5,1.0125476454870538E-4,4.962563853542196E-5,6.406764890426734E-5,9.999400965968454E-5,0.2604575925026693,0.02383744318595363,2.856079235111154E-5,1.3805011915352732E-4,6.055497335717106E-5,9.144722465727508E-5,9.54672437546672E-5,3.6565228357977555E-4,0.004745777443901282,8.859063325433538E-5,3.745152645100416E-5,8.716908763901694E-5,5.177425633835064E-4,1.43041548397213E-4,1.273885404160851E-4,1.0566074993066125E-4,0.005027261269225285,1.2030325403756304E-4
org.endeavour.mgmt.view.model.UseCaseTypeListModel,0.3071667651634474,1.8192551256443457E-4,2.043557337077198E-4,6.59454631050401E-5,1.240164779811588E-4,1.7482446040240705E-5,2.0111688962235245E-4,1.557919284437984E-4,0.24786143572367292,1.2082945537261694E-4,4.386358540931354E-5,2.542117458355487E-4,1.6801601139064675E-4,6.321275329414274E-5,1.095394460891516E-4,5.368601646765748E-5,6.930967450753322E-5,1.0817553602711098E-4,0.0056252188821832045,0.43488865162311086,3.0897641093255955E-5,1.493454026782595E-4,6.550959126765024E-5,9.892945166575071E-5,1.0327838938891659E-4,3.955700137478035E-4,2.0317426035376555E-5,9.583913348294035E-5,4.051581652400038E-5,9.430127677084911E-5,5.601043453370201E-4,1.5474523148615248E-4,1.3781149180956616E-4,1.1430592992196118E-4,3.2483230438675907E-4,1.3014648613061868E-4
org.endeavour.mgmt.view.model.WorkProductsListModel,0.40840264336754106,9.812605801810017E-5,0.13802192621823445,3.556932860850813E-5,0.013858061563524328,9.429592860624062E-6,1.0847740540246168E-4,8.403025828394146E-5,0.14748141120530253,6.517237731563077E-5,2.3658917686059785E-5,0.2263123064919859,0.02491472995707763,3.409537348439781E-5,5.908282950917986E-5,2.8956890610931847E-5,3.738389985040184E-5,5.834717063433202E-5,2.758679236032475E-4,1.1813667922945404E-4,1.666541256254777E-5,8.055316399206525E-5,3.5334230272924085E-5,5.336006466060696E-5,5.570577257878217E-5,2.1336054285123895E-4,1.0958709956745066E-5,5.1693224551012985E-5,2.1853215125485275E-5,5.0863743216443484E-5,3.021062340954756E-4,8.346569620056156E-5,0.03868960858302996,6.16537513250794E-5,1.7520639682199024E-4,7.019774999606939E-5
org.endeavour.mgmt.view.ProjectMemberAssignmentsReportView,8.230387577600586E-5,0.23198493178683122,4.9302190116183386E-5,1.5909784865417863E-5,2.9919806330031962E-5,4.21775725463437E-6,4.8520797277547194E-5,3.758584667699408E-5,0.006747887760453999,2.9150915769928395E-5,1.0582383903749161E-5,6.133028712018789E-5,0.0025079928719813627,1.5250500312032556E-5,0.16287864742856117,1.2952111215311661E-5,1.6721423409379512E-5,2.6098072935680976E-5,0.14200222110188135,0.06667420413970405,7.454262954520468E-6,3.60305791387901E-5,1.5804627863931327E-5,2.3867393126784412E-5,0.2899512179008287,9.543391647600615E-5,4.901715175265419E-6,2.3121833157391393E-5,9.774712227236188E-6,2.2750814920636598E-5,1.3512892649345337E-4,3.733332402219205E-5,0.008669350537690091,0.0074299507216864374,0.08027074917999019,3.13987118724166E-5
org.endeavour.mgmt.view.ProjectMembersListView,1.0114682911175489E-4,0.7156925053677434,6.0589615634731106E-5,1.9552229780366475E-5,3.676975730956772E-5,5.183386180140716E-6,5.962932783329411E-5,4.619088925052604E-5,0.08410194424842748,3.5824834104491756E-5,1.300515396408038E-5,7.537146959644128E-5,4.9815218618724405E-5,1.8742006186051564E-5,3.2477449078456294E-5,1.5917415399694907E-5,2.0549687850628286E-5,3.207306215512398E-5,1.5164281256726004E-4,6.493896815446844E-5,9.16086945002381E-6,4.4279553017249426E-5,1.942299774652872E-5,2.9331682271051983E-5,3.0621102735480324E-5,0.0016334663126020335,6.023931953537551E-6,2.8415431048302817E-5,1.2012570950553837E-5,2.7959470525951302E-5,1.6606584206661166E-4,4.5880553126360755E-5,4.085985339042669E-5,3.389066816518938E-5,0.16990885093315075,0.0273298884988534
org.endeavour.mgmt.view.ProjectMembersTabSheet,1.538723287606604E-4,8.205654582364243E-5,9.217357912553588E-5,2.9744354372636323E-5,5.5936980277812456E-5,7.88536535854078E-6,0.03468873319649351,7.026913012420072E-5,0.13947501363865825,0.062330936356219904,1.97844395510706E-5,1.1466087123802785E-4,7.578273845950665E-5,2.851177998183341E-5,4.940719116746942E-5,2.421479543066775E-5,0.4959362219913558,4.879200670583145E-5,2.306906990011504E-4,9.879014839112893E-5,1.3936218546110957E-5,6.736145857540749E-5,2.9547756672325607E-5,0.03694917678866596,4.658317446532989E-5,1.784197746759631E-4,9.16406817817737E-6,4.322773720676322E-5,1.827444599891629E-5,4.253409502328324E-5,0.007172236215961118,6.979702296529898E-5,6.215914872682297E-5,5.1557088636666116E-5,0.22157384498098456,5.87018882202172E-5
org.endeavour.mgmt.view.ProjectMemberView,6.442124580804467E-5,3.4354356960999195E-5,0.0010042596796590573,1.245297565764201E-5,2.3418960285197133E-5,3.3013412102116E-6,0.3293313311254547,2.9419356559487885E-5,0.05549655802378703,2.2817130938706535E-5,8.283089323203726E-6,4.800470773454646E-5,3.172772168737589E-5,1.193693759903744E-5,2.0685153935867033E-5,1.0137932539234995E-5,9.7875792095275E-4,2.04275965846547E-5,9.658255220858315E-5,4.1360161922402885E-5,0.02125056706631475,0.18060842769436058,1.237066671438352E-5,1.8681589231622346E-5,0.14873262986521327,7.469844808350472E-5,3.836691713597944E-6,1.809802130605318E-5,7.650905053456292E-6,1.7807616306241302E-5,1.0576869809999625E-4,2.9221700934358214E-5,2.602397605600704E-5,2.1585244773776173E-5,0.09662830612284716,0.16515408772218268
