org.endeavour.mgmt.controller.DefectMaintenance,3.3590553848774414E-5,4.816848093731961E-6,9.147092269573087E-5,4.6722743144740194E-5,3.477613494154844E-5,5.085385728056518E-5,1.562776628463072E-4,1.1274857544222681E-4,8.102711867113864E-5,7.10635313665724E-5,1.6534685365906742E-4,1.690290405410294E-5,0.21726662764753732,3.180541213654022E-5,1.4658773268886691E-5,1.1853116366997642E-5,3.151136377954926E-5,1.1345933052500084E-4,2.3755416152510535E-5,1.7989764715636606E-4,2.0906248786755018E-5,2.6894997331736918E-5,1.4066741220718844E-4,2.9662649097592775E-5,5.6822459284955065E-5,0.001210576986512747,5.806378754186863E-5,7.6097925159832134E-6,2.796314751230725E-5,5.639608940733407E-5,2.5436678547550825E-5,0.3189682544840784,3.280603962787878E-5,5.51500563349152E-6,3.342059707427104E-5,0.28188097238180426,3.402530623216392E-5,3.9884031527203414E-5,5.4688313803153413E-5,2.7554979893463396E-5,6.026469801454936E-5,5.897572172415049E-5,7.12173595760621E-5,1.5404947074980428E-5,1.1785701427855978E-5,9.668805013644806E-6,7.5977683451875595E-6,9.07372207489184E-5,1.534133583934957E-5,4.169261220098756E-6,6.684828458778232E-5,3.6982574868255306E-5,7.35265141474013E-5,1.6715878344530286E-5,8.503639528210989E-5,8.078762122179705E-5,7.779700138203583E-5,4.503401431775535E-4,4.2379638257582855E-5,7.608806609718655E-6,1.6654193464223086E-4,2.4546627286910747E-5,0.010326110986938435,8.38800997488759E-5,1.6705951129630608E-5,1.252717221201346E-5,9.156026499322528E-5,2.2579321805788833E-5,3.3352546971706265E-5,2.7417801566856264E-5,3.3126262076029465E-5,1.1831146533321548E-5,8.328150554586451E-6,1.4611148228459781E-5,3.10024262192628E-5,4.822200132277106E-5,2.7526851054923268E-5,1.2485957834475272E-5,2.581016144127386E-5,6.192440660930158E-6,8.053099254774319E-5,4.130045802014406E-6,0.16629791037191216,3.259585826483368E-5
org.endeavour.mgmt.controller.DependencyMaintenance,3.3030208541982545E-5,4.736495199433062E-6,8.994503829170387E-5,4.59433314696763E-5,3.4196012205537995E-5,5.000553187373454E-5,1.5367069615779798E-4,1.1086774503434041E-4,7.967545397770589E-5,6.987807558443239E-5,1.6258859805370353E-4,1.662093600437948E-5,0.32040471950337107,3.127484590945368E-5,1.4414240986343026E-5,1.165538702448645E-5,3.098570275937153E-5,1.1156664356134868E-4,2.3359137007728507E-5,1.7689666054742848E-4,2.0557498407615055E-5,2.6446344844526785E-5,1.3832084999795203E-4,2.9167827658098812E-5,5.5874567847259754E-5,0.18468835056905883,5.7095188721196515E-5,7.4828487465774395E-6,2.749667653531198E-5,5.545531051565268E-5,2.5012353199756257E-5,3.263406131683848E-5,3.2258781299758636E-5,5.423006331021834E-6,3.286308692409432E-5,2.636220016648977E-4,3.345770854546949E-5,3.921870073263473E-5,5.377602339812111E-5,2.7095317819073106E-5,5.92593844121089E-5,5.79919103517162E-5,0.02008798948140832,1.5147967394511202E-5,1.158909667664881E-5,9.50751355247769E-6,7.471025158591576E-6,8.922357569183194E-5,1.5085417298196637E-5,4.0997111326548455E-6,6.573314600732043E-5,3.6365645110151254E-5,7.22999717893102E-5,1.6437030189140222E-5,0.05346484489922638,7.943995173702717E-5,7.649922032123042E-5,4.428277339798491E-4,0.4170825090041705,7.481879286839806E-6,1.6376374313395906E-4,2.4137149448000646E-5,1.4487451659820117E-4,8.24808426708557E-5,1.642726857640071E-5,1.2318198516968795E-5,9.00328902137396E-5,2.2202661835805082E-5,3.279617200839696E-5,2.6960427851028145E-5,3.257366191440582E-5,1.1633783683522765E-5,8.189223399692609E-6,1.4367410409383707E-5,3.048525510891629E-5,4.74175795723297E-5,2.7067658215506964E-5,1.2277671662569695E-5,2.53796057887452E-5,6.089140635644451E-6,7.918760404844744E-5,4.061149891800688E-6,4.378174668984415E-5,3.205210610517054E-5
org.endeavour.mgmt.controller.DocumentAssignmentMaintenance,4.7204179213750886E-5,6.769026842653083E-6,1.285423826953057E-4,6.565860005439705E-5,4.887025422482969E-5,7.146397774771714E-5,2.1961408666598627E-4,1.5844347149590607E-4,1.1386589956645927E-4,9.986425604328293E-5,2.323588514702992E-4,2.3753336006152915E-5,0.1956563739545844,4.469555283963352E-5,2.0599700843084343E-5,1.6656963494801535E-5,4.4282332164458E-5,1.5944228236563438E-4,3.3383043530889975E-5,0.18620543105611057,2.9379161738747352E-5,3.7795038441945265E-5,1.9767729240954338E-4,4.168436788095601E-5,7.985154289294182E-5,0.24487001759601495,0.0525297720276709,1.069389958025471E-5,3.929608998095351E-5,7.925237325122717E-5,3.574569023680957E-5,4.663803672067632E-5,4.6101716002051124E-5,7.7501346199946E-6,4.696534212644455E-5,3.7674785478452943E-4,4.78151286345766E-5,5.604828608819418E-5,7.685246802669463E-5,3.872249963421804E-5,8.468885681815451E-5,8.287748246308463E-5,1.0008042795880338E-4,2.1648284984507794E-5,1.656222653740411E-5,1.3587391464328447E-5,1.067700223715968E-5,0.3100485517346211,2.155889330075511E-5,5.8589850798088E-6,9.39406483149914E-5,5.197092312697244E-5,1.03325439836502E-4,2.349051226254951E-5,1.195000612570886E-4,1.135293382650037E-4,1.0932667594773923E-4,0.0054008706154098345,5.955531570962366E-5,1.0692514104557889E-5,2.3403827650026932E-4,3.449491779031084E-5,2.0704327786228815E-4,1.1787514069696427E-4,2.3476561732488965E-5,1.7604201609762352E-5,1.2866793376068198E-4,3.173030006721064E-5,4.6869712585727724E-5,3.852972548876757E-5,4.655171863966237E-5,1.662608969704245E-5,1.1703394742094768E-5,2.053277426147765E-5,4.3567131697310966E-5,6.776547962661444E-5,3.868297070172408E-5,1.7546283813221857E-5,3.627053878583746E-5,8.702121437028059E-6,1.1316870277277685E-4,5.803876383729251E-6,6.256943289993533E-5,4.5806352050231884E-5
org.endeavour.mgmt.controller.DocumentMaintenance,4.3094658758790604E-5,6.179726176199494E-6,1.1735168814634063E-4,5.9942467193665105E-5,4.461568794020837E-5,6.52424379764776E-5,2.0049483501531073E-4,1.4464963590946577E-4,1.0395291619962837E-4,9.117023340026848E-5,0.013270890503594465,2.168540850869959E-5,0.16991700221582506,4.0804429390404564E-5,1.8806323786417775E-5,1.520683485493159E-5,4.0427183047276146E-5,1.4556149190002546E-4,3.0476769075448153E-5,2.3079785318859145E-4,2.6821458837733917E-5,3.450466275571919E-5,1.8046782303269765E-4,3.805539338521948E-5,7.289979509551183E-5,0.14955238242521132,7.4492344533076E-5,9.762905761479741E-6,3.587503514499429E-5,7.235278820590158E-5,3.2633727532413035E-5,4.257780372700579E-5,4.2088174233613615E-5,7.075420277322887E-6,4.2876614446870616E-5,0.19187243528035391,0.05663161433802575,5.116881181321721E-5,7.016181489745051E-5,3.53513806577937E-5,7.731598019582306E-5,0.06972238466197093,9.136758573406086E-5,1.9763619867129194E-5,1.512034554574562E-5,1.240449486317444E-5,9.74747947408868E-6,0.20470365732747725,1.9682010480601114E-5,5.348911195847115E-6,8.576232550050999E-5,4.744641755965085E-5,9.433009206013014E-5,2.1445465780471896E-5,1.09096576771504E-4,1.0364565538757262E-4,9.980887013979139E-5,5.777592975392296E-4,5.437052503670332E-5,9.761640903084413E-6,2.1366327791875954E-4,3.149184533756155E-5,0.13948246314229323,1.0761311920026628E-4,2.1432729761278737E-5,1.607160793238964E-5,1.1746630893647647E-4,2.896791081820439E-5,4.278931026124353E-5,3.517538912157638E-5,4.24990003602707E-5,1.5178648880698441E-5,1.0684515886743278E-5,1.874522372612073E-5,3.977424679058871E-5,6.186592519511524E-5,3.5315293051033015E-5,1.6018732366718395E-5,3.311288360497143E-5,7.94452864243504E-6,1.0331641624534647E-4,5.298600174836961E-6,5.712223799811941E-5,4.1818524195729045E-5
org.endeavour.mgmt.controller.EventMaintenance,4.2539150187064066E-5,6.100066864334043E-6,1.1583897472547907E-4,5.916978316980738E-5,4.4040572652186594E-5,6.44014350638167E-5,1.9791037089270797E-4,1.427850402737377E-4,1.0261291867631384E-4,8.999501012205126E-5,0.03028705963746959,2.1405874323839225E-5,0.2837405463766299,4.027844285416923E-5,1.8563902234259907E-5,1.5010812253661514E-5,3.990605937765343E-5,1.4368514205081653E-4,3.0083910495114497E-5,2.2782277020905184E-4,2.6475718768785525E-5,3.405988290416913E-5,1.781415156548711E-4,3.7564843098135415E-5,0.004368769231816258,0.19918629804614826,7.353210637113233E-5,9.637057733170337E-6,3.5412590607596255E-5,7.142012983954441E-5,3.2213064835601546E-5,4.202895763756281E-5,4.154563967762706E-5,6.984215085639617E-6,4.2323916559525306E-5,3.3951514133444917E-4,4.308972154752602E-5,5.050922395741348E-5,6.92573991135461E-5,3.489568625056588E-5,7.631934416325538E-5,7.468698179579645E-5,9.018981849990503E-5,1.9508858359305543E-5,1.492543782863983E-5,1.224459562222673E-5,9.621830297217538E-6,1.1490981299005457E-4,1.9428300952652824E-5,5.279961444200897E-6,8.46568124666699E-5,4.683481295687102E-5,9.311413685314136E-5,2.1169024559939196E-5,1.0769027526481831E-4,1.0230961858746066E-4,9.852229114151391E-5,0.034944784903155036,5.366966572891265E-5,9.635809179340375E-6,2.1090906693842898E-4,3.1085901990326354E-5,1.8658189251260712E-4,1.0622594009576105E-4,2.1156452713477307E-5,1.5864438036513633E-5,1.159521180046367E-4,2.859450206575105E-5,0.44261357980045357,3.4721963320476E-5,4.195117007990855E-5,1.4982989608684009E-5,1.0546787909987377E-5,1.850358977985662E-5,3.9261539748404936E-5,6.10684469754584E-5,3.4860063828481585E-5,1.5812244059484957E-5,3.26860443815748E-5,7.842120272434909E-6,1.0198462347850737E-4,5.230298953756443E-6,5.638590793406742E-5,4.127946554398969E-5
org.endeavour.mgmt.controller.ExtensionsMaintenance,3.5775456587682405E-5,5.130160718474012E-6,9.742066292413248E-5,4.9761831155191743E-5,3.7038153984893135E-5,5.4161654245050095E-5,0.011007301722145865,1.2008232386449892E-4,0.0036999171916264006,7.568586968877792E-5,0.011016960819869233,1.8002356046754618E-5,0.28560306361635024,3.3874200058349364E-5,1.5612255429627853E-5,1.2624104143246923E-5,3.3561025280774415E-5,1.2083931012089508E-4,2.53005908480273E-5,0.003805218768836136,2.226609895296892E-5,2.864438656769854E-5,1.4981714565874926E-4,3.159206066813054E-5,6.0518484884357796E-5,0.1891975410340879,6.184055552856943E-5,8.10477264002484E-6,2.9782014740968842E-5,6.006438171250188E-5,2.709121121401038E-5,3.5346384278391385E-5,3.493991351868668E-5,5.8737300227337135E-6,3.559444494865432E-5,0.0038991521350834725,3.623848750668317E-5,4.247829448918964E-5,5.824552358161407E-5,2.934729779661043E-5,6.418462456128762E-5,6.28118066099278E-5,7.58497036778016E-5,1.6406964225646893E-5,1.2552304189025214E-5,1.029771392212506E-5,8.091966355191328E-6,9.663923722139893E-5,1.6339215387415586E-5,4.440451457092989E-6,7.119644153525924E-5,3.938811213582463E-5,7.830905756321568E-5,1.7803165221151687E-5,9.056760068572438E-5,8.604246446350222E-5,8.285731929652121E-5,4.7963258702050476E-4,4.5136228342991674E-5,8.103722605335742E-6,0.06522252840855587,2.6143266432296012E-5,0.003770535160367724,8.933609373177599E-5,1.779259228903277E-5,1.3342004054323168E-5,9.751581650510183E-5,2.404799726372425E-5,0.41921540155007375,2.9201196684660963E-5,3.528096488520454E-5,1.2600705278361984E-5,8.869856387680892E-6,1.5561532611125063E-5,3.301898379864108E-5,5.135860881189085E-5,2.9317339313443263E-5,1.3298108881262197E-5,2.748898735997047E-5,6.595228915672947E-6,8.576914333789347E-5,4.398685266110827E-6,4.74205900348643E-5,3.471606087657152E-5
org.endeavour.mgmt.controller.GlossaryTermMaintenance,4.253915018706406E-5,6.100066864334042E-6,1.1583897472547905E-4,5.9169783169807376E-5,4.404057265218659E-5,6.44014350638167E-5,1.9791037089270794E-4,1.4278504027373767E-4,1.0261291867631383E-4,8.999501012205126E-5,2.093956137915304E-4,2.1405874323839222E-5,0.23217883662175318,4.0278442854169226E-5,1.8563902234259903E-5,1.5010812253661512E-5,3.990605937765343E-5,1.436851420508165E-4,3.0083910495114494E-5,2.278227702090518E-4,2.647571876878552E-5,3.405988290416912E-5,1.7814151565487108E-4,3.756484309813541E-5,7.196008557653567E-5,0.22496715292358657,7.353210637113233E-5,9.637057733170335E-6,3.541259060759625E-5,7.14201298395444E-5,0.08596839598963003,4.202895763756281E-5,4.154563967762706E-5,6.984215085639616E-6,4.23239165595253E-5,3.395151413344491E-4,4.308972154752601E-5,5.0509223957413474E-5,6.925739911354609E-5,3.489568625056587E-5,7.631934416325536E-5,7.468698179579643E-5,9.018981849990502E-5,1.950885835930554E-5,1.4925437828639829E-5,1.2244595622226728E-5,9.621830297217538E-6,1.1490981299005456E-4,1.942830095265282E-5,5.2799614442008965E-6,8.465681246666988E-5,4.683481295687101E-5,9.311413685314134E-5,2.1169024559939193E-5,1.076902752648183E-4,1.0230961858746065E-4,9.85222911415139E-5,5.70311733237255E-4,5.366966572891264E-5,9.635809179340373E-6,2.1090906693842896E-4,3.1085901990326354E-5,0.12049723798722484,1.0622594009576104E-4,2.1156452713477304E-5,1.586443803651363E-5,1.1595211800463669E-4,0.32658608961628466,4.223773776216814E-5,3.4721963320475996E-5,4.195117007990854E-5,1.4982989608684007E-5,1.0546787909987375E-5,1.8503589779856618E-5,3.926153974840493E-5,6.106844697545839E-5,3.486006382848158E-5,1.5812244059484957E-5,3.2686044381574796E-5,7.842120272434907E-6,1.0198462347850735E-4,5.230298953756442E-6,5.6385907934067416E-5,0.004338088611783712
org.endeavour.mgmt.controller.HomeController,3.0676250681867065E-5,4.39894025817578E-6,8.353494161925834E-5,4.26690964282755E-5,3.175897122792752E-5,4.6441796735525595E-5,1.427190746253366E-4,1.0296655362874718E-4,7.399723790133131E-5,6.48980874907258E-5,1.5100142603003276E-4,1.5436414783441493E-5,1.0899352936216808E-4,2.9045987158565514E-5,1.3386983897600337E-5,1.0824744678886198E-5,2.8777450320731418E-5,1.0361564388164229E-4,2.169440564234923E-5,1.6428979843832218E-4,1.9092430910405353E-5,2.4561598000165453E-5,0.3347726519548122,2.7089129393417667E-5,5.189256519058751E-5,0.001105547805944235,0.04033427114344246,6.949569926957732E-6,2.5537075893521254E-5,5.1503186994920285E-5,2.3229802376932512E-5,3.0308335608911974E-5,0.021719860925989508,5.036525925906031E-6,3.052103928990197E-5,2.4483450045582374E-4,0.006228187891373276,3.6423708725976296E-5,4.994357732673572E-5,0.08058765421502302,5.5036156649402325E-5,5.385901143217032E-5,0.19527414869809065,1.4068419959387972E-5,1.076317863320196E-5,8.829943314658477E-6,6.938588968464768E-6,8.286489536317332E-5,1.4010327609402302E-5,3.8075377655793808E-6,6.104855385533994E-5,3.3773981299236886E-5,6.714738285959589E-5,1.526561535046298E-5,7.765867125919742E-5,7.377851915597373E-5,0.0062681619715635834,4.112688104643022E-4,3.8702797603436636E-5,6.948669557530762E-6,0.14888284339632835,2.2416971611651663E-5,0.13956962843398268,0.021766503820854117,1.5256549416801802E-5,1.1440319705376494E-5,8.361653261435687E-5,2.06203487760056E-5,3.0458893187322E-5,2.5039043946614118E-5,3.025224067969879E-5,1.0804680939290806E-5,7.60560350624125E-6,1.3343490786845235E-5,2.831266798189139E-5,4.403827955973471E-5,2.513863234422533E-5,1.1402681070933293E-5,2.3570882042508046E-5,5.655186958288604E-6,7.354415548418454E-5,3.771724661658391E-6,4.0661560917503345E-5,2.9767854493388466E-5
org.endeavour.mgmt.controller.IBasicInfoMaintenance,1.1284711496441316E-4,1.618215088225816E-5,3.0729560982581747E-4,1.5696456780213576E-4,1.1683006226793871E-4,1.7084300261197336E-4,5.250131767693517E-4,3.787776620857058E-4,2.722097592401189E-4,2.387371917118113E-4,5.554810286210739E-4,5.678512970084282E-5,4.0094878170949687E-4,1.068499500193162E-4,4.924599575697911E-5,3.982042068657209E-5,1.0586209763391512E-4,3.8116543636589295E-4,7.980607255416371E-5,6.043642674627283E-4,7.023432453465321E-5,9.035346274806474E-5,4.7257070272064796E-4,9.965135996074772E-5,1.9089445873259896E-4,0.60818743607055,1.9506468805204232E-4,2.5565018510042247E-5,9.394190212803872E-5,0.19396396698849505,8.545425601766379E-5,1.1149368507607791E-4,1.1021154762976332E-4,1.8527603848208385E-5,1.1227614695484396E-4,9.006598396499808E-4,1.1430766105752852E-4,1.3398998752022124E-4,1.8372481926729313E-4,9.257066727386546E-5,2.0245862380716966E-4,1.9812832141668523E-4,0.13702125744532734,5.175275886838181E-5,3.9593940902348E-5,3.2482249499529454E-5,2.5524623433788438E-5,3.04830745795462E-4,5.153905758639102E-5,1.4006589541193891E-5,2.2457611416629015E-4,1.2424257416613848E-4,2.4701155665008724E-4,5.615681878211063E-5,2.856788821572128E-4,2.7140517005944597E-4,2.6135821393029893E-4,0.0015129130093846869,1.4237395227641316E-4,2.5561706368239475E-5,5.594958907071823E-4,8.246413809981539E-5,4.949611870960869E-4,2.817943193852163E-4,5.6123468407296814E-5,4.208490426065612E-5,3.0759575434150254E-4,7.585499587495788E-5,1.120475333457311E-4,9.210981811779162E-5,1.1128733160115397E-4,3.974661325970569E-5,2.7978334840961496E-5,4.908599993087765E-5,1.0415232721351911E-4,0.04575600246644933,9.247616873445931E-5,4.194644498960101E-5,8.670896789990752E-5,2.0803439750362695E-5,2.7054302870820486E-4,1.3874845753554506E-5,1.4957955217787764E-4,1.0950544553493906E-4
org.endeavour.mgmt.controller.IPrivileges,6.701493179678325E-5,9.60986674796047E-6,1.8248932939421883E-4,9.321434410697068E-5,6.938022879157235E-5,1.0145613533504654E-4,3.117822041326086E-4,2.2493937216581453E-4,0.006930720720304067,1.417755041851796E-4,3.2987571954486833E-4,3.3722187715419563E-5,2.3810582369552562E-4,6.34534796506963E-5,2.9245028089192805E-5,2.3647594156672846E-5,6.286683762396996E-5,2.2635736615337295E-4,4.73933118349813E-5,3.589053222778439E-4,4.1709072225437216E-5,5.3656942364669543E-5,2.806389283586843E-4,5.917855404041285E-5,1.1336381206008886E-4,0.3408685317447178,1.1584032759624211E-4,1.5181938611140035E-5,5.578795847776808E-5,1.1251318160018007E-4,5.074751924827265E-5,6.621118939107692E-5,6.544978442697156E-5,1.1002727970821906E-5,6.667585904129905E-5,5.348622137595566E-4,6.788228579911686E-5,7.957075267676216E-5,1.0910607893216161E-4,5.497364248698027E-5,1.202312604126984E-4,1.1765968452926287E-4,1.420823996002949E-4,3.073368430334875E-5,2.3513097786979086E-5,1.9289777461333642E-5,1.5157949754349779E-5,1.8102555519906367E-4,3.060677652336683E-5,8.317896679101223E-6,1.3336586388395144E-4,7.378219316130706E-5,1.4668928511945623E-4,3.334906153156196E-5,1.696521068313025E-4,1.6117557782991494E-4,1.5520913305219606E-4,8.984524076699167E-4,8.45496201161293E-5,1.5179971675989906E-5,3.3225996932350813E-4,4.897181990148703E-5,2.939356509535878E-4,1.6734523607693925E-4,0.6363256585012311,2.49923712235924E-5,1.8266757200373666E-4,4.504694140039518E-5,6.654009548697738E-5,5.4699964468958866E-5,6.608864515011502E-5,2.3603763176331807E-5,1.6615100897757806E-5,2.9150013614278308E-5,6.185148026948969E-5,0.0068652727758735065,5.491752396613729E-5,2.491014636025126E-5,5.1492637377696636E-5,1.235424668542651E-5,1.6066359005006934E-4,8.239659845611175E-6,8.882870856339558E-5,6.503046148955189E-5
org.endeavour.mgmt.controller.IReportConstants,6.840402617371332E-5,9.809061337953024E-6,0.02782378181664559,9.514650337023554E-5,7.081835135770053E-5,1.0355913153783809E-4,3.1824486692992056E-4,2.2960194524688886E-4,1.6500416073262725E-4,0.01396346915774045,3.367134271246518E-4,3.442118568613029E-5,2.4304131272672737E-4,6.476875177611924E-5,2.985122290253752E-5,2.413776461854199E-5,6.416994975581016E-5,2.310493316015187E-4,4.837568667606448E-5,3.6634475930567297E-4,4.257362339548118E-5,5.476915056847765E-5,2.864560492133748E-4,6.04052149419216E-5,1.157136321622349E-4,0.34793409979087864,0.15212454551475768,1.5496631844277734E-5,5.694433866564728E-5,1.1484536972155669E-4,0.2626081427511657,6.758362368903158E-5,6.680643622204442E-5,1.1230793972612472E-5,6.8057925073271E-5,5.459489085251167E-4,6.928935880461739E-5,8.122010577088393E-5,1.1136764417844348E-4,5.6113143425212865E-5,0.03466961071023821,0.01393885346218254,0.027782537326662308,3.137073617975124E-5,2.4000480390294178E-5,1.9689618521905416E-5,1.547214574328857E-5,1.84777876869258E-4,3.12411978385073E-5,8.4903111424907E-6,1.3613028916393822E-4,7.531156022757123E-5,0.041605994616452265,3.4040325293343646E-5,0.013991923590296199,1.6451644654169562E-4,1.584263285068566E-4,9.170756481026327E-4,8.630217583357802E-5,1.5494624138235453E-5,3.391470979483021E-4,4.9986914266717034E-5,3.0002838803428876E-4,1.7081399028153087E-4,3.402010944721956E-5,2.5510416402510385E-5,1.8645392961560904E-4,4.5980680364525423E-5,6.791934739402457E-5,5.583379257300765E-5,6.745853933482205E-5,2.4093025103838616E-5,1.6959500908477638E-5,2.9754238955010096E-5,6.31335459396852E-5,9.819960264668344E-5,5.605586167224155E-5,2.5426487171317952E-5,5.25599835812496E-5,1.261032714603151E-5,1.6399384621137848E-4,8.41045260556E-6,0.0553656896103444,6.637842150327288E-5
org.endeavour.mgmt.controller.ITaskMaintenance,6.398318632228666E-5,9.17511781600613E-6,1.742335394724659E-4,8.899734114468396E-5,6.624147763539368E-5,9.686627497236381E-5,2.9767722392798823E-4,2.1476314866882145E-4,1.543402128596535E-4,1.3536160161625206E-4,3.1495219141371725E-4,3.219660099533794E-5,0.2070380776446743,6.058285373772185E-5,2.7921987399846134E-5,2.257778053984146E-5,6.0022751308395545E-5,2.1611699282082263E-4,4.5249245507900325E-5,0.07143386164365802,3.982216004669513E-5,5.1229510330825105E-5,0.06489630026927502,5.650132512159022E-5,0.09705077135617246,0.325447690436558,1.1059972853066241E-4,1.449510998288769E-5,5.326411959422994E-5,1.0742310212099848E-4,4.845170908033236E-5,6.321580510260004E-5,6.248884598499923E-5,1.0504966205819891E-5,6.365945316746163E-5,0.006973500867739712,6.481130135949923E-5,7.597098374673332E-5,1.0417013626723858E-4,5.248664313686683E-5,1.1479201620433949E-4,1.1233677802860426E-4,1.3565461312876578E-4,2.9343297029899978E-5,2.2449368765762777E-5,1.841711081892348E-5,1.4472206378384683E-5,0.019561343207399825,2.9222130538871473E-5,7.941596279502729E-6,0.019515839633379568,7.04442977965316E-5,1.4005308383723095E-4,3.1840354984137334E-5,0.10356734891732026,1.538840188357644E-4,1.4818749512591345E-4,0.020246313776547783,8.07246079690635E-5,1.4493232031589074E-5,3.172285780895731E-4,4.6756342105965014E-5,0.04552048822893459,1.5977456266801432E-4,3.182144565494178E-5,2.3861720093724318E-5,1.7440371841303295E-4,4.300902452024822E-5,6.352983153599775E-5,5.222534627137904E-5,6.309880474474E-5,2.253593246648442E-5,1.5863436222371244E-5,2.7831271365541967E-5,5.905332856851397E-5,0.013017524604428055,5.243306340949927E-5,2.3783215070882032E-5,4.916311817721272E-5,1.1795342416256541E-5,1.5339519330637445E-4,7.866898868638546E-6,8.481011109605653E-5,6.208849315444663E-5
org.endeavour.mgmt.controller.IterationMaintenance,2.158165809505439E-5,3.0947857877767803E-6,0.08289601662482617,3.0018983085318195E-5,2.2343384320331963E-5,3.267319037324816E-5,1.0040712941582662E-4,7.244004421163678E-5,5.205926581206743E-5,0.017485078226026407,1.0623401087187447E-4,1.0859978604445316E-5,0.16793110236153766,2.043471904016101E-5,9.418142797117889E-6,7.61553101937823E-6,2.024579535844497E-5,7.289669858104102E-5,1.5262661985786833E-5,0.14617072933233177,1.3432095088314675E-5,1.7279817400275587E-5,9.037767013425968E-5,1.9058011186712783E-5,0.14391172696296647,0.10105445366792508,3.730551202204153E-5,4.889229900573539E-6,1.7966095217992505E-5,3.6234029512187106E-5,1.6342859422875405E-5,2.1322818858314567E-5,2.10776140783257E-5,3.5433463380853273E-6,2.1472462247472264E-5,0.01107188618240993,2.186098297122533E-5,2.5625166400877306E-5,3.5136797553511125E-5,1.7703850837175847E-5,3.871957912951059E-5,3.789142232932032E-5,4.575657524799039E-5,9.897553408657657E-6,7.572217468383971E-6,6.212128711293737E-6,4.881504468472698E-6,5.829792755173881E-5,9.856683706283302E-6,2.6787164798243914E-6,4.2949480044582534E-5,2.376100405711406E-5,0.08070455992752189,1.0739816104679647E-5,0.0414732588433452,5.1905390645566824E-5,4.998394168212951E-5,2.893398852633212E-4,2.7228573461006228E-5,4.888596463804045E-6,1.0700184069958883E-4,1.5771008715063775E-5,0.16358922681924504,5.389228298852079E-5,1.0733437949714847E-5,8.048606426517882E-6,5.8826726795648305E-5,1.4507030917816208E-5,2.142874060913613E-5,1.761571487620851E-5,2.1283354401080205E-5,7.601415579634743E-6,5.35076910736261E-6,9.387544095355364E-6,1.991880710849582E-5,3.0982244290838835E-5,1.7685778286817878E-5,8.022126523607255E-6,1.658281914943931E-5,3.978592842492932E-6,5.174050880629284E-5,2.653520892131456E-6,0.04144723027179061,2.0942574259226164E-5
org.endeavour.mgmt.controller.ITestMaintenance,0.054026257028719944,1.530961748558021E-5,2.9072638585945885E-4,1.4850111764035034E-4,1.1053064435950083E-4,1.6163123425977496E-4,4.967047316337E-4,3.5835416199044197E-4,2.575323466040105E-4,0.011009763517630585,5.255297723128474E-4,5.372330420810212E-5,0.1944895102894204,1.0108865471910744E-4,4.6590676556010894E-5,0.33433853967731186,1.0015406683504007E-4,3.606131886882866E-4,7.550296945817439E-5,0.09762686748330829,6.644732525405753E-5,8.548164970375438E-5,0.14063777581949186,9.427820899813631E-5,1.8060152600092057E-4,0.0038476344364011955,1.8454689866320538E-4,2.4186565633227328E-5,8.887660224605375E-5,1.7924637433187681E-4,8.084660572406607E-5,1.0548200192867688E-4,1.042689966854409E-4,1.7528604813061283E-5,1.062222738584171E-4,8.520967163137119E-4,1.0814424974746667E-4,1.267653151152671E-4,1.738184698718558E-4,8.757930368215863E-5,1.9154215713950985E-4,1.8744534246526928E-4,2.263535225163787E-4,4.896227626743212E-5,3.7459055620733884E-5,3.07308230239156E-5,2.414834863906837E-5,2.8839442605181175E-4,4.876009765055591E-5,1.325136131243903E-5,2.1246708359723987E-4,1.1754347736263215E-4,2.3369281836178543E-4,5.3128871496542775E-5,2.7027522122107097E-4,2.567711404652985E-4,2.472659111326338E-4,0.0014313375045855083,1.3469722072928598E-4,2.4183432080436516E-5,5.293281550644919E-4,7.80177134530622E-5,0.12987506010563482,0.021834397941373762,5.309731935708275E-5,3.9815707493761775E-5,2.910103467345593E-4,7.176493283653114E-5,1.0600598697956016E-4,8.714330327965474E-5,1.0528677492882427E-4,3.7603495961747554E-5,2.6469757167338265E-5,4.6439307623986635E-5,9.853648637154794E-5,1.532662812434228E-4,8.748990045623514E-5,3.9684713876620925E-5,8.203366417578428E-5,1.9681728793639983E-5,2.5595548533996693E-4,1.3126721083242314E-5,1.415142983259671E-4,1.0360096725868662E-4
