org.jhotdraw.draw.tool.DnDTracker,2.4580167074511417E-5,2.6745763994798434E-5,2.6186688787622448E-5,1.0416069964469827E-5,0.02258758982889536,2.545892021894979E-5,2.6081362883322217E-5,0.06831355552182061,6.047234400407346E-6,5.62140702461172E-6,9.648212862248488E-6,2.087052111616328E-5,1.7409160637475E-5,4.506001806714165E-5,3.114334383670783E-5,9.703084643693383E-6,5.763528031543963E-5,3.293801899357387E-5,0.0028705149701684194,2.5727740504571723E-5,9.249233539220816E-5,1.3029609792321144E-5,1.0855154434524402E-5,1.160075537867161E-5,2.5951700891948913E-5,3.296546544891685E-6,3.8990572298989575E-5,1.4652490983490206E-5,6.610688636447935E-5,3.996834270062238E-5,4.909073602345628E-5,3.63624143519364E-5,1.3760180800496989E-5,4.58575457905418E-5,1.628747509848036E-5,0.016912583825253555,1.9455951347791028E-5,3.869924527416245E-6,1.2892741028088576E-5,2.5066946628042094E-5,1.2455303116853952E-5,3.9840609698389064E-5,4.941302499041833E-5,2.922191863862716E-5,4.445159364520376E-6,2.3259007601314915E-5,1.17271459426804E-5,1.199322854874115E-5,0.692324768891083,0.005653223817987412,2.092459630427602E-5,2.5858788158274934E-5,2.2141203382972648E-5,1.6468041208318918E-5,4.902645081827315E-5,9.120525706191129E-5,1.3487189570654738E-5,3.758283205188616E-5,4.599800847838623E-6,5.743734041652797E-5,2.3595361386545015E-5,5.449781951111318E-6,9.218745328059745E-5,2.9042363864227808E-5,0.011294133835964042,1.5669312431155453E-5,5.753317152170542E-6,8.513307792374471E-6,1.0643676862380424E-5,5.812203347650933E-5,1.5607799117084145E-5,7.347534805887933E-6,1.971937446625368E-5,3.010176632892648E-6,1.3082775536332519E-5,1.1255891725540212E-5,6.340375642718174E-6,4.4998841499184995E-5,0.0928948696958662,5.181522658877189E-5,5.023788011333343E-6,3.6060052675574545E-5,1.0130163451975492E-4,9.214354930737753E-5,1.7550109974499887E-5,3.903919245944244E-5,6.6179134355654135E-6,2.3223502378643122E-5,1.9197840135580814E-5,1.2309723925941803E-5,3.494494995464102E-5,0.08471278564070796,3.7348689713818545E-6,1.685841118546334E-5,3.330531669240274E-5,1.0845879577730597E-5,4.454978607022248E-6,4.9716556815575815E-5,1.072900889710475E-5,3.481388709036833E-5
org.jhotdraw.app.action.AbstractSaveUnsavedChangesAction,1.6075267115026334E-5,1.749155321477345E-5,1.7125921717416292E-5,6.812041043499848E-6,4.844976873841281E-5,1.6649965874485315E-5,1.705703927082326E-5,0.02811246906297204,3.954851405161024E-6,3.67636311051051E-6,6.30986756408612E-6,1.3649183130248966E-5,1.1385476211266782E-5,2.946895456167735E-5,2.0367541421202427E-5,6.345753347170106E-6,3.769309311493065E-5,2.15412471345879E-5,3.683723258126104E-5,1.682577256791464E-5,6.04893771883324E-5,8.521278849781316E-6,7.099199390340635E-6,7.586817489194442E-6,1.6972241183825976E-5,2.155919693532203E-6,0.758295275655183,9.582632442900184E-6,4.323346758507828E-5,2.613903246099839E-5,3.210501751506062E-5,2.3780779108730435E-5,8.9990674696601E-6,2.999053243160935E-5,1.065190126835686E-5,1.795452262435865E-5,1.2724063833439755E-5,2.5309051116140453E-6,8.431767580876084E-6,1.6393617731823126E-5,8.145686072641441E-6,2.6055495920173407E-5,3.231579237336145E-5,1.9110942017013756E-5,2.907104900341534E-6,1.5211237535048252E-5,0.12515899174140413,7.843492353332826E-6,2.2518790290634668E-5,1.6249840389918706E-5,1.3684547946548728E-5,1.691147686893467E-5,1.4480200950240482E-5,1.076999031302352E-5,3.206297541495079E-5,5.964763645098245E-5,8.820533006225785E-6,2.4578924233583635E-5,3.0082394102848164E-6,0.0018780242632756437,1.543121069171287E-5,3.564121444626316E-6,6.028998629860092E-5,1.8993514379052704E-5,2.4446536805092706E-5,1.0247626961853489E-5,3.762631463742499E-6,5.567647135188362E-6,6.960894453244545E-6,3.801142647123207E-5,1.0207397660245033E-5,4.805239292457065E-6,1.289634081515122E-5,1.9686356602245237E-6,8.556048895638253E-6,7.361278935060705E-6,4.1465638438231556E-6,2.9428945489806416E-5,1.743145635476536E-5,3.388681637171823E-5,3.2855242182301436E-6,0.012906807387408775,0.003747171843801755,6.026127338974307E-5,1.1477656147859259E-5,2.5531374332732576E-5,4.328071729469734E-6,1.5188017353643566E-5,1.255526080337553E-5,8.050478242149152E-6,2.285376674370094E-5,0.06828482732222496,2.4425796689089575E-6,1.102528970286333E-5,2.178145740661372E-5,7.093133695182337E-6,2.9135266201616767E-6,3.2514300184660163E-5,7.01670104103152E-6,2.276805249506881E-5
org.jhotdraw.draw.connector.ChopEllipseConnector,6.0095204016417875E-5,6.538979735044474E-5,6.402293362922123E-5,2.546589075926934E-5,1.8112288374739162E-4,6.224363731774614E-5,6.376542595289223E-5,0.2495812058546513,1.4784675137721922E-5,1.3743584450801817E-5,2.358858337264475E-5,5.1025618361453716E-5,4.256305732553477E-5,1.1016568644630247E-4,7.614128886703706E-5,2.3722737501486887E-5,1.4091051206447606E-4,8.052902835506108E-5,0.02765895981513097,6.290086677673357E-5,2.2613132565374073E-4,3.1855644282247804E-5,2.6539393259410297E-5,2.8362287331591893E-5,6.344841981533697E-5,8.059613124855908E-6,9.53267075004715E-5,3.5823370619586E-5,1.6162244995816433E-4,9.771722468406985E-5,1.200202499723798E-4,8.89012146412587E-5,3.364179218155699E-5,1.1211553451288379E-4,3.982068697858755E-5,6.712054564366448E-5,4.756718544811773E-5,9.461445208986298E-6,3.152101855390764E-5,6.128531458368009E-5,3.0451541668723252E-5,9.740493466563461E-5,1.2080820316908156E-4,7.144366256812229E-5,1.0867817052934017E-5,5.6865146716998765E-5,2.8671295269041375E-5,2.9321831469546784E-5,8.418344075002348E-5,6.074782250763192E-5,5.115782492669024E-5,6.322126067240133E-5,5.413226567725399E-5,4.026214684239991E-5,0.5230235906896964,2.2298459216694899E-4,3.297436532467958E-5,0.11705719246320301,1.1245894690129911E-5,1.404265756220578E-4,5.768748650353575E-5,1.3323984218831288E-5,2.2538592987824982E-4,7.100467528349801E-5,9.13900594176539E-5,3.830936236083322E-5,1.4066086979098268E-5,2.0813893049889825E-5,2.6022359025901462E-5,1.4210055810571928E-4,3.8158970577586376E-5,1.796373482080343E-5,4.8211219558978986E-5,7.359477188693325E-6,3.1985627378919316E-5,2.751914206207625E-5,1.550136606618037E-5,1.1001611796203487E-4,6.516513339698816E-5,1.2668126313258843E-4,1.2282486305366682E-5,8.81619809911118E-5,2.476688777259777E-4,2.2527859056603993E-4,4.29076595057727E-5,9.544557725643649E-5,1.6179908658379275E-5,5.6778341220777285E-5,4.6936138233927634E-5,3.009562011815403E-5,8.543570474935055E-5,7.020062084392254E-4,9.131252530928646E-6,4.121654895639957E-5,0.07576486128096209,2.6516717481432175E-5,1.0891823780782852E-5,1.2155029767572264E-4,2.623098437903065E-5,8.511527366588526E-5
org.jhotdraw.geom.Insets2D,1.6500424455310077E-5,0.0019070911408127819,1.757886668406498E-5,6.992205343802571E-6,4.9731164230431184E-5,1.7090322800212186E-5,1.750816244019939E-5,0.07797354661211064,4.059448989300946E-6,3.773595259177009E-6,6.476750421577296E-6,1.4010175601178299E-5,1.1686598348100282E-5,3.0248347044099854E-5,2.090622047871327E-5,6.513585308895806E-6,0.6310104387917761,2.211096826410962E-5,3.781150067370368E-5,1.7270779214585348E-5,6.208919525274094E-5,8.746648930767568E-6,7.2869584309428206E-6,7.787473013102282E-6,1.742112162038337E-5,2.2129392799694757E-6,2.61739877820408E-5,9.83607311627673E-6,4.4376902773942655E-5,2.6830355438040588E-5,3.295412837329993E-5,2.4409731195398547E-5,9.23707406470189E-6,3.0783719562565185E-5,1.093362187553647E-5,1.8429382359529163E-5,1.3060588825423812E-5,2.5978422814952562E-6,8.654770275196795E-6,1.6827194782992327E-5,8.361122506801427E-6,2.6744609529666093E-5,3.3170477787688234E-5,1.961638663700862E-5,2.9839917712414718E-6,1.5613543092184544E-5,7.872317755897122E-6,8.050936392901023E-6,2.3114365401011795E-5,1.6679614829794438E-5,1.4046475743225997E-5,1.7358750215897938E-5,1.4863172112008845E-5,1.1054834129527608E-5,3.291097434719006E-5,0.266429538306215,9.053817736487376E-6,2.5228985596758002E-5,3.087801078371682E-6,0.015151652901345625,1.5839334080773952E-5,3.6583850349606337E-6,6.188453088918482E-5,1.949585328255315E-5,2.5093096796465193E-5,1.051865535548118E-5,3.862145230707986E-6,5.714899807924507E-6,7.144995616264782E-6,0.005706427666865861,1.0477362072618108E-5,4.932327865380268E-6,1.3237422174554398E-5,2.0207019739784288E-6,8.782338571932771E-6,7.555969433870002E-6,4.256231822746422E-6,3.020727981559226E-5,1.7892482076330926E-5,3.478305209932342E-5,3.372419492073204E-6,2.4206758775241032E-5,6.800279113342328E-5,6.185505858367904E-5,1.1781216252061434E-5,2.620662601766083E-5,4.442540213998901E-6,1.558970878533508E-5,1.288732130672743E-5,8.263396627452056E-6,2.3458201283711447E-5,1.9275082927325683E-4,2.5071808147582706E-6,1.1316885656596844E-5,2.2357531597620056E-5,7.280732310778703E-6,2.9905833321783588E-6,3.3374235717225946E-5,7.202278172087873E-6,2.3370220071693136E-5
org.jhotdraw.samples.teddy.TeddyView,5.7677659847296184E-6,6.275925925856258E-6,6.144738251131333E-6,2.444143437004164E-6,1.7383656899624465E-5,0.08981394223732285,6.120023400077139E-6,0.02659550189611665,1.4189908787285816E-6,1.3190699690766887E-6,2.2639648376520956E-6,4.897293066092007E-6,4.085080636072854E-6,1.0573387833008764E-5,7.307823363754443E-6,2.276840567649373E-6,1.3524188355434805E-5,7.728946063695123E-6,1.3217107717928145E-5,6.037045480463595E-6,0.00530452510155217,3.0574137241068227E-6,2.5471751398858724E-6,2.722131304780859E-6,6.089598056706274E-6,7.73538640769477E-7,0.046894191444075625,3.4382247618555743E-6,1.5512060978821042E-5,0.04953583171058054,1.1519200684971754E-5,0.060760981608980684,3.228843096316247E-6,1.07605286795686E-5,3.821875765342537E-6,6.4420382021542885E-6,4.565362556087264E-6,9.080824790588181E-7,3.025297302752991E-6,5.881989396735125E-6,2.9226519668933123E-6,9.34864733558061E-6,0.007935827320668144,6.856958613075675E-6,1.0430620305249725E-6,5.457754313661369E-6,2.7517890037570646E-6,2.8142256096480316E-6,8.079686124417439E-6,5.830402442933531E-6,4.909981874498762E-6,6.0677959711790065E-6,0.021136482112163787,3.864245821785388E-6,1.150411608368924E-5,2.1401424071511082E-5,3.1647853734846404E-6,8.818857075363625E-6,1.0793488419452261E-6,1.3477741518336315E-5,5.536680136883169E-6,1.2787979376433134E-6,2.1631897604229358E-5,6.8148258677189415E-6,8.77135679425526E-6,3.676823146504826E-6,1.3500228403272694E-6,1.99765798798449E-6,2.497551671361524E-6,1.3638405574417367E-5,3.6623889728300513E-6,1.7241079442849855E-6,4.627175109991172E-6,7.063415939605146E-7,3.0698891303533336E-6,0.019152869736973357,1.4877768263991746E-6,1.0559032677217787E-5,6.254363321486238E-6,1.2158505697045458E-5,1.1788379435511577E-6,8.461535049751948E-6,0.02115505720323876,2.1621595483720387E-5,4.118154568776319E-6,9.16059380948536E-6,0.007925785395892346,0.49989244928349963,4.504796447421261E-6,2.8884916333657895E-6,0.0449121840102693,6.73765501985582E-5,8.763915292055252E-7,3.955846609884508E-6,7.815132913733722E-6,2.544998783502029E-6,1.0453661276747774E-6,0.09840421952350066,2.5175749366956758E-6,8.169120785361275E-6
org.jhotdraw.draw.event.AttributeChangeEdit,8.534473664378879E-5,9.28639002962665E-5,9.092273666723716E-5,3.616561048125528E-5,2.572232687547188E-4,8.839585323952435E-5,9.05570348582534E-5,0.3837583707709516,2.0996587442287905E-5,1.9518073275446514E-5,3.3499535756437904E-5,7.246448418670862E-5,6.0446303122789134E-5,1.5645277607133633E-4,1.0813272627047936E-4,3.369005593160165E-5,2.0011531268283346E-4,1.1436401339556605E-4,1.9557148822709123E-4,8.932922348112462E-5,0.11757477876005824,4.524007558313487E-5,3.769015457192762E-5,4.02789537459409E-5,9.010683578218857E-5,1.1445931016454047E-5,1.353790685946351E-4,5.0874877309446364E-5,0.010000665917664344,0.32258627395514333,1.70447821809808E-4,1.2625384795762312E-4,4.7776689354040015E-5,0.1467262673120775,5.6551701567297205E-5,9.532183782554376E-5,6.755296003066725E-5,1.3436755276011209E-5,4.4764853889043864E-5,8.70348827145507E-5,4.324602681113353E-5,1.3833048132381656E-4,1.7156684052620628E-4,1.0146135064419331E-4,1.5434026715711567E-5,8.075754214008165E-5,4.071779410723265E-5,4.164165885847332E-5,1.1955385954952297E-4,8.627155857863593E-5,7.265223851215543E-5,8.978423371190067E-5,7.68764169083227E-5,5.7178644705814146E-5,1.702246173096183E-4,3.1667354501220774E-4,4.6828837187440615E-5,1.30491257202316E-4,1.5970957023304403E-5,1.9942804605471395E-4,8.19253952768234E-5,1.8922174286844793E-5,3.2008382604740943E-4,1.0083791896092629E-4,1.2978840292694627E-4,5.440538051561595E-5,1.997607809954025E-5,2.9559034700831312E-5,3.695588382242522E-5,2.0180536711639758E-4,5.419180029162528E-5,2.551135722913071E-5,6.846759078166784E-5,1.0451626760987606E-5,4.5424672229991145E-5,3.9081553518135536E-5,2.2014402416800152E-5,1.5624036506268842E-4,9.254484179143365E-5,1.7990751868983708E-4,1.7443081793616736E-5,0.009896340381536544,3.5172915194050516E-4,3.199313871717618E-4,6.093569296347006E-5,1.355478825321828E-4,2.2978040693441807E-5,8.063426454521348E-5,6.665677273608486E-5,4.274056166634626E-5,1.2133227336773497E-4,9.969603392174595E-4,1.2967829217571687E-5,5.85340473274497E-5,1.1563930681734774E-4,3.765795136484296E-5,1.5468120083052133E-5,1.7262073261744174E-4,3.7252164966843397E-5,1.2087721032437867E-4
org.jhotdraw.gui.plaf.palette.PaletteSliderThumbIcon,2.937480937571856E-5,3.1962830707112985E-5,3.129470149596069E-5,1.2447843365870637E-5,8.853369034584736E-5,3.0424973356619963E-5,3.116883057117138E-5,0.12872268580011098,7.2268165315464785E-6,6.717926663017884E-6,1.1530206966688763E-5,2.4941554607858232E-5,2.0805016237964534E-5,5.384948919087159E-5,3.7218208718946886E-5,1.1595782115757677E-5,6.88776999541935E-5,3.936295576092059E-5,6.731376077676949E-5,3.0746230108965594E-5,1.1053402170233812E-4,1.557118398460021E-5,1.2972576276293619E-5,1.3863615199596599E-5,3.101387652759954E-5,3.939575596082547E-6,4.65961287106409E-5,1.7510626685926023E-5,7.90017895115332E-5,4.7764624395561065E-5,0.03705307374640024,4.3455318541615573E-5,1.6444261211273962E-5,5.480258380474114E-5,1.9464533124583476E-5,3.280882835405983E-5,2.3251056851328425E-5,4.624797502257399E-6,0.00337853555392151,2.9956540840342678E-5,1.4884852233318296E-5,4.761197561249064E-5,5.9051599827256564E-5,3.492198759269387E-5,5.312238463703436E-6,2.7795942659213814E-5,1.4014659686535733E-5,1.4332644743656597E-5,4.114924918049125E-5,2.969381226601983E-5,2.50061777789682E-5,3.090284010412949E-5,2.646009796240429E-5,0.5044888707982199,5.858961994803451E-5,1.0899588404487307E-4,1.6118019924404334E-5,4.491379265149872E-5,5.497044534397818E-6,6.864114961746254E-5,0.11101141981114232,6.512824158918318E-6,1.101696688530071E-4,3.4707408608975314E-5,0.05721784679798539,1.8725790769382627E-5,6.875567367412653E-6,1.0173925701959059E-5,1.2719847588561841E-5,6.945939987820572E-5,1.8652278580900105E-5,8.780755380960137E-6,2.356586365742299E-5,3.597345962312646E-6,1.5634720314150703E-5,1.3451481952469348E-5,7.57713832093623E-6,5.377637943467914E-5,3.1853013943622524E-5,6.192237828127507E-5,6.003735236200404E-6,4.309397776721285E-5,1.2106167522971E-4,1.101172009084133E-4,2.097345935286237E-5,0.1278455158204229,7.908813029848166E-6,2.7753511737378953E-5,2.2942598099464495E-5,1.4710876158658083E-5,4.176136152573361E-5,0.027248167323508814,4.463397817641107E-6,2.0146836815604135E-5,3.980189907056254E-5,1.296149225276037E-5,5.32397306159417E-6,5.941433900134097E-5,1.2821824611178116E-5,4.160473335300495E-5
org.jhotdraw.samples.svg.figures.SVGGroupFigure,2.097882653992084E-5,2.282713302247518E-5,2.2349970204233903E-5,8.889969069367502E-6,6.322876546868357E-5,2.172882997694789E-5,2.2260076027771366E-5,0.11114580102589548,5.16122942321008E-6,4.797791753088234E-6,0.043241897197580426,1.7812695941671E-5,1.4858473504760153E-5,3.845809103130573E-5,2.6580405505091267E-5,8.281446136031168E-6,4.919090031617924E-5,2.8112135484682804E-5,4.807397021792691E-5,2.1958264306071003E-5,0.12257431822666934,1.112058851704907E-5,9.264721482795965E-6,9.90108139149184E-6,2.2149411343613787E-5,2.813556064790609E-6,3.3277904518433955E-5,1.250569476556356E-5,0.12014992847385753,3.411241779043664E-5,4.189825205952566E-5,3.103480871181853E-5,1.1744120586996192E-5,3.9138769715029544E-5,1.3901130689165242E-5,2.343132546714683E-5,1.6605380559747893E-5,3.3029261004266102E-6,1.100377295371851E-5,2.1394286035608717E-5,1.0630425855061375E-5,3.400339947135228E-5,4.217332115540004E-5,2.494049614980595E-5,3.7938809353040723E-6,1.985123552982949E-5,1.0008953958451432E-5,1.0236051716612195E-5,2.9387865969237082E-5,0.21618951956989826,1.7858848353413842E-5,2.2070111633518754E-5,1.8897205366767207E-5,1.4055241321766247E-5,4.184338554195758E-5,7.78424028457813E-5,0.09848818701159519,3.207641803676263E-5,3.925865264156486E-6,4.9021961399205685E-5,2.0138308750080504E-5,4.651312169123174E-6,7.868069349032904E-5,2.4787248677763963E-5,3.190364747696389E-5,1.3373537555564793E-5,4.910375189829189E-6,7.26598834400846E-6,9.084228352312218E-6,4.9606337286273244E-5,1.3321036808035872E-5,6.271017512675626E-6,1.6830208482685956E-5,2.5691433766315477E-6,1.1165964731055242E-5,0.004813347032200721,5.411421346458347E-6,0.2738516022413616,2.2748704366037796E-5,4.422356639958465E-5,4.287732338987407E-6,0.0048345170343598465,8.645951886161614E-5,7.864322206729916E-5,1.497877177951957E-5,3.33194011408691E-5,5.6482959452666E-6,1.982093232214848E-5,1.6385086274011254E-5,1.0506176065191764E-5,2.9825022804862314E-5,0.0026469357310173044,3.187658084765477E-6,1.4388416601335354E-5,2.842561889953856E-5,9.256805523100898E-6,3.802261520536701E-6,4.243238129482145E-5,9.157058042580534E-6,2.9713162495407658E-5
org.jhotdraw.draw.AbstractDrawing,2.048676114070373E-5,2.229171497598378E-5,2.1825744171375992E-5,8.681451868902456E-6,0.0024072791888997878,2.1219172996049473E-5,2.1737958492914723E-5,0.11792097295761733,5.04017105935211E-6,4.68525794144479E-6,8.041468218843634E-6,1.7394893195507275E-5,1.4509963034788735E-5,3.75560436322085E-5,2.5956953196101213E-5,8.08720204467235E-6,4.8037111282466146E-5,2.745275593627036E-5,4.694637915356393E-5,0.30728632848901155,7.708932070241801E-5,1.0859751390732299E-5,9.047414339024492E-6,9.668848213038574E-6,2.1629889485969386E-5,2.7475631654448607E-6,3.2497360128078655E-5,1.221236950851953E-5,5.509791640550323E-5,0.05867164918189158,4.091551453190761E-5,3.0306876884490246E-5,1.1468658307249634E-5,3.82207567695464E-5,1.3575075015406897E-5,0.042242484291125953,1.6215895800019513E-5,3.2254548630769747E-6,1.0745675775544006E-5,2.0892475894843968E-5,1.0381085658064903E-5,3.320583835401473E-5,0.028187585835284287,2.435550846370855E-5,3.7048941879538257E-6,0.02582025384635826,9.774190592829472E-6,9.99596169705094E-6,2.869856373525492E-5,2.07092421084338E-5,1.7439963086983034E-5,0.2556847012565164,1.8453965088995164E-5,1.3725570931531262E-5,4.086193492687581E-5,7.60165832290625E-5,1.1241129092239353E-5,3.132405491403603E-5,3.833782780190867E-6,4.7872134884343E-5,1.9665957976989875E-5,4.542214085156098E-6,7.683521148592212E-5,2.420585546242334E-5,3.115533674555282E-5,1.3059856755368383E-5,4.795200695989352E-6,7.095562155088987E-6,8.871154735336842E-6,4.844280403935786E-5,1.3008587430447531E-5,6.123928697674448E-6,1.643545030876326E-5,2.5088832587044285E-6,1.0904063290449136E-5,9.38141569614817E-6,5.284494647288115E-6,3.75050549741031E-5,2.2215125889937353E-5,0.0680636570712901,4.187162141645572E-6,3.0054868367910575E-5,8.443158190414125E-5,0.00711339904484122,1.4627439673243472E-5,3.2537883433343464E-5,5.515813273086858E-6,1.9356025719417677E-5,1.600076859049898E-5,1.0259750188609663E-5,2.9125466910961042E-5,0.0025848509673768506,3.1128904973094775E-6,0.07038005519020896,2.7758886492691192E-5,9.039684050813964E-6,3.7130782037543975E-6,0.011769104492043117,8.942276180839964E-6,2.9016230322510208E-5
org.jhotdraw.geom.Bezier,4.226972422456502E-6,0.018878529950749408,4.503240804067285E-6,1.7912181132343506E-6,1.2739809227818894E-5,4.378088779657332E-6,4.485128246430969E-6,0.01271555671234977,0.9001423439156084,9.66695319702554E-7,1.659172192405658E-6,3.5890365160209897E-6,2.9937974664553746E-6,7.748826651496039E-6,5.35562086058202E-6,1.6686083165066673E-6,9.911354130157228E-6,5.664245385889131E-6,9.6863066178886E-6,4.4243169411859446E-6,1.5905609990620157E-5,4.861875977973947E-4,1.8667260599632482E-6,1.9949446607365476E-6,4.4628306900264766E-6,5.668965264703514E-7,6.705083547399011E-6,2.5197418357554742E-6,1.1368189026138844E-5,6.873227584445929E-6,8.44197627868916E-6,6.2531276623809066E-6,2.3662941181563286E-6,7.885974933797696E-6,2.800904805244981E-6,0.005328137434361722,3.3457774941264422E-6,6.654984974182334E-7,2.21712328522434E-6,4.310682339575963E-6,2.141898491929786E-6,6.851261750111235E-6,8.497399277698114E-6,5.025199537591016E-6,7.644197856871315E-7,3.9997768691496395E-6,2.016679640279379E-6,2.0624370118425865E-6,0.0019417090397200875,4.27287625804367E-6,3.59833565252396E-6,4.446852785492939E-6,3.8075516661916878E-6,2.8319561794852026E-6,0.001460271734248847,1.5684275262047552E-5,2.3193486927400688E-6,6.462998976352354E-6,7.910129851301012E-7,9.877315041184924E-6,4.057618549804072E-6,9.371815067781277E-7,0.0038874286814340295,4.994322079459598E-6,6.428187859043577E-6,2.694601355823595E-6,9.893794808697107E-7,1.4640062109084028E-6,1.830358940784974E-6,9.995059508649902E-6,0.030975288031439757,1.263531972886109E-6,3.3910775221451188E-6,5.176504120329748E-7,2.2498029095420764E-6,1.935639565418232E-6,1.0903340448639878E-6,7.738306313498767E-6,4.583580774590857E-6,8.910498174814675E-6,8.639246965165608E-7,6.201131495564181E-6,1.742051688122153E-5,0.0164700415097932,3.01803607145597E-6,6.713444600307508E-6,1.1380613281244512E-6,3.993671149988663E-6,0.0019390891414582656,2.1168637058193493E-6,6.009370860443035E-6,0.0029530592913041506,6.422734270138556E-7,2.8990868512557584E-6,5.727408392026355E-6,1.8651310926153534E-6,7.661083692976092E-7,8.549596671246712E-6,1.8450332168563458E-6,0.0024257215205512887
org.jhotdraw.draw.event.FigureEvent,4.7639712414540096E-5,5.1836934271313745E-5,5.075337035544509E-5,2.018776260115941E-5,1.4358287378574489E-4,4.934285572343272E-5,5.0549234404072026E-5,0.012406807838663167,1.1720364099455422E-5,1.0895052633522469E-5,1.869955092975791E-5,4.044991317193349E-5,3.37413250135252E-5,8.73324536649952E-5,0.43094851346446217,1.880589991753265E-5,1.1170502506494966E-4,6.38383680469637E-5,1.0916864732396254E-4,4.986386605909896E-5,0.11471915163063647,2.525315883729375E-5,2.103876812181682E-5,2.2483844326852688E-5,5.029793180057889E-5,6.389156301652491E-6,7.556904090893446E-5,2.839852367537214E-5,0.16921081726641027,7.746409315166466E-5,9.51445341801871E-5,7.04753127663201E-5,2.6669104978847377E-5,8.887817104235203E-5,3.156734562863059E-5,5.3208963076281596E-5,3.7708284250076526E-5,7.500440944653324E-6,2.4987888526200772E-5,4.858315750460732E-5,2.4140074260851692E-5,7.721652919191636E-5,9.57691741044768E-5,5.6636059304448747E-5,8.615324424793799E-6,4.5079125370276585E-5,2.272880645843779E-5,2.3244510798152795E-5,6.673535722254877E-5,4.815706746386075E-5,4.05547182533084E-5,5.011785426496006E-5,4.2912668513569316E-5,3.191730734851822E-5,9.501994069479091E-5,0.03290245075166173,2.6140010785062897E-5,7.284064852970107E-5,8.915040686701496E-6,1.1132139057495904E-4,4.573102482845886E-5,1.0562419860120298E-5,1.7867184340950254E-4,5.628805769041933E-5,7.244831296379852E-5,3.0369262165345226E-5,1.115071243121294E-5,1.6499950293085822E-5,2.0628895776827297E-5,1.1264841900283198E-4,3.025004098254614E-5,1.4240523428797016E-5,3.821883414051707E-5,5.83413239923329E-6,2.5356201292104132E-5,2.181545158535485E-5,1.2288511762495928E-5,8.721388514204219E-5,5.1658834765575144E-5,1.0042496806065306E-4,9.736785570498081E-6,6.988929464596348E-5,1.963363683011052E-4,1.7858675152824263E-4,3.401450403059741E-5,7.566327340355103E-5,1.2826417814774929E-5,4.5010311411763975E-5,3.7208029557608883E-5,2.385792195620817E-5,6.772807365926684E-5,0.23509056472847084,7.2386848780667795E-6,3.267389754540566E-5,6.455024102527531E-5,2.1020792185811034E-5,8.634355454464987E-6,9.635746013261197E-5,2.0794280885142115E-5,6.74740559732499E-5
